,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,157297.72809802435,7529.542128091898,3819.000509128896,2674.3711310433155,868.358719010602,133305.99022026433,357.04807618197583,251.8742530410291,174.3406529678404,86.34139113071593,147682.7227448374,310.98629223779926,126.38328800623063,136.9244516155134,51.876547879621555,128876.74414281797,505.8895960759394,319.46683465505544,208.29553626261747,108.13731173232188,149230.55697324578,304.52927737912114,153.68997155997477,105.18825953027883,46.382122728175105,140175.38811596975,497.1191768358213,247.8836412592796,149.0086872368124,74.1743228803482,139554.64467837036,468.5905449872523,259.31971026661097,148.63866459163512,75.09644848379828,129209.3821305189,544.8989526055144,315.05898830060244,166.0444446237243,91.39743305559088,120987.45436757508,560.9591893458776,310.2679370444977,167.81501418399066,87.61882819881872,134172.0125470667,448.12115642470025,280.7716958993239,160.2242829015605,94.76171465067077,138053.16613900298,184.33096080476415,107.15292260200853,113.54335702216456,48.43762381706447,139772.59822178722,233.52420123338769,146.31562851858368,127.48047787051001,41.128062653373824,139559.83191793636,222.19279463500894,96.12173964735808,124.87996005539792,46.01476450053247,138452.1170718832,244.42157802040828,123.77593532347798,114.21356253625011,40.31156223048887
1,153817.4808275235,4380.139932574197,2594.3240772015783,2144.6157443907177,745.5235440059447,132762.4478235463,1399.642638036227,853.8435426032786,399.09194643479464,205.4211181353761,146458.8009401472,1425.7260638642294,826.2283081146221,408.21321787093206,206.36174606063904,129544.36780176462,767.7593045768821,436.1117949813606,218.0993830413834,119.1098539028335,148833.5415945999,587.4969536853638,382.8778505865703,184.7140400325701,98.05931835343439,140513.6712745861,1026.7757831964996,654.8701448841398,305.24828193889766,157.29596186567474,137947.21433739056,1298.2048895067596,788.3725040054171,373.76714365555495,183.33926339997623,128020.14661851281,1659.3905528824794,989.8905392128265,465.19363784639296,237.65552022348373,120074.51479227089,1684.2191883202026,1010.8884055645939,469.9263062128848,240.071646968602,132947.76839411657,1512.0860518914035,933.2293713492292,409.7437887162876,221.90974254904742,136093.42212728842,1471.7483035062696,852.005886772864,407.348309642496,203.3011992375461,138495.17595481034,1396.0114215297951,816.6419234793,410.89603488519964,203.7835593529462,137568.4821083572,1349.0984596818346,811.5671887701485,382.60332047921935,183.54902604135455,136561.45469561627,1432.9742825610576,794.5065959936252,406.53768130205594,200.7188700733326
2,151962.22430193028,3861.615847304406,3156.852131761757,2461.2985545812644,827.795554711092,123964.63230460901,227.0759852162306,169.7507183368933,114.83226159273539,41.85540900919924,138629.96506164214,344.7943113323575,250.55249999806318,109.9632117197973,71.12169966204551,125122.36037545103,142.7082733781596,103.80583130114792,92.16725861448903,42.29794527228662,147014.20207557283,344.14582814637333,179.33363321852943,92.3526084893939,58.390413579490804,135827.94211356252,524.6253004833156,258.9588884294557,135.7122011704363,81.83030401562887,134174.8257180678,662.4781601967519,392.25703306710426,185.86313174158357,101.05751571431196,121260.60895944852,783.7160216632451,485.9069512129576,229.26024226081023,129.11012560907926,111730.5040844914,620.1272182957971,380.24925184870204,186.43044924962692,105.71993994335362,126058.82521155066,639.4345693787772,389.6575298487502,193.98875324949313,121.67416561348817,128458.97867650245,459.12564635415515,295.9641737117417,145.82490362562223,81.31276781613545,129395.78506341875,248.46395009372358,190.2961659788437,97.90494272521119,54.06875895961643,131601.55498422513,594.2361740057161,364.6907296006741,166.68045481662872,102.43092379077302,128697.40040093222,349.81869270094256,219.44576004317494,123.24830485247126,67.02582226081728
3,148907.87204620734,4898.101007776599,4771.940248431938,2742.2400547621965,1078.406933110645,127662.18538953952,401.2803550694765,160.16763072067442,123.13974557241876,65.69061822414804,144129.29206894324,540.4629306694023,214.46528250589145,134.37995852409878,83.78720353747063,126280.7851764732,200.09105161825454,100.44925903309891,88.33652704605122,37.50023724822349,148163.95003470188,81.79476630889243,81.96224141781066,42.575059074947895,24.04234996290212,138930.5116059504,224.70944143489118,108.15494278439847,68.43554094730285,30.163802386107175,137174.1199843331,266.9805199369292,143.44865475835533,99.2849883394086,48.887543540024566,128468.84571867013,663.1890205173229,337.4054565367483,182.38628984353969,110.33103294002514,119037.5616020512,795.528372666166,415.780674592241,206.23059733789805,122.92640105148453,132122.22689827086,602.0521770888844,233.59428281274668,170.2705353653673,100.5432322939735,135022.5126876827,680.8126687065644,255.7760671154821,167.95826412112936,100.09892739494585,134903.42624137172,647.1749398441724,265.8491937368235,171.76162929794972,90.09773939386095,138416.0240679385,619.2422620827766,254.4096773110412,162.20592266733797,104.16317518473676,134674.88787894277,643.3320003333869,236.97781859423543,160.72150118134257,98.7513043559438
4,158541.97944219323,6121.310419577351,4397.18445939689,3157.8292493006406,1008.0936260630629,129060.3689360873,146.5218198153432,158.68061251308382,97.7284857267119,41.992278929807775,146672.45390190062,258.18984694760695,193.1459960006016,119.87313085576741,59.83142679853442,128039.646311931,206.28198366273202,99.67110698026677,121.26616948182078,44.07319413763755,147977.27489805606,85.44154721404908,76.95631395214644,49.1463914919932,29.414659136105136,138913.27846688844,121.22025766563436,158.7862219925375,74.66063238505765,30.290886255835645,138019.90381454313,194.57804782844,203.61201025412873,99.02133088945067,42.216788551956846,129515.98583190523,175.12121797354456,210.66536320378282,114.6882866735314,39.83716213554585,121418.03377387603,212.12934854009774,184.31430726024382,104.7706945628557,40.52866365210735,133489.5124432591,149.2613338392856,168.03002687185455,112.89784222561077,42.936867425768945,137534.8424659688,218.9289057837564,176.3563088456963,117.86348603217127,47.92274116226497,138823.61412995047,341.8012108677759,245.012058845696,158.9231245944758,68.35443122332832,139567.27510169896,150.61530994197108,144.9822551941641,126.23213947983079,40.76292691230938,138078.66561310668,291.3837608386035,228.97882248769636,148.0027824542279,66.0528295511164
5,163747.7037101155,7450.078294824465,3200.738787243966,2426.8851415903223,723.1209518444527,129226.18843539213,113.05533882506865,91.8585440108798,69.21242725224587,43.100649607373335,146794.73659612238,169.84886186805397,54.310987489148566,76.99939884053008,38.07570140022692,128613.16267850228,175.1909918573326,152.60871968252573,88.68233073268384,40.49219402144654,148005.18305941342,50.387305964496775,44.690553955741905,54.96003129305896,20.48183940009083,138529.98539218865,61.68340564338277,40.6737695267744,61.134052175097025,24.472006308169053,138013.42699465062,87.65989268316802,61.87498398812744,82.4292255532887,41.72061823034021,128408.11191155248,191.91621514061,91.42435344091815,98.20598067048799,49.62681231609063,122503.3923079759,162.34328525262995,77.46381355201271,76.89293032317632,45.86656819531225,132972.70937993343,143.0036809222046,90.50866714786572,98.14351928309028,49.22836379135573,137330.76524483445,170.2849756752914,93.87478277960302,97.57552204971256,49.5046500599384,138513.00744432773,238.12202544173417,113.7773308813714,103.50910314746369,50.02666770298406,138935.88112102836,196.05037688162398,116.75214038562979,119.13254398038293,53.32093901200059,138002.96543615498,200.4885395714659,106.93330109032632,96.5653001576117,50.089211849762556
6,161712.09681794216,6434.368691060656,4270.650361887411,2818.5459785144985,772.8352665759417,128979.62290785348,139.04107866599617,110.39833501202855,99.4860593317753,41.91243724768537,146716.3751453149,232.83570248872022,142.61912995545947,89.09131457240464,39.58901643830612,128258.18009166293,272.8977009195887,188.64849119887657,122.3584543248501,43.67785750479452,148239.10446277502,92.92892498236588,31.658897035719384,45.41745250648862,24.334027959294865,138481.9990549242,194.70123926441505,77.19041460161728,58.53808693312796,22.901238856635278,137887.7607758251,199.6393561009648,117.94991465921912,89.5855536059694,35.02955430151472,127834.62236647896,286.3002410387488,100.1615690493582,97.27759123746756,44.18698625185698,121998.31344412328,316.1616216835348,184.19864799099912,87.28420745370966,47.22120276002591,132658.66636869326,242.97792721083434,118.77094799292976,93.82608009672484,42.729856320102975,136776.05789005084,283.243758561068,169.08387843679296,87.32239479455441,38.279225418743216,138148.5848889155,305.0624626142839,131.2545673919465,99.22837945897611,34.32249331520609,138493.50043679564,256.2608561707892,170.5345717041464,100.21865783118773,39.54761514138898,137419.99697225116,303.9068743746924,132.5816881709349,98.22470077807803,34.67013052115192
7,159642.5008218274,8447.25711371534,3397.6982941468896,3743.190546629366,1046.409563070561,127349.6181722047,98.58537815297957,121.09204170637965,101.39229151488968,37.68552850551404,145034.8265262309,184.27545514243815,142.51753630081055,98.00353053447478,42.89260733834736,126481.16021245279,206.85508882033162,110.30860249995473,110.22312276913192,30.22119390488249,147902.16039580936,95.40513230227769,70.09374432283542,52.39739984405763,22.306536686591077,137886.60938123972,149.18784874903915,118.12044386827176,84.93653324602236,32.121159865531155,136773.9604555634,186.67385758938627,144.74442069699177,117.16672262843655,39.79541095949787,126630.80713614458,165.966083333666,147.3001283632419,126.59598802535304,44.814833481497416,119817.21304250722,210.73670469447148,172.3729409553825,111.15677725499434,51.79859253726027,131718.23921984897,180.34212860014318,138.59193889467656,112.96222204292783,59.86684743039725,135427.55823445236,205.29035384908545,126.03448756707787,103.71591858996311,50.56488913678836,136725.37352830952,248.43932158643062,138.73335489903405,101.54169259084244,57.65881318890032,137536.808004957,153.79200259162604,117.16363648146512,95.83326153483985,41.7320091050004,136328.58977590912,191.23561325405817,122.9325366394672,91.87598238413422,44.46258826629653
8,148419.43687056456,7288.753430431441,4745.564854857155,2833.268458858259,1223.6892632534777,127457.80164551787,100.45164537864413,57.54232649533835,96.39806007568771,38.332120218187,144530.2236017789,117.98940175990496,91.38468483026034,106.70160705104195,45.72537328200325,125957.93885122903,302.96153976764265,182.15121642150905,101.50619546159373,33.396972258100554,147620.8856905796,98.99599097596035,71.66876306321024,57.575109700891254,26.945093427139636,137528.855433947,112.20492932675907,119.37242253735285,84.85261381227458,37.66351025204356,136588.22022975897,134.1668722505614,150.7456420287027,100.02063451831134,39.35881189617991,126318.09020778458,92.40889900226365,158.56914815761985,104.92828418715618,47.8474969210719,118614.97252098558,135.86477161316643,183.45350401813454,100.48288098126821,34.63328676097572,131237.74022669336,92.43684912332579,167.18103759255837,117.55649957621563,51.207913925516216,134968.409612242,108.93532013380292,125.0300027560588,110.97358387858668,53.065991055283114,136137.8336270877,74.0399655987196,130.85864109041063,106.94760817229688,42.86912805281825,137374.89163968925,123.85485068256486,154.51871299969315,126.59690051160743,40.499652790639544,135943.59137857796,118.38533365853218,157.83809993160605,108.19844579576241,39.33296398275776
9,139202.61416507728,7851.563943883905,5613.494460220755,2357.4229776899415,761.7333687119043,128829.01334399775,177.45313547404345,107.30875206297719,88.33419345930118,28.304740212533364,146400.45800396515,187.56222997575168,119.38928679346208,82.6230593250861,34.15072146557455,126595.27325376934,186.33344627457117,107.88227812447144,75.50508318524969,30.984622633022823,148470.67003661089,87.95065930487532,75.74281879513306,52.391494274474375,24.709222969682017,139103.46746843157,154.77594327754505,63.69491688844746,68.17774321466638,25.55925358849832,137983.12106916608,153.09748999714623,97.14238636515245,93.2108334068725,42.20384739779134,127692.79334840704,158.52563912429508,119.61434273226615,112.73414838604833,39.553123614656094,119629.2297773674,126.23029870195091,110.63239130063971,92.691005751825,32.56500840912759,132987.28220775488,143.906472077714,120.51190818201172,105.14644243686855,50.447029573326326,136381.4490596902,167.2266934075677,157.10214173585695,96.06933284622495,36.22281429204615,138046.40109480463,184.095569204736,171.9023811990706,92.75472647937588,41.75015888498502,138955.37393929536,179.45945216744093,161.23337117865356,102.31616810362338,35.53809348970254,137544.58970367882,173.72281388349478,162.41576180447655,90.55284047433264,40.65676638916039
