,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,145325.94352877873,469.4278135046356,193.5177157087645,137.08687236833646,77.90820275348663,127590.36273986132,255.4213416672544,107.5607368907817,72.544873603687,30.522757553873817,145216.5019055798,189.8902146462105,104.41442420806946,72.79912924140068,29.209721401109892,124797.59906989698,209.95074170639185,167.84033699001267,120.30209059155361,50.84163203714537,152283.26490804183,180.09522489800483,78.89912457418524,80.20247824718007,30.743651989704315,139758.04826712958,196.72569407723572,124.03994648325613,75.87981295729699,25.41920513133206,138933.6684770258,172.90616913111677,168.57215349846575,70.789812570614,19.170103112199875,128000.70276785345,196.81342195940934,294.0700573459188,95.89691298316707,18.584889719508784,120062.69757509079,178.02885345432566,134.0555978043671,89.31230538225742,36.64686106320972,134625.12006797246,185.23169508796985,117.08317067820573,112.13640168559697,58.43813427090978,137305.4774999581,208.67772751588734,143.00811764801503,95.13395730950627,45.25930906882458,135990.46216609963,276.3634322283637,146.7387024280835,112.04013081842264,67.59204840116155,139286.42319957181,253.65932760190296,174.85929116797746,80.99152984387943,39.37316414178174,140145.9000703281,886.7372889893434,562.8854700318202,352.63488215833655,132.4318835680037
1,144571.38104271542,401.2844705514327,150.10826989385197,195.65450694898607,86.39103042104577,127783.10594266419,325.62147129930634,162.3049107423206,110.75931930704225,34.672895283868954,145168.12940816124,184.7950126956139,157.01509582262338,81.30731566936238,53.44627534064893,124531.68070988245,319.63823534206637,132.92682973522318,123.42237580529451,42.87714940749084,153118.69960179954,135.87433871636765,126.9073821812982,58.61775664373767,26.67579626946447,140385.94559114307,134.59139407323292,135.97934994321253,48.260905841912546,16.643996938314498,138705.30214028677,153.88745856773193,247.6633793803327,65.33518742462577,23.5736774007055,127728.00890179399,196.36820666881977,337.4436594775542,112.04398448637379,24.049182423969476,117827.2988283755,219.86991474612074,263.4678587291515,118.94131424079352,34.449806130235814,134349.14173048295,201.9559526185435,220.59105266075449,129.1698834798179,63.701093178913695,137213.7802501586,227.9283122909783,157.43568569102024,140.19660506468162,53.53076295336102,135281.82425907548,261.1007288503335,362.72851149734464,164.0554156059559,78.90487799371525,138696.92809996437,409.18179094002573,248.305732084924,164.72989776698915,76.95020377140058,133324.2719847585,1137.7747410550512,433.0413778883223,364.8558532735096,206.6943925214768
2,142702.65625830102,369.19697848241003,361.34520086686643,191.3070806750643,155.65051553736612,127310.46977806944,1016.0537221602563,615.0269754658847,312.66592879393824,181.1447559321232,145805.99216164585,979.9153182028771,571.5745738688773,366.2387916974,165.7032915541803,124013.57392610557,1314.6961725453614,725.4136857319793,391.08451555043666,216.63699666607826,154222.1425914167,642.9855608247871,420.44640023832847,212.8990426460645,113.72763226288127,142123.1067220133,249.98484280786178,261.4015062060548,81.53712539110556,26.567700304083722,140113.63100324568,935.447319244955,527.0596103513781,333.52033595473677,167.66815735116631,128628.34055176025,1137.7609366423692,732.055729911428,396.67372273013484,197.79344123501636,119272.39524784734,548.9076168060818,421.977947377287,212.14310817746406,103.82785507935712,135481.84094646084,1190.5593163039762,788.9463573961043,398.1370919692462,215.5538596811035,137720.67989789334,1201.8965114739754,723.6375780814656,387.5327029651741,187.5906943337641,135416.40995284342,1248.2359700571365,709.300316748053,428.25776680350515,260.4899294130402,137652.4538168109,1522.1569378013692,909.1365375199497,471.87652586003594,236.1269819717951,133616.96628855172,584.8954537649812,403.4585661420418,332.59051011186443,258.1800947930718
3,139846.73867303223,156.05723777486452,249.9728673427466,143.3085209734645,73.41551451108093,118333.17012067125,293.4716431033084,249.41099819385136,107.69742930849195,43.570902951945826,136702.50909219164,303.28615700689244,238.0274307586259,106.77318682052022,62.46116534519155,113227.77038365211,409.3979956595812,234.50487069898622,136.3577817935958,49.592097152059594,146751.8113655056,151.56963973408102,150.54486618826758,50.04046628840507,23.320772938239834,138864.71200858694,822.1777847130027,339.9991071298306,204.51446326986687,119.44923197418264,130369.21563632374,244.600397820162,194.84971870510196,88.1408601882825,41.89170629292364,118550.7271982906,454.4579255256939,362.85966277128136,123.58186004444411,64.6093852162051,114212.46663234473,465.923831482461,398.5920229065882,150.11924512077576,75.30988648933165,124721.08787246142,508.76150987620167,362.40895316218104,149.39684999992306,83.58297025636644,126964.63027473041,516.0620196158106,349.49169864524913,143.479586033034,71.16820040471863,125904.58435507922,476.4908520595411,355.6431938016276,207.45682505341486,111.4108642073637,130433.51976533547,1291.7250465665934,740.826437870427,335.94868221422036,171.6565329108379,128369.9140510301,284.7013544620025,360.3363757960665,346.6154201167153,141.82386374663972
4,139435.77524875762,195.3887505356806,106.47082382700705,91.87223552826954,63.33258580165727,120414.75726950595,322.99560345972816,222.8413872456125,99.81660966049937,56.48801330533522,140400.38109252002,429.0126189719516,349.9324151510913,133.35327912055556,77.03353495368417,117691.25248813772,424.02988684011495,186.2456343781518,137.270157712913,87.71912406575524,148835.76351191752,310.4992437476178,229.5548676209151,114.90739296772436,58.5088839932155,135041.42653673177,127.88522428898517,104.83551520290743,68.72242422362643,36.18014842968555,134356.2542681084,463.78705461524123,303.09389010826226,145.09611636324038,86.5830226819524,122896.86417805182,502.4877876738253,247.45431921835262,178.43190083079242,87.40229672773532,116825.23460851089,190.81669359364838,85.71106570781627,95.18249307787616,46.1208988824988,130047.52463170263,686.6689288250368,334.10036307747527,227.16832308973346,126.26626202998202,131905.5577524976,514.5891269401706,329.5330908793689,195.52024307922485,109.32436262822966,130667.94625101928,506.87721322020036,359.13594478931077,174.79635347220398,113.04317103235987,137800.1769528261,939.5248046534343,523.1977530462331,276.9100977044218,154.85002365850903,131192.67883608793,508.18152623773597,402.9994045474324,297.7780204418138,136.01225606680106
5,143284.18303987916,550.3214461808147,436.3456583918238,157.05094889554525,103.37580098079864,128843.39198950391,1049.2084078744672,641.8292709881107,283.3654821310422,155.9740974873545,146267.28222366748,611.844886886903,387.14879201161125,193.64706022070337,93.6063085690993,125184.43230153776,898.3700433012136,527.362333007683,275.48636057682353,144.870264805428,156439.94495014282,976.8187162189975,570.8954517056812,248.67392212687147,141.53953740140338,142039.1100207183,1038.4958476954318,571.5321914450234,262.45625832023865,155.02587321713753,140367.73490790938,712.1419691519724,402.25115441503436,183.0881394347869,96.85777006022,129156.31614551549,733.5513905466111,321.3364892880955,197.26236616267028,96.87177127913381,120633.11604785419,588.5044508238161,238.11625210426268,150.9874606330229,73.71765684984238,135224.00160294975,663.1192099708626,170.8609344632271,159.7672445926789,70.37557608943662,138259.17947478427,661.7515771381842,399.26754710574517,194.18745793573925,86.73461888189892,137274.64339563187,713.3564660618945,389.76683383278623,232.13697777046298,102.3637566323032,144094.4223541873,419.20610298132976,286.31976385851146,146.55753029966814,59.82273500376952,133695.652915027,186.603383770984,230.24233825887842,211.9631223890355,79.06152420086238
6,143454.41746656215,313.00859334555275,299.754317256919,140.83555363718114,72.38767890668136,129391.50271634568,393.71318025328543,272.42957162415485,127.64089429211188,60.18117192228412,146376.12715733142,385.0469218462622,299.6304300454789,127.98882958685577,51.98776570675726,124604.2707505694,441.0985563529322,504.1106434858835,161.64808812339362,68.71669684175616,156588.34135807457,497.09749682534533,328.549915218996,160.27062899541636,74.07217708629723,143510.06955207817,352.3190106804275,233.71541877029736,112.54575802133628,51.08713996191413,141005.08676274304,349.3518401881769,240.18856849092907,113.70034006544667,49.400213346309485,129345.08370836997,317.97861732739096,382.95571890405944,132.21408735617067,51.09920377530329,120761.89108572748,291.9317759784668,267.99419380317306,115.58319549383788,40.517163080354685,135402.16035201732,567.0528130750082,382.80863210739085,156.49239332028498,63.147133133257235,138118.7552331267,450.7758626888726,442.75226440194933,169.53557850696208,67.32981777323923,137780.51693335827,328.4323845611364,391.8388822522443,165.7044770705196,65.80556949580756,141906.22801921563,919.7407668143492,728.5090437764927,268.7365169609158,141.6945002804297,133752.7336430152,408.62471375558295,230.86792127696197,214.72865925014096,96.59204424036842
7,144542.16654460286,415.7966202338885,441.95726476477216,206.32679998968086,90.47520861299353,129472.05852515734,377.47666357874124,383.70063803575,123.7770576064821,65.7189936438431,145776.29300364226,282.214530850923,313.6084274508182,110.47806361256015,51.38735084828781,126062.37419959858,194.50821616932538,267.7771458460674,105.18466644465074,49.57233808939595,155996.16027259076,422.1729438350428,331.49555623081665,132.81021345865605,67.92119148795369,140965.73482071326,149.55141545214204,168.56497100972922,58.51933204751393,25.461938840106335,139682.68002518336,316.43347641484235,329.0194318688672,93.04132302108616,44.138417654266284,129227.17759861106,398.26927728560156,237.39149953257916,170.58624555286508,59.46792510352531,122294.69438757448,361.4136841553424,398.2802284397519,173.54192622219165,75.01035230139631,136406.3263234517,524.2125121324601,487.40252884170286,204.9727019106755,82.58925894579494,137642.9033152664,369.2868264642685,565.4372089889509,174.13552559331606,83.49408483068842,137471.47260357917,326.95305807959306,579.7509368978817,165.18091166992906,65.01032200194486,140971.67738867045,739.0393176421715,696.7084116932624,260.9354467964706,137.10264916807913,133523.04766676846,321.0275323763825,655.8900973471668,178.91177144877642,79.31730238312893
8,146346.4020705873,160.97735158577473,172.42192014124242,130.032514029583,51.74643694221343,131298.61786416767,196.57048694239853,194.31879678454334,118.18902793787157,53.39071521560313,146641.969256509,79.69552132183742,132.16832605958615,98.31284656675804,28.787083842167576,126658.6312421483,115.22947838123152,122.5188931499318,101.49999323665504,39.543336192298156,157278.65967174555,145.22805888237323,143.77092815610544,49.34644330554135,19.226445642053193,141383.0788498799,154.3251466003964,108.54245379932567,46.57417775382267,25.060766525105635,141094.09421340292,139.3327786793776,130.7285150003755,78.5418618738925,35.765181932357805,130597.9606962533,128.46782197412287,384.709347387589,136.50454381963746,48.435396355459574,126316.55213676322,494.6735207396343,362.0647240439711,208.12482034934646,87.98606084670313,138271.92407385822,215.4239893500673,371.3086827070439,137.12536611756616,49.28255138179951,139102.06697253115,139.61939122438852,302.75398985705385,132.001781698517,50.59494450516084,138459.20500039405,107.51595684796422,275.5735525221761,136.9784914647745,40.48716909307916,144250.65977806726,300.9348413001084,263.6154403127384,139.9341333941391,50.106999293252805,133556.0796321166,526.2712223617594,324.0206429396086,273.72458175830855,121.68132017274186
9,148019.15514289212,214.273920817985,458.6772056310651,162.62125453012294,45.70212906233675,132614.47805634077,387.79651610060114,453.9621176806638,87.68880054318771,52.35612878417581,147813.62208355404,146.49060347781122,333.4040881377937,74.38521035816524,24.179735154160085,129346.43687479883,263.91316044690444,246.06003504454173,99.90021552085577,25.20903721153011,158091.4336629249,106.12833585187889,177.60275761143782,57.92944855114024,20.84351776470478,142437.40585138008,120.07146716068108,129.62367677305633,68.59786482188379,26.208316725075925,142112.88620456718,97.96383904742704,310.583520856285,65.52557070847396,23.506928849296322,131580.6335922609,205.19639324351095,270.3087543320756,118.56875756548548,40.094322446276436,128009.24610737026,278.18178046180986,380.5459817214189,114.7386386731109,53.513434186907354,139457.32271845877,185.59478197807815,400.4504610880865,132.32091665132896,35.68652265708773,141002.28268713917,182.269670978802,489.138127054628,140.24055741432983,38.179196864284584,139469.4326461281,191.48358429906324,512.0041161470094,128.3149933386826,34.23595453248015,146524.0951775484,137.67108791455203,509.3401109316695,129.72650852730624,35.56932386317241,143151.40324026332,496.0285473616844,585.9435223088612,258.73459355495356,93.30702636987101
