,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,143101.93477466525,132.21373567461234,117.5420508991575,70.46893081423099,28.83630178845573,129345.79596897846,190.88803103511225,168.67819201561434,94.01395903538668,45.4833886821541,144210.7104294822,110.47672894577411,82.66567221754406,70.56809904274762,29.915874363439556,128480.71340855944,1608.6493329762484,495.1961256596554,498.7913351902203,155.00518369320764,141887.74825875397,258.3209314273638,151.2546099747632,112.90692556970853,51.13614659261449,137853.18603526425,176.91994777298345,130.64642355356992,57.9536361712259,28.817916422658765,145628.6385914807,247.08453048221324,149.48601670621915,76.92828926095638,34.66076306367445,128174.56308883814,149.12676591557684,127.82549395698356,71.33799726171752,27.789664111324818,115436.90955633068,101.65413172261358,90.8461463878748,74.46235777902702,29.64979683469867,132909.35881374576,172.39025494701983,165.93292163459677,76.91112742129445,25.41660417949089,132720.6879950188,136.32128172735244,97.88896062675603,66.69955698724785,32.22944310808943,132688.2948910527,132.7789766659735,128.12462256617047,79.87880928318168,31.71580288814013,138774.53132079466,327.2818948345328,230.86820176171935,88.55522510857462,39.81265424142716,141131.74705651967,219.22749623065516,129.74608512294083,98.13119318099608,38.550026670293846
1,143091.159178437,136.80323812333694,60.50922175900477,67.8815087466743,34.75219056157421,129793.13481499834,192.92598325677022,118.83837751786373,69.27570689980271,40.358226408609006,144506.00891876165,121.32995130101169,57.232106654216444,72.57950554097118,29.3550753328443,127468.6459327127,728.9425120066172,1258.7567896636351,415.01552558720164,196.54392834212874,144008.73866558855,247.85081836965378,150.46660435701193,114.22648510570055,58.77836634667095,137807.3444933756,117.77493535712814,77.39461933418296,59.00147273742961,23.50887307356402,143483.95047450063,368.95182837733137,305.6968438946516,108.07856537411872,49.4488702513273,127867.07705091582,165.57627114474766,86.63417063229127,60.07482146606242,28.749048282326978,116183.29258201041,106.99959487176648,88.44237764773001,66.0891469911936,25.07099687313407,132718.3187186956,167.02595616118634,111.05115836801235,93.4528020382382,33.080380573000866,133074.77417746687,218.1287377027042,111.73808779093174,79.51293485998488,40.128158768343575,133440.46326360464,130.17489656271863,75.47191666812054,56.55125040832232,35.10446753303021,138148.32023541885,141.71971527079816,74.46211998017439,74.08369116982006,32.06752200063436,139521.6055237489,326.5873038564251,200.41014098753092,108.0158240979661,44.90398810920216
2,142802.44018715658,120.90369566435365,99.74995117526149,67.42822100701568,25.678426738275515,129651.60776494758,288.7273529085689,89.46376429892511,63.11558396041005,32.99568196281485,144176.66366300924,135.7977543436904,104.23177272580189,64.84748690528463,31.758684820978512,126772.0069376257,1000.5833178808293,1340.6223343274164,781.6729879394164,291.94007417780796,145257.3904303577,120.40817848555034,97.54422853564466,69.65369578818877,39.267091821368844,138162.87925035736,107.60691028374615,135.6490785318702,56.454615479183495,36.484320090189875,142631.48980305126,126.24114797076327,94.41495073609758,66.43794490085536,25.318784839983834,127711.9547664205,106.73400438130469,79.82297969653033,57.32361631827832,24.40594730548046,116161.15371009207,103.61568834011265,85.39759626086791,59.289110150771144,21.255137842167475,132802.7987795335,141.00018881476038,110.98271843812948,73.77529934825354,26.094803276465637,133971.01549210414,104.30422869853889,70.95125147633965,63.21176477857859,32.5966333613974,133952.61269075566,78.44480323359157,73.62447539135437,75.13365849258433,24.650302026852412,138058.66197428395,211.9642234951052,132.53898393765473,77.38445501579208,29.203835219485384,137296.68361923107,207.78523435843215,106.25739363623677,85.51653084788147,38.352736393091284
3,142935.359149188,171.7722003755104,123.72930074357281,78.48961824491532,34.19388720512419,129673.75228611701,324.62094785753516,111.79457820455414,73.42746661006282,31.982749180143877,144154.38853436377,145.24703481544688,110.32603174550312,77.48154766951733,37.85080248359841,129772.06272930595,936.8398325200728,547.184290551924,608.6836312005748,229.64196722270773,146259.74030846258,137.86477596419834,55.70609900277192,93.74858164602722,40.155511928042735,138703.30071647468,88.35164724398278,88.16026095919617,68.7843788961938,27.090957298663184,143173.29501589364,281.6911663649312,157.88290540491354,65.69399702897105,41.15165079249375,127736.86299834805,118.85454545231158,111.6719765628286,70.15422374813163,30.36212912606525,116036.21521678189,153.98816020203918,134.6382538790093,76.23974947196683,25.016168510954095,133046.2228733504,157.4009458790837,104.77611843534697,93.77436335098729,31.68739847405392,134058.44403195428,163.582285109766,102.05570493679531,96.52906844957116,41.126988886220396,134168.032597413,136.91548784047893,117.54325610838308,88.99622713147284,38.64874565782789,137431.20004228567,299.26059890304145,163.25765452281834,95.37667031598164,32.95534533220927,136826.9910641439,159.0512375755874,115.64320803030878,78.20792295430297,35.72657126433566
4,143158.66498266175,202.8536720276506,121.50447499638403,79.04543967991742,22.643111285962508,129236.3305529727,248.86847819433103,140.42967597552908,97.84340842176445,31.595431628413948,144465.06023477085,197.99109830598627,142.3353623057349,82.09753064246917,20.555914744557224,131056.96437045826,1926.5749605306341,1576.8663145435198,909.3069488348915,230.1884876723529,147266.703244718,166.69788598791652,78.28773515266919,90.86053835370912,33.74683152788177,138910.66673768754,177.34739686014325,55.04769495358806,67.82898433610029,27.746476138576043,141610.89506457155,198.81269617850575,175.1587629652762,79.83967800498601,30.74606434309463,128035.92602274028,119.11102058046045,103.75338815327221,64.40941926204589,22.40686818007896,115932.4083317482,154.4952793268337,94.54459477187704,69.02255786295953,20.049971210752265,133156.7679469926,160.1980496280777,147.2641208376408,92.94241846684471,26.955312989853887,134113.52611133934,203.36639916063112,133.31980535601855,104.15811197135773,32.00225873522481,134480.8126072145,238.01613732402092,150.0461591636386,82.52804483779327,27.714136146351226,136933.19393500808,224.85858945333908,130.32605420526508,75.16030677691374,28.13974237620683,137080.54993278524,279.25440927567115,137.67511454081762,100.11838940334644,37.363146002164754
5,143508.0078504021,76.96564049803754,96.79781001094372,71.7480926493472,23.831872545080174,128691.3581437196,147.0529250978243,60.36866809783053,76.83405552658698,28.69731912160548,144825.3156162567,108.74771203943914,127.79999508784952,68.38954637344114,26.61125440741222,129729.30371438041,1599.7425289961873,1449.510207724941,513.8020402368533,144.577921814773,147763.0961000111,86.70709752480879,64.29512642191946,99.23561081223372,28.287659826745752,139140.40165426003,100.6132468736389,75.34103353498942,58.195670946928914,20.279024253271633,141357.83682755806,126.51343023766282,138.53502310697178,78.4982059138988,22.15506527045076,127892.01276151871,74.87828978202751,87.82352795900682,64.50120138273562,24.41168365447813,115901.22209484971,104.08328274787173,61.68011264814673,74.47610517246751,24.47498271044367,133217.01920754934,76.41731233788772,64.7697214054415,85.01779540123542,33.311619636005055,133747.9318162893,59.23744434857925,82.18839696105552,88.20705988803559,34.01528182814793,134415.51470782887,89.18688376404718,69.17409767844146,77.7401268319454,22.029611600315448,136709.22006699818,67.34987465975587,104.48504875369335,77.90984895745682,28.131199156074864,136772.84982924015,216.16596241329788,99.32754421363468,81.98629950026557,44.30854721384015
6,143764.85816087524,156.81779252035903,117.02201943939227,51.27016825913247,25.59517767534975,128754.10299973487,380.28863793215254,208.51028483213872,74.48256885556582,39.3268835946286,145107.15069531847,196.41476861699428,59.74944178651033,38.616118088645194,22.201322892786944,127348.24061716684,631.0827800552355,628.1530808195067,235.0807005465861,118.6718788008593,148120.17426937845,98.6299780694677,89.12644787405671,81.81927701551916,30.856487202084086,138973.65920317144,73.02279662482323,50.25899154944009,59.683311982486934,21.458103939515926,141246.28568189492,198.07166890980386,99.37115340539125,68.36463549852073,22.928841837965344,128083.64981110355,119.22690567012188,99.72151643285858,60.07220653029694,24.628970601862115,116294.78220259339,116.22284141467415,83.78037806028614,61.414442832816476,30.352290424178964,133475.61096721154,131.9804588400638,77.65868679557104,88.76318040165901,34.41991453747854,133863.05424166445,210.76525158107654,50.67295827882579,84.98820535271098,29.834776382227727,134690.65737685098,226.03774974663554,67.16938074554372,72.57308219440208,34.97014498450662,136724.3032243534,238.01603786958995,137.46077717399862,68.93583182549716,33.86245031540729,138736.60041108183,295.133755683199,73.9689654264725,84.31673906216565,36.51371303929239
7,144024.08030534608,119.63041220280084,61.91890599592059,74.66681281510647,27.23873498274843,129008.70229326864,250.17335576371585,135.07682487788782,95.54441648387487,41.52343626483334,144890.88723594334,135.04418185590475,76.37490062114256,67.78418715311439,23.367387825870242,128930.09114171012,1201.5373816376823,402.25232316058714,342.3102917465157,170.92109156988897,148292.36883087785,74.94072870002039,57.693375925235124,92.94029797334974,31.65728160093439,138893.37154770203,78.15186965228877,89.14030761892826,68.60347590544124,22.41807668566188,140458.10811460373,156.1721879800467,111.90078354809854,55.5400430656275,22.48648909109276,127848.14682815717,98.23304274083698,76.96442412636765,62.67589003774991,22.56215984844126,116125.09320986584,108.52914440156906,79.49248311260178,79.00545512484456,33.00296802872613,133564.79043281655,178.26004980054051,77.3996406624778,91.35243357398724,33.36910843137743,133689.89900202348,162.41174042169922,90.26299504736438,90.77735131838483,34.01969211736448,134560.00859901408,154.37823039691227,71.08801256612897,65.85717417502298,25.226216192926092,136107.56256941863,267.23559094585346,133.31663818209992,105.34226530722876,48.13740685176592,136154.7399141296,170.24968040986167,71.73617977731287,78.66761830317635,33.20259934622537
8,143666.56522422202,112.30980426884952,114.01370700318819,83.00146704872598,29.522739996309898,128702.22736424311,222.02458154444173,80.17829789362584,96.58103537535284,34.674303084795405,144779.5387544837,107.63225500078147,97.13448599555025,64.47344124160601,27.014826602579337,127264.85015694055,1007.6707338163654,454.5514702175633,368.4478939702892,204.74558570482574,148556.91483370308,79.80582808612564,59.66808360954982,90.16284090728385,39.56531649268247,138547.8361120268,49.05173836817744,71.21708852523497,57.81293743117705,26.97320808282975,140601.42697196652,209.7179722281534,120.86036134245893,75.45522620222499,28.262966475616608,127899.12576089996,117.19432757302187,64.3412862052485,74.77822092127877,25.77515487479062,116043.15460275725,64.22540239874988,84.94199041602006,65.58317012335864,28.676286402415705,133293.0142719616,81.93173964729675,71.94956749405101,94.83204915117966,40.7899410898143,133519.08828026266,106.4422124234995,101.24054671350649,91.80475732035917,32.47928641142675,134333.90300824225,75.64654282087275,85.71840301986603,83.26262734024469,26.65619801847309,135558.02673952503,194.52876167019164,99.21267900033116,90.23702150741663,38.39697456607212,135148.23202851086,84.07649978973939,96.01487262100022,84.91532596551272,28.076989769551048
9,143508.34244981827,193.36495441854441,62.94616423085052,81.96447553423187,34.458027383973054,128353.10355685253,209.01639749746096,52.735676410740055,71.28383152284663,25.775320929739074,144699.11443636546,188.6230940154774,60.934736127912146,68.15532411334198,30.490140818155304,128161.27008492597,1041.4506823219913,828.581675739089,393.4994188287388,159.64804289671207,148492.83557418783,102.17135815490836,40.8934531546696,91.97673935390601,30.70577437705826,138518.95730445397,146.80556916695488,56.90749011467726,57.7554133969669,20.672158357574038,140505.57606034318,191.31783214797917,75.86075471890132,76.46806743238733,29.72255641139336,127574.11648530947,151.53376901451048,97.50679159201452,70.35627422529575,29.385568975973765,115718.54785243908,96.30814062219726,55.389789695506934,80.35695328883392,27.05312380831718,133254.75127964743,143.17693757553255,65.18267706645624,83.9668587392175,31.274411125640462,133801.96923647076,163.20800145794348,40.904895457853094,66.40759626861399,34.69557554242713,134254.15873566567,180.57623619256339,36.16874262911312,70.71636987345583,20.45949717282817,135776.64125038031,200.8221954268115,75.19613555754725,72.8855904787195,36.38196325453057,135897.5226781141,149.58374577813493,43.721692201480714,63.20638347097487,22.773516889721446
