,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,134055.1393233083,57.35799149460108,110.24375642359874,80.81761262794876,34.318918295400195,136975.09408980276,216.6864615996048,143.92353998002307,68.87916095552728,38.69232598442495,118344.60499604505,2240.467810716698,1920.1982894934554,1027.7864958734324,531.4439863473733,152057.5951951729,1473.1739342925935,774.5853787716813,437.1186265354135,229.79518855728472,145335.90678585402,115.45975193723001,98.95868409653474,62.802837606779235,35.45036462641578,156040.78561812226,83.81598773503518,66.63152302639328,42.844439469655335,24.222331624827188,148413.4196810473,94.94288290291189,93.30114153557426,52.85524033565831,33.47103569592402,136711.8869691296,147.68962773373323,91.74729564246903,71.67568702558621,26.201447772176223,131747.2678528794,178.6296452970587,133.39067622082635,88.51950318194555,39.51811080209032,133858.1344803018,172.64661534542523,138.75131589168927,120.33224129095544,66.42698947165181,135126.7086865865,170.48063045401543,142.48821661973486,83.20711099867623,37.13867051559609,152140.5586503967,110.7251595671865,116.7169501676763,63.65886313128505,32.41132297778621,135692.0343615848,150.58648627802623,143.2942919566926,73.29467626145197,32.57010753226339,143287.23436978096,122.14280784674425,145.77790774585242,102.71709678322824,39.79117258626146
1,135774.57740567447,203.4743572795049,128.10943747588234,68.28389845609048,42.27695597115493,137438.83660660364,197.49685812144165,70.36738132691282,58.79035918791075,33.66409743464842,123443.57129360903,2477.9974799583615,1865.4987747809148,982.9749507799485,415.94408499560046,189486.82557686357,3599.7762463462263,2326.5730773204336,1158.1739129120951,660.0345325269882,145884.95842885986,187.97599243173983,38.879391005266726,61.943730575190166,33.961170495617324,156678.93078454342,112.17434564983314,69.27033865285641,49.37787360074679,28.5861893870163,148885.65700681228,112.66104854064373,93.57943400855923,66.39636136995074,36.26865090693862,135445.09604376968,218.5523586979642,209.37311494058426,92.53378303156742,64.9314309228112,132635.4239848228,167.22993898738076,82.4276917993721,74.31395958708728,40.515227444595276,134506.79938706994,141.5308571262151,79.24304289630435,110.74797987252315,52.03723824878554,135374.4845202991,146.24077197860308,73.3656901845939,71.20819394840072,32.31624445629074,152648.2366535719,165.22137819651286,68.02336392334783,69.60247910590202,27.384519056412827,134739.72857264927,146.53978111323744,72.95298580347853,74.0892148970238,40.976670214405004,143852.8514859204,154.43544602261838,74.40814420611827,93.41530006944627,47.739944562621986
2,135731.76339029736,239.26460820418026,210.79136390444293,90.96065894708771,59.42893213485633,137431.98729989145,180.23094991301232,86.61726756470172,74.39218075717821,42.49123213339961,125110.85841880509,4207.045515400124,4071.6066770508705,1163.3468126659193,559.4349691080738,191313.5389322948,3276.010133613431,1808.5445191261053,696.516261405187,405.05057641926015,145843.05125185478,114.04110586518244,137.42769757685804,70.37638253237091,36.053689703294815,156648.4707558533,100.9831966865637,54.42963289336405,49.893609853387055,27.910073636105167,148599.6033343036,129.9779471855267,93.3100185706362,74.33210842792002,38.04280359910625,132454.02264451183,475.31735052962335,232.55094662989123,148.19728959030064,82.04744386023877,132783.39284016914,160.21802898267032,64.74485636860847,82.30379549943102,33.13710232280624,134527.21512978044,128.21604658559224,73.87745053491223,144.07531954488985,43.27124585970207,135134.4614218019,212.9826660048845,139.74322758461955,72.41096617957072,37.2310346451749,152831.64639369107,166.5846599813865,159.7817864393676,66.51335318816193,45.43678492560378,134951.66661047062,120.25175609637213,142.42383374561854,67.14347667080477,34.22922058936099,143983.65886935103,161.99222224567256,168.62475143455094,81.75299575104714,43.79791344050921
3,134255.69654334462,154.0514132774058,146.6041239330454,85.53285246774163,43.54955345303102,137454.08089115052,139.32590750487643,118.71548687278543,67.47309709402417,37.54996132053131,121178.72850820466,3420.4024841644487,3340.912727580998,1111.2294482190143,471.293294770524,160997.68536942807,1968.5416789183305,1214.5075099936141,588.6541420943727,292.1543945985804,145632.2978311218,134.68346007158712,129.21776676639908,71.7207179338408,32.094090460472884,156473.698959932,63.713918634704854,73.30551555215692,48.832412008853865,23.593875247523506,148294.48622641442,103.6067898078582,73.16009648052328,54.93904287464928,30.973693793502466,128385.42481591103,169.8109555438884,106.65635786809733,102.35606691943677,44.47322656073161,132949.95031453093,107.60190625641206,68.0380507306598,91.54751575991666,37.887233694306225,134697.13516352407,112.80982753609773,41.995185058143726,125.30365449506978,52.4435946520014,135166.85275554765,164.40836471610086,116.81106350175168,100.47146842148013,39.125418647345164,152623.334288599,178.7226184498228,109.8272291493968,93.48739610708725,35.60644260502249,136108.19105646468,186.9020550579779,136.9200659395368,82.1657002912947,40.9964511080324,143903.18736500235,195.3965555056164,134.3030092611306,108.60569510110685,42.1791835162362
4,133703.24348307788,111.99030369601735,122.22818800367281,81.86953273067502,39.30690621481015,137098.3513213543,155.04337419081259,75.70435635259433,58.6271872209181,39.090004699666245,121306.12551189377,4168.445547017814,3165.8567772320566,842.5345151711854,380.83477577441107,150679.07463750782,2207.3797503753003,922.0666989690619,386.4954434466099,160.57646191891232,145414.88280943438,133.9984873547485,87.26620570745841,53.22484153360181,32.535489561009214,156171.7655739015,54.125308823821626,93.43245726275785,57.370401856032295,29.27317739880784,147558.05570088487,75.96146937836929,98.0137024194922,66.76287232387456,40.62793040189785,128273.99185775752,187.89018817475946,133.6447358807011,77.6694715431953,33.8013034766668,132444.22753056145,93.81719224595886,59.64942189425387,71.99512523023327,37.22557699619823,134471.92479569433,130.4851031350243,73.28923622015512,97.36520565414257,42.695727490469714,134623.5182854712,135.8829403431292,118.40765378168723,88.87006499972506,38.805211215268514,152202.72155455008,173.21439288083062,96.05184356675905,69.06010761563404,33.56238144840497,135061.18705654662,167.64485031487118,100.22818267513344,77.63428314768821,31.419398628747672,143412.69201331437,157.08600785524825,138.06846660910315,93.08175588338507,49.8500913177705
5,134263.50821257132,87.10736374529041,107.34872608821547,87.40981637212195,46.03105810418423,137307.8483256159,157.71834609417834,57.50399408883235,67.42820874390344,32.27638906534522,140557.08516967966,4978.318525639637,1977.2906343674476,1368.5721689031075,291.1717489126628,146753.31174230357,1323.2015206127028,587.5728121441914,287.20715143439014,59.207389365740454,146034.66173224116,129.29654495655004,68.07637028005092,62.77344486539593,34.839161572521576,156847.22196953514,67.27865648396703,86.88291989545552,55.277571667409596,23.156659916956905,147603.35448389687,71.20642379432637,102.01864705085802,62.85426650141643,28.891023517324463,130755.3742418798,347.681496188487,223.71694603851597,113.98460802409727,75.01422121528229,133084.6734251384,95.10674371664358,108.77243469677323,90.53262707059953,45.14125604292773,134922.9519544158,76.80795372104008,88.22845718809509,130.99977447729663,40.756432781539374,134832.88755620565,101.87451226486397,109.301620292454,93.61012159791457,43.251667535950716,152911.91109566888,81.67994505122203,103.69626822056709,73.94584678488928,31.085568390035416,138020.63954276766,360.5706479541245,230.0297958906454,117.85634224755651,79.94985001903483,143825.01814251556,101.70499010915447,117.32583726993398,98.94522492880402,52.394136534735274
6,134507.59621995993,134.76227739315976,177.18069269247337,84.33847574285534,36.546503278974185,137482.90739674735,208.19905040718987,130.43402668994685,88.68520760423922,35.219841052312454,125962.56611355915,4054.549153419048,2481.1159860408425,1680.6133798170529,415.53020345160314,163615.19378183072,2623.6001866405177,1953.9236967788174,690.5893933162095,326.49165046940084,145948.20823665024,87.38665202554988,107.33870028730753,88.77161624962761,36.3151043567735,156741.423175775,107.66014579858202,46.966168836422,58.00810698996424,22.0059285607676,147509.4383730348,134.16212277432305,54.7415417636532,60.36391954581375,33.37368023333338,133856.3496615404,325.2086305241979,279.8034968574457,128.286785651644,70.35031866134794,132871.85556190673,171.94010810942572,87.59712946637009,69.5098778790514,32.64666204269848,134522.17598559213,182.94938079317188,90.50432162520454,140.92639499967603,44.69243381198547,134877.76361216145,177.05633834801736,94.83146585213083,76.90033290027229,30.35828838733212,152490.22007446954,233.07922142226192,87.67176872536876,79.58799597294289,30.555640055507254,137973.85096882045,262.6687283672702,132.6133368218409,91.300108333462,48.84478532309211,143436.30419466263,168.40383479933175,75.8535626659916,95.66446231615349,37.76619802625713
7,134657.18255962105,120.96641935675174,43.93940836129324,79.7040097394098,47.382421044697864,138169.15516724336,198.82439450186186,50.22708103688668,80.44960788106665,37.16568190072456,169437.94449264882,7442.944061398635,3770.380108088295,1596.5744276178807,710.4343151592918,159898.2201351035,2074.298243907275,1609.9799096721017,484.2692869424752,269.34763803279714,147446.8432328363,296.6081502048556,124.5262872940665,81.64140640293118,37.97300989019137,156627.11965098252,99.49194742236449,50.049290961904,53.61230767803798,24.140930306137932,147693.73751406738,100.35753570031972,46.12965462929803,59.56497432501362,35.469647421518296,135240.98323197247,163.90528210543766,140.43890105109296,64.55109357390067,34.93567499451653,132729.73073604563,136.02199964654017,134.04693540363795,78.39219721440787,44.20335806218501,134381.8696987322,159.20286305502646,117.56302283755329,108.58672538858787,68.81083998134787,134936.19593492532,102.99805966050425,73.04132704289805,73.37712590228037,38.880865470242945,152381.5473631689,162.84521653407694,67.34450768972627,76.97037102171906,40.959800163567515,136463.6552974482,82.8888438631094,60.45946845578275,81.30392924153304,44.729179580584805,143584.9791424136,163.09976138930372,46.17308378457451,89.94283855633603,42.09481350072815
8,134914.1112831242,89.40060521202648,72.44455204502076,71.54406292443905,44.03256079073879,138736.1427496482,169.00775668561442,72.8149454709306,61.895848238102204,43.53800038676963,154275.27276784723,6017.193792131406,2945.3149563856286,1368.9935961826056,799.199490828839,148005.50418077037,1288.2595071545702,756.2230799466471,479.4197256845856,225.5246479155425,147321.27458591186,171.34632858879587,89.96595906164102,69.45965281293915,37.089293969783384,156710.6983969198,71.7231940816957,53.953881595945475,59.40876418016276,24.24830979048142,147492.9487660461,78.44520444230133,100.2547246461242,52.40426160250271,42.59758521653385,135236.74090023883,187.69583388657324,137.25956277331525,81.44725640762486,36.0391373409353,132863.27310555815,113.6630296830248,122.86151094833006,75.5102889094602,36.37758396566817,134606.15466956858,103.98766425568071,113.20915131881296,95.82731287639182,51.517905423718524,135738.14425271747,233.25771802033486,180.02316636200058,68.22461508609436,42.93551457437114,152536.25315033112,121.9242470930871,165.36731355588824,74.59055856195374,38.29760632161082,137665.31918714638,99.23609034801717,98.85282414463485,65.30093307525763,30.170022961945396,143822.9055221595,61.797062846531674,132.31026071983175,87.1627884447063,39.60673007877628
9,134611.78112311495,103.73998517254246,83.39695431959998,65.55963625982118,38.81111553155116,138247.70381464087,147.51953345881827,143.72530429122696,76.37563120825403,36.294446844893095,125247.20917193584,2967.0188084227884,2232.7870172546286,914.7020637731728,255.23403489415816,142757.09530412036,1417.7044467129608,530.8581078727138,241.4826535278979,62.10753998180281,146265.3660013499,144.48697600736378,129.0498021259248,68.93608931487603,34.01489048460886,156491.0095408808,113.25383415284108,108.63241176946197,55.61755907345821,29.31068828961554,147644.01101408203,114.9746108881449,112.12247323315516,72.01904464338654,39.51365201583909,133472.425349565,508.0950588082964,260.9286246370711,162.0793898769037,71.62089044697358,132784.72766300602,129.5536743574466,97.39624157210267,64.2131635711512,37.260675865057536,134187.64828542553,127.31102959109253,93.02113216993888,88.20345649701022,44.82339177707666,135915.90210878866,204.0962358426384,138.52071616740426,78.75148083736339,36.66005236784157,152427.64611609027,203.75026951917616,97.62229412181401,76.61187540709933,34.117493165968995,136433.78396326242,144.69711662503553,123.52259998666655,63.52722104603341,36.43056796670871,143536.73569141031,163.57297306863933,108.72653691757843,82.22654161467293,43.806812401106065
10,134743.88063399275,113.3893662972427,123.8479786835791,95.4012352295708,33.12426725606892,137709.8538889008,207.7251862709751,111.4702298059474,78.9209341879759,31.00124116435802,113529.94214239414,2502.385725925564,2353.477063768922,885.4476050380241,366.24305635364607,131047.45987480627,1077.7768294265231,861.954536819364,290.697516892437,80.48366258894286,145518.86042303764,124.69275607370992,104.31292763247798,70.24494197078084,31.933046734460174,156595.75250117417,118.93746976889256,81.16509767057154,60.747240117752625,30.549951320688887,147794.73584692,180.22852711012055,104.99689092888524,81.48915711820166,38.73472818647401,130035.20234642981,263.1809018861693,108.41391906806771,92.64345549744169,38.70459933683436,133103.37135113086,145.90510698260996,181.59910374290317,89.57894153383114,45.02832394820563,134923.37463042207,177.25741085170807,193.26378735094175,127.55924011135393,63.46881960452996,135453.4522105801,92.71384957335604,151.57560517001957,99.62816138576555,39.67419236718547,152127.90833933183,51.92461643109105,160.7343043468039,82.48211575405135,36.96830785539535,137015.87451834566,113.18303962320871,166.2182509963392,97.04223396068271,51.41606207748013,143556.14617441138,109.83510308217123,165.3747596779837,88.81985320435784,49.32169764831137
11,135729.28060035544,145.83711379439103,160.88703537394053,89.79105507827552,50.623595720704074,138358.5153663009,217.81653948230567,96.72402757476539,91.52488896290717,39.35332349066526,113325.72167821026,3543.971211878558,1666.4094211383554,1136.0883994548985,411.6216482361732,134461.8728665883,618.538741936475,475.62406903467127,213.52511324132303,51.48640703508394,146281.1934901687,145.71293505724998,81.74052306621176,89.92515187642245,44.47724727090371,157290.03800601588,72.3876665269495,57.314503776633856,64.73938099709802,27.179823246364183,148543.99823066697,116.7061090840273,100.93657634002446,69.93192902637874,32.42460488195965,131601.61961266559,477.8808654260625,197.98055233698585,168.27366278188686,70.07836589789389,133787.17313862342,128.31939227744746,130.3320330883683,92.49866066184987,32.33598285287402,135725.2527573966,152.44177395912777,138.0404495920198,144.73785677076978,57.268797407494084,135674.44173295813,121.58733434101478,186.7758473193872,91.0087561359565,40.73351304674333,153008.98355572857,122.7363626732102,164.2752879385621,84.77919230320036,29.221607775335052,136841.72714268437,215.7062037032623,220.21006958004176,93.46434988754716,47.44680397860738,143946.68752174586,117.9182759644046,167.57188959947558,102.08855797173982,46.458354556149565
12,135688.9235638604,112.46415819202275,57.34366927744,79.91476689805481,38.7238964433635,138979.28109182577,209.23346336224577,96.36008027502062,70.89772325808593,41.84590387760019,144291.333547232,6614.528003111449,5330.530499052442,1409.1627303361279,459.02684785167395,135088.57802925888,1724.0204674155646,625.7054692360571,264.5585767754672,89.37713999870728,147235.07716375837,229.0754357744153,163.28076656886452,104.48145633082213,55.23768035988271,157276.42343972047,99.3031451583317,81.3913891174135,56.56211170402067,29.853457019567468,149865.39842292265,172.14895290390177,78.74118010397599,79.76533456577242,45.46478363911827,135877.43281392552,268.97802672206996,193.029473578881,112.94664708290367,54.98580645342899,133416.55653972353,136.88804949964256,101.67538094674705,89.23007544133745,46.981074362686286,135744.98114659122,184.45116050132344,119.99049375207,125.32363433136337,81.49693498824736,135176.79070457257,99.96813046545907,88.43475106717261,96.58536830746633,46.463477384345744,152948.5081097161,114.36474155703951,121.14807946931647,75.82469669577446,44.33349473556792,135802.23042886768,199.6667462832789,124.47108810673414,91.19274154558859,47.06884678317946,143696.73637124826,152.49981514275754,89.41121192164789,94.27397230110874,51.48914907844615
13,135471.2508643475,194.54147146769122,115.1413398788962,86.93380664836076,42.6117984384581,138830.95398901313,209.9968234806612,112.42404568073997,70.37909892768886,41.97314777184706,160953.59556798305,3997.3869124662524,2420.075226989632,1239.4224548137672,300.7536892576908,136966.4787568661,393.68475618534444,268.17633932725687,186.51886479908367,77.88468623310479,147645.04215491464,154.93723068841345,158.64770927649292,93.46736729560017,51.48003788496435,157381.2383183713,128.78801586815524,66.25166970889158,59.68530216291429,27.728562441654685,150406.5363683617,138.60357618674098,82.70580660693967,73.82661605352956,34.18770671238226,133950.01148500538,258.73565414092684,318.8887244857036,127.8600780644045,75.14375525327104,133487.8072471045,128.8727525387026,140.24434208168168,102.6413068850729,47.018553548189935,136438.79641390374,150.09993200302915,136.1593822204884,146.18585460788643,71.5033857365916,135301.01686943,178.88553042512117,119.87290071126101,78.02727198519345,45.05411139338445,153134.5104561291,122.46793224229094,115.5604393042443,82.60671743954107,37.46138794510755,135722.88226575882,202.25382015047177,79.7709193017364,74.22436486168725,52.23802942138869,143846.52545756634,141.17906865948171,130.70211696695785,84.61102222954497,48.9088913527544
14,135158.84004500235,92.6933211821978,73.24823708402297,72.6926875441174,39.39640355417985,138318.89214193745,148.22554325243001,79.99853771255572,64.40783271586109,46.74061210928932,136787.09435008542,1898.8011109276408,1902.233893438405,990.419123525607,286.8011655128492,136114.5642716214,735.5633793691693,418.0500612091922,270.40109332580636,120.8253933327717,146625.46137898252,151.2847162149143,128.3900163351825,82.00579870296151,53.69195435420642,156838.63503777684,163.2420573874308,107.52446479929782,67.6700485420806,36.933359721687154,150365.77976309482,105.94565736313164,180.5002951621879,57.689016902863855,35.85012967791361,131614.11280650893,352.7401216512239,257.2978414254532,125.29602055981917,72.6136345955064,133731.87072121634,131.70358615063694,112.09425134087816,76.81214464139819,36.56435620197513,136203.2938134614,134.7343185962602,118.64221204490849,127.76819352320818,69.0636525073479,135419.39167848023,195.8851937182099,109.22384961529022,74.94970730221186,44.42770409294891,152890.00369274794,133.6510574283747,116.22535196593059,76.30361392141697,37.9331803040619,135735.97830936976,166.4245139923678,110.24377954091301,74.1327407693814,42.725921329278954,144078.50845511575,146.7103832309554,111.50791706454152,90.70256364136584,44.19602700632127
15,135006.9038858475,166.3505237017885,85.90688694293317,80.41278181054116,31.9695258452618,137819.7903877104,210.4964489538103,102.8959361847194,78.25689403270157,34.473437106425415,133983.63369207882,3275.6839131720203,2647.9110223895314,1716.4061885350452,440.72521059495915,131347.43482964643,686.7638467980587,410.3364595497359,178.0392732947174,60.45573424818786,145820.4787586922,97.76212695099836,82.80862932196409,106.24844222816233,40.248866736610886,156551.84485917544,45.96470911358729,64.71466617416905,62.812627161478886,34.228370586616684,149832.43006679774,91.91699048337857,64.94208496860143,59.62025343047142,32.59820554622972,128697.00979780273,125.32752602020932,74.51033262354315,68.20000468964633,41.07089691733889,133189.16183494288,120.25939573343209,85.89450423130084,70.4552089039336,48.01277214372674,135613.21800756193,111.8030020159952,119.54245785371042,92.9965889278063,72.48726809661044,134858.75234627747,151.00869924436074,72.03808133622033,94.20499058079679,48.461776091348575,152419.19408114973,145.401748368975,70.54278961174062,80.70532464782069,35.42442164234306,135532.6342978621,143.80545720040175,94.0086907509907,78.40914997647604,44.23077476729637,143600.67007726384,146.0268899474457,70.64729663420083,85.41046275020456,45.65132395225055
