,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,142464.79649609263,351.7648500939194,102.20337018704197,88.47322318844401,45.285332470042334,126634.75197512504,147.16416184415527,96.86817388974686,42.94671183086669,21.232562958754208,147003.72830821387,171.16988175065188,88.11701567875383,54.66499241628828,17.426481865198085,125064.40708927631,157.27587483690778,113.15759506079198,49.14047705173161,19.113544139394946,151042.5875994285,262.55527829413063,193.16637798462637,102.30697391197229,58.19413329742566,138190.59314922808,50.23061878345831,96.66364012844032,46.168824297519706,18.436552854478528,140735.9614368179,115.3344915224178,142.19725649440466,55.49069624668768,22.40353739513615,128133.45282799947,64.23829286770753,107.88297295320376,71.19856241380288,26.905621923744434,117735.60004494812,64.61112869532474,126.88873919196752,54.95862477620837,26.831971707222678,134295.60936265043,114.45654886136604,239.0526116466061,102.48446962280467,49.645707736207804,135143.84500056907,118.48483073220086,142.01819499422697,76.03603025128707,27.775804042961386,135186.95075175862,245.68463279543957,63.57744149669156,64.2458266293608,32.46303988083003,137534.41474354453,106.1138346088376,160.69031133272793,70.92515927008525,27.791133969250666,135412.97831951536,199.26029296846167,163.94944906966037,66.90913914625247,30.15817498171837
1,140734.71104161174,311.3265133560223,121.26886844455646,81.2743291030438,31.361599590075897,126744.69000638148,109.64087765435931,82.75803848449763,52.50368871521656,24.62402802188894,147084.61410278906,155.12866613712987,115.77912263357811,65.76454656558995,20.974166541023063,125302.58085203274,147.37375845955356,95.9940381101898,46.28355214567776,20.171689239828808,152009.9230379411,74.86489018283089,88.84110162149216,68.01110398938786,50.09407386535939,138103.06453357454,108.08294058662852,81.70453085010413,52.17196651424214,20.249899696263203,141115.18287012068,82.13064993685028,102.42225584219351,46.52753920872966,22.34749289362792,128267.3842515918,123.64977165638322,96.64939410547059,62.27443435075165,20.944235835281525,117916.29578778333,121.65803686188659,64.37647476039385,69.7879676977793,25.884223800446097,133900.54417029466,202.63420553950664,79.61803410660619,90.20615394782969,59.397549053471224,135601.56230562847,124.20894078260986,143.3373084069251,67.12989728389175,24.75346468551803,135504.12265295433,285.153291929645,177.90390734778634,111.31792927294491,50.974770893514766,137625.93970507415,156.97719400621494,95.87163288984037,79.05948438551397,26.233736369187145,138070.58016550762,134.37168640525746,143.06288759419377,76.39164173161109,20.78006710396772
2,142245.18203403393,333.0175179604389,178.0595479828086,86.06483716938607,47.4909058532769,126970.96301149321,131.25878256981107,65.79254329752911,47.90945356454924,26.280383572636328,146364.54053657304,135.6167911906573,89.8316968620674,54.84688749745259,24.46588746547072,124871.56182806398,114.84965429931896,58.5513442319432,44.706619599428485,24.158306540653612,152495.4364682649,82.71628414758186,61.53094425436133,65.79580040106802,34.07287363735636,139128.76199936421,192.24333382612974,160.03949163277886,54.55955028462916,27.87370440320107,140909.54196353484,125.12275549852649,123.03206391460074,42.3125613623005,27.675677320608447,127970.3439084658,210.29858798252243,116.03127879242676,46.78287268644536,30.904450055954474,117773.05857721866,165.2827631357456,96.97564949945235,62.79182217491872,31.892703020244653,133161.89175413395,197.9585390923831,150.10194310856045,106.55656630193613,46.24633441931659,135147.17773507576,162.7350249779028,156.33121294017246,59.11810450907605,26.25949311350955,132817.0686244112,308.29914389937477,244.96739471693414,83.52448388108968,33.0408661208166,136959.54749696798,162.95316407528426,125.11727747921387,54.99652861586239,30.579274877244355,136626.83610213,241.91233337995752,169.1571850659541,80.00030105741432,36.11452460589557
3,141924.875564243,226.10927617689367,185.7958265766565,107.17842298493022,42.673338957957746,126795.37969391487,128.8104580864,101.66854284569844,61.2261112559072,25.640880234247728,146438.94893923445,195.62311962790534,80.02456177483225,79.2174194569215,19.659459450631353,124933.63644591274,106.95538262459674,89.03828424309906,76.89335758237212,18.221933266511932,152278.62360226628,66.06033011815488,68.36004637988205,67.96826682186678,41.21404641002902,138906.12083575033,55.26247206893401,79.02117781132183,60.80614979097808,23.345081178581072,140676.8950296605,96.9402741557069,61.70602065582629,48.4593404999591,17.930641035948497,127192.49132296628,140.96582726496578,145.6156685050468,79.43740098503486,22.45280460542038,117202.62422237576,259.1538927165193,234.88544268943443,115.6086288488614,52.29877811583162,132179.60414309337,271.74218703397463,330.0043396393687,160.00752625986897,67.82210971384956,134343.9800646482,158.50296909019252,251.19189960829553,90.59022996441276,37.53236439357552,132378.63970290785,217.39699880529042,255.4483989948331,103.15531178650802,42.76182476279518,136244.12701669676,235.75248655658675,291.36770054349734,114.95976315810175,49.992999678265036,134841.34860677485,198.23680475557808,230.39666988826735,107.67350236095871,39.23120117135173
4,140850.83498099825,225.65728843183084,120.69020546660147,78.0025070862152,37.96710992405958,127443.552125015,141.1411106292326,104.70618373151883,61.59579676737048,25.75459185097741,147206.6892769264,126.22338524878253,82.4475016543568,65.40961823278732,27.51702805371726,125709.76878931739,158.40168586742863,95.5927304661707,62.16166213963394,29.997754596156106,152865.11669739106,115.88893742733686,96.93792739881548,69.61324119635577,47.29464681465444,138886.36297354774,141.89737246814033,88.96226833927014,51.99986454502013,19.623210292682593,142066.1523517344,192.53315948293832,145.5478190405369,80.04163238010538,36.07716384893562,128678.60832827548,284.6533425204037,170.25131964159044,111.58056870566378,47.35307578821168,115766.77918157402,150.65755008585876,114.62306556984916,88.87364415589242,32.93536854196356,131670.43850698203,303.1707499976436,178.97504543426697,133.06501568352797,67.58765708584752,134232.1540367661,144.53822060489574,109.64352900511558,90.98108429773296,31.183822355568772,132390.14365438736,273.49073320527884,124.79942907616139,92.8915648277212,39.12977792058574,135611.80365786707,210.8129969773021,99.76930634105175,105.53409294701814,44.42086144245143,136030.2600881158,309.9785519870926,148.58177685226931,114.61629061496049,53.52628737409203
5,143011.8643343633,401.04032803565667,259.7185866301421,116.08948441456515,56.14541677830904,127789.57271170132,110.3848576414427,104.29785955770052,45.48077961173298,25.8428010377419,147339.97153494463,119.62116939921526,136.572200335054,54.70679230298289,26.16090138630754,126105.7877162789,112.32374608846362,103.96082552972983,48.56388743186406,24.99777154717407,152948.1977692771,57.22178971269943,72.14226826080073,76.25800261211678,39.99421829326308,138927.85521894292,79.07370865705256,74.05465931413435,47.32838141297745,21.272537060786572,141460.4454655597,152.88364604828314,120.87106608336728,91.3749842182095,41.67807224300195,129642.85676311214,114.86069227180921,235.07149643336567,75.86253877617374,21.697255631581694,116595.55215093696,83.70721128385868,180.01048031156347,77.94470908464254,30.540921873663233,133643.85334778545,194.2996441322496,196.51533261959364,96.4327912663412,51.86638674477125,135144.65209760115,119.34913214321116,228.03224028806414,74.49360627909363,28.760532091857417,134015.84574525084,144.5127114817449,202.3225002442153,70.6663365483209,28.615476507369248,137450.65892204506,147.90329425240157,193.6732936378422,74.00308040106857,32.18864596451875,137015.57740310676,125.00005399323439,181.7883302475749,63.33910552183805,28.79474284892912
6,148066.27087618996,709.8246581670317,554.5638940255569,189.47719327687685,102.105429173438,126928.85119289768,103.8950867332304,142.21192991400218,49.62463751631785,22.23252451066111,146340.3876134459,118.43501535754045,205.72761499068642,69.72371894882905,30.426677108618563,125480.773395628,78.92670461931937,127.35942259235884,60.65642115169615,23.352973536666106,152568.06546117313,58.606597190791405,72.07319372171484,72.39833141065357,40.656453493771465,138383.66793746376,84.91146796207589,92.0692030928915,51.39575166962818,18.524777528379534,140054.84000538668,146.2339990719326,114.43182940369135,61.39368616020685,20.96278734693292,128619.59381928248,213.32133631981316,141.1593578827442,73.81815793687014,26.085315429293857,115891.56943483213,104.24788168169036,132.18753343451536,59.93362772352235,27.248876975949532,132815.09696774164,126.57861688105619,147.33444646690893,93.2634520768155,44.97706075009693,134385.58490137543,86.7237642124298,196.81576023715672,61.02820863067805,24.669755884247344,133445.95113635325,97.98025450424655,236.21113205431143,62.370923933938876,22.405538291281633,136298.24341120082,103.42167759395456,158.83545800769568,68.22597797639166,29.46603640059309,136420.25450225515,85.0539511773503,229.5231865021381,63.30999455871098,23.38255862921496
7,149665.47797813598,517.568565809458,306.3956556402128,146.6844905012863,77.09927155913307,126887.39896322781,137.00529096749423,168.28808011722208,50.82778169553424,19.061130943762528,145946.22927800985,145.6621988238384,192.25675872835163,60.045953049841515,21.428673711392396,125488.73472439467,117.1302501449716,147.8767201791457,50.44905243028835,21.675258691830116,152452.86559805917,88.02229063044285,68.37219587683238,76.18006550091272,46.75646291233633,138144.1335056933,96.14791167029887,69.84811769951234,43.38862388642648,16.891022603236294,140419.9584029468,102.23285445197462,108.1897239150873,50.2548577886915,21.21608914067976,127623.23807208794,156.30085287522138,216.9233948304681,64.74550780304777,24.94704970802627,115577.95290860772,175.33380409680314,190.10490965874502,73.91563004265184,31.319444774627364,132220.81388409296,235.76630764541648,246.45840936539747,114.26338019367975,45.37821540529819,134544.53152615667,192.25015455069763,266.77124536124836,64.08492813725144,21.736460807166353,133391.9871558484,182.92289774213708,248.03701729991934,58.525549055696516,23.016371681173485,135814.73051521875,235.83287502844803,238.01894923497304,87.02896434067756,22.589849012060817,136909.78709807326,170.1592564894828,276.493062269023,56.480961434289405,21.432380738208114
8,145893.74138622914,501.7323684905012,335.83204597110233,151.1354362620287,76.18893815220045,126951.22948391885,50.69280778094433,123.80448321797928,62.550193934727076,21.132634195065133,145648.2306135213,86.76251700949877,112.73312719068313,50.0291121310161,17.759843069854583,125508.79856587581,86.84704892258947,107.10636747256245,51.984772635588335,25.371897169476576,152879.8948053639,141.20571480645532,77.63450946709862,88.49091203064971,48.5577842807537,138216.05641714786,138.41939504978393,107.13179003379894,47.03120725899893,24.84901516882315,139950.99526039997,99.19010726757467,122.50021628572328,38.968496947627486,19.65378125881044,127939.59642680646,157.24347520605863,218.69081576414845,55.487776969511174,29.655412173905816,115190.43966441546,96.11237386449415,184.20055648084406,66.5158209068419,34.13164156526738,131528.20065958274,118.3728663071639,177.64402330417707,90.9347344727612,41.24189606262994,134019.97920155813,117.59111324006282,145.4722068720764,70.81289306756912,23.5714183411641,132817.22464301126,191.4381469058854,112.25991404415939,59.285843904749754,23.241324311852186,135371.92468011903,133.70817267270883,157.9443812411563,65.39446930293917,24.28683876041709,137258.23663953657,284.7001288096956,193.14160279269635,82.79559611385963,50.30826027966566
9,140859.20294681322,154.13311188910538,136.8573092242787,45.602980326248925,17.163416736308022,126083.71668778104,98.23604150920644,115.59629569799554,52.948180699653946,21.471896851093287,145845.97604964112,82.72421915752433,113.71710725823901,45.19137205289053,17.791480178061498,125070.94471494408,197.3257940684287,115.95619633393306,62.12010642464364,28.833200466507233,153075.36368844094,59.22128937140734,74.66770085708832,58.409008508219685,37.63393327085407,138185.09502302323,73.42835980270716,97.93101865976134,44.50219258973294,25.15113508414583,139006.27415756878,202.01685732890977,144.73037676369282,79.62736401403797,41.86142183759365,128059.44764200291,119.98221932431336,118.68032116806677,73.43097296677196,27.501878334848055,115067.45132389026,118.40931045983561,129.4678139054821,73.83710892184429,33.83371586906278,131557.44017459688,167.7102433825553,241.66295114541555,108.60189325840024,41.61996015382353,133575.6417388445,140.10084540106044,193.00598042174835,74.56857212185197,33.11417977009818,133209.63515210073,184.7228016815556,148.6564521080644,56.98383182850595,22.844163606923722,135143.31781150555,120.56034631008289,210.20338562154276,77.40179846338306,28.09988269763277,137798.42022640564,186.40411452593156,180.32614697478317,73.51618247233489,30.313087383747227
