,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,127255.95874905639,691.6256310757198,365.8901833032481,210.98412881097823,106.37739383576515,131958.02689472452,708.2811694239837,388.66018829183406,190.78728406882817,100.60319775585997,116724.90057090916,283.33058310380346,155.73381073986528,104.38124480638929,47.604274412262434,123807.1260019245,612.4128106105628,326.6529714105287,166.39025589039178,89.99309786585597,142486.4961225386,691.4251669287016,353.5869640485146,193.75456700292327,102.21225186225847,153782.2796171686,678.9371713919343,353.7657271538291,180.00869086845717,93.37598611455998,144859.80479570085,480.0505464120805,268.65847879489763,141.14056909395393,75.63724617704482,126600.77211628715,518.0643775363634,230.90733935244356,143.9255477032775,74.51501168070993,129943.03558790943,720.649620347339,352.96041161911296,191.18513836095923,99.66672528536817,130321.8922187868,824.9723871827206,404.6545420221638,234.30697188686423,119.53181658433095,129618.61624551877,673.4872521903336,312.6077495779798,176.26117098957462,102.53602488933033,147651.51365745402,511.66082980851104,229.33746352953705,165.52989046515754,80.65070914008439,129409.06498417091,550.784974766256,251.70111481621836,151.55324492733968,74.84815066604665,135983.968243405,800.8393826627811,392.05434585070765,232.74124658139135,115.71841901195714
1,131986.2164274169,294.76730192020744,203.49731245263425,119.10369259050874,57.87215162219851,134262.62775161862,133.3596965839887,94.19525483082089,81.77040082254544,38.964254143129196,119064.63985181692,246.33141884602472,131.84364139719673,84.20662348398731,38.43092352385921,127104.72125110538,301.9050353866325,161.58228537054265,98.19692775769735,48.3074872532125,143891.8679428162,82.29640309139104,60.01883186759416,67.48403411656945,28.167818341994053,154393.24781546433,106.98817231340958,82.25479324998335,57.69226631261644,37.16431785258151,145797.97574417485,88.41745501258845,73.63963458134907,47.55127459130658,32.980073141741535,127177.08576922692,117.27471550559527,81.49627751270646,64.89292583300386,37.176945175059465,130408.45165807715,205.6472539678895,77.77634513650517,83.0917394826555,51.97036174140337,130983.68506264527,287.04529473630566,76.53764492225007,91.26828163082244,60.487632047603626,131295.45713832584,180.8173934801377,93.35616992352445,84.26401374317982,50.00280225018717,147865.64400472734,226.94105274787793,77.67761683194931,77.97523607546769,39.054143231735246,128283.28556896832,433.22428995736607,159.33538194373358,104.8873244147389,58.34685451827817,139111.3351005228,382.4497550663,240.74875564352823,101.44054205042025,43.77916041021741
2,131579.07795258902,945.1335878318229,517.8293043489036,263.2442428357739,149.34829644974587,133595.42578974355,753.7044314643163,421.41215364511186,227.04030572554615,118.95932637689673,119252.78809601696,449.31128693243375,247.9606427090531,134.67506708163884,67.08864290401499,127307.88174129475,812.6610375590543,464.2117531539885,246.22025528686623,130.92172961393516,143236.31770914688,769.7248497487458,464.13484643511697,252.54828514306362,121.64391952058448,152752.76777606507,666.3736971327337,413.9386445193504,225.2513875446166,99.73993250515764,145021.9319542026,409.38355802961405,270.0160377334643,136.17809051560758,60.053377230354926,125696.27142984081,418.5421310272434,306.9125148664285,141.80930955210457,67.7163497647403,128151.73746915231,537.6226672033702,360.3681968875728,162.19595599083456,92.72936088296744,128510.70692797645,586.7601794835489,356.77278662131175,184.21187155380449,97.79967955439625,129296.82442109627,681.8821930295477,402.70320425237617,211.89081180777208,108.75424814903418,146506.72113177038,573.0627938836836,331.06456786045777,159.2436348996872,83.00778562605487,127580.07381388234,456.05930873164544,290.38223325371064,151.5622184156801,82.30223707045381,136425.8404409339,1387.602937980889,460.43759966347835,191.17689799178842,92.21917549710285
3,129739.95965388099,1212.642201366184,583.1503167250653,320.551671096943,163.20142672036667,132045.59410218193,737.4154487711995,329.7935143356884,204.2711220713176,96.01113739138651,117421.22400429059,320.73520273470183,109.28009236989193,87.36240494421538,39.62821760757813,122819.78796467437,509.3587252482659,229.3834136059337,154.05671946246414,67.4038289546233,141457.44157670802,639.1518203972059,313.7043445066894,187.57407292194273,98.19800003496609,153224.16903397246,794.1286140056733,462.54897710850196,237.018159697326,110.8830648500531,144946.68989285114,402.6481616019911,233.01745291324158,150.63796225084087,66.24125279753892,130949.83582995697,861.5627982295854,511.6524918179,261.92308109821647,144.4692495241864,133788.4332002915,1034.9330368883302,605.3580817244019,325.34382338338077,160.67233909572434,134331.87254878128,1210.5090254706702,674.5636245374815,362.90869935660487,179.07551414925445,132502.44096739963,1105.2129415060738,557.5119797761429,307.3674025210383,153.14798502809583,149569.9668241921,847.7208594952497,429.32320445218147,216.043133618335,115.75516315582576,133319.6358619948,1391.2504798506914,724.537893221834,390.37898123885867,195.01183346471535,143145.94380593853,435.6842462508129,182.39820657058596,105.4564599368745,52.708364620597564
4,135624.54083867086,251.67261945965683,103.23976609734532,81.6151247749535,25.50005259329757,134696.2826085528,196.07985417477641,105.6854566206671,69.38486149542729,26.206060245894857,118099.5543972294,137.59414543001657,93.55434984159449,68.93923689457742,24.933022184997476,126972.6115470254,392.70569646534585,148.35474293780962,102.68056848456143,34.524560387907236,142883.62375530912,148.81031763742072,102.20793804704915,79.14772744589123,36.025062407939224,154555.23069151453,208.91184801390085,108.9149563789692,69.00602425431273,37.55842911933955,146235.1211941469,132.38953995324655,141.3895596611818,56.23013353165303,31.20503659739659,129606.36890827668,880.1688429610836,468.51811592516736,230.56744863000853,127.743394583582,132539.22083176972,1045.4488471048574,521.448690290533,283.649811406585,152.3769162019722,133326.79489764958,981.4282965858924,507.9618703633613,273.9800725723138,151.66414455481763,132853.29857073468,427.0983378866794,272.0347113668614,148.8911279254905,87.21503068410128,148141.60650593712,606.5159033421812,405.31050712802227,186.90710101974685,108.74461989418417,132736.90901774523,717.499457384618,485.4711968520655,221.71572271031087,130.62396098219418,142405.62965777796,744.7838299123067,584.3490492892303,233.896855996207,137.2265532283277
5,131752.82945124575,406.6783724904666,152.52674918129676,98.08965831477826,43.258546916436565,131708.2293765706,277.1658373498992,184.81616543505754,62.02942931736033,25.27486045679016,118630.20685624857,307.86104051285474,273.6180250350162,108.97053562828317,59.66346250009637,126546.27655113146,169.66619991567404,159.47664248880082,58.648412205701156,35.61061524854681,141362.5357002523,99.63091381849453,144.8963773090024,71.96068516143784,34.15094922609843,153150.3872849331,126.98207396974787,120.34142826743398,61.777315044883295,31.01055552375109,146089.65815104038,174.5696472715916,105.76945880946182,62.21752030635574,34.94679787776,123706.3551895121,185.1071987157432,112.1836812446785,70.18986589734475,29.934838461737254,125869.87464231555,166.39836103561527,132.5865409005317,70.09234119768435,33.797963736450896,127138.02839039578,193.80599715525602,113.56097787197055,61.43523375229123,30.582666930816185,129203.60404161632,296.3762895621298,113.13694817435739,80.5748111229719,30.99506128294631,144121.02070633697,172.64448149648157,166.7611608122728,90.07630049206915,41.006652582922776,129576.71573367271,392.18747569839616,163.60496400749705,69.51442805873786,34.08445466885434,135135.0524086009,260.72749176486843,191.84552454219147,80.15071876510771,29.76728291007911
6,130774.19895000747,192.3989669976263,105.8260500129695,73.96731541319713,28.49932067158958,132625.60760087048,250.74586297138111,175.24133232331485,90.8500754636112,36.91339942498309,119905.37676417782,88.73701110843822,86.04231193745602,67.50615729883282,22.704606080137367,127027.55860122085,164.41125136665244,90.61478531177629,64.24641598343402,22.482355991285807,141763.91978503033,62.41031909692435,82.95995686247596,60.57826093060123,28.953984367717716,152961.52351057692,99.11760770767953,66.16760412763612,49.17698965727496,21.567929487943623,145671.23688064722,96.18075357781848,88.2074100652277,56.5473991921198,20.322936935802364,123922.18049279206,140.78499910066876,83.75177901278857,74.47805425617334,28.66676642424075,125789.60338985686,78.13369984328807,107.25726312632331,85.20868722866197,32.34213071878088,126262.41171837025,141.37572140814586,114.8410160884613,87.54667704449906,25.02099923103206,128081.02627773023,220.02179711868024,151.95620734476918,70.77749117856844,32.92320709454317,144929.93769691882,103.27920483163686,116.98084258950617,82.0445257095343,24.447169173213975,127662.78796235644,392.3606442285767,191.7121440014726,85.10595643059163,45.91489519835375,135075.41989835913,380.75556734829945,225.7332024301913,93.11271468475007,41.66966722986363
7,130613.54585190564,169.14058730185005,122.88573554363583,68.66280028143855,38.87470546744954,133260.4297742845,163.14642548537478,115.21910487808358,71.58503636035927,33.219212321405486,120371.15028847494,189.83304794851878,117.48015812663495,54.68806301650597,39.968257335790916,126953.14521042185,140.37314208889288,94.25658331218852,48.626470628044096,37.62508056450285,142853.24984898255,98.09664434115615,86.9289988216344,63.66706704798436,27.957472604045996,153870.4700827265,118.29479045744083,91.78088714259694,60.53553924113996,20.108495135057186,145954.9573308061,143.97403023711115,131.0490797711274,66.24574333570588,39.65491593077258,124972.9061422032,112.698187795191,146.85050358484798,78.71055202653996,35.747693372584735,127433.68335017296,213.02507117464336,139.30010366183706,92.64003935528333,35.057039060166154,127120.94248609582,198.1044462499477,137.0658840570275,91.80975534537953,50.01490108669457,126576.47306260644,198.67050699014544,113.12878573891884,76.73950691532062,51.75264564879002,145087.14101996878,325.8953557002571,148.73741493965417,89.17295697043602,62.91070168036694,127543.34549477822,336.408810194696,240.6327999669885,110.56095311787354,44.6600142297525,133511.4179429101,343.5744126334516,312.0011058845906,124.75975613765283,42.81322280152505
8,129720.2869819185,473.0124795252177,226.2904702022387,120.76637946882819,60.021617213461646,132704.68794494265,291.65765030224577,181.07405927887112,87.87270512196118,42.68050418712288,119502.49908134586,159.7015892687983,81.57965058453479,77.68485430810216,34.64980466849066,126744.69299412951,320.34841792032205,192.26921986654247,107.05309839242017,38.24484177460362,143338.59581314525,156.9063921007068,84.46973886719675,89.30480636193175,42.86658772582839,154207.7689011727,98.55135255212363,89.33911970819273,57.20844348228949,25.282929720887676,146292.5428266865,199.50929904318406,148.38651915573618,88.11461491836086,48.263748583625464,126691.3960355956,413.12472356534545,243.57196363315728,128.2119237996975,74.2033757599347,129404.02435118632,395.02264251753104,267.15952290760885,117.58775800041832,70.15440238815232,129667.27459020076,460.10044773807044,289.80338317095794,137.17955564994648,76.80472495089786,129312.98632531143,395.73470158741816,283.99873676843134,157.7413494832267,79.20748749327134,145845.09901315396,598.4401678026921,382.35559336178056,195.98179151088965,105.82201750533177,129006.50683028509,257.8934562686285,154.55286149755264,96.05635344073487,47.235804927021036,134045.9020918452,510.050745852418,276.9562456726943,111.07341172314639,67.18698660466518
9,136181.0879126683,1693.3639722586502,1005.9839924214937,515.2680917157994,272.53474358537653,135096.50657640505,998.3735125135288,565.4968722558493,284.19792943720836,157.42771699805147,119502.32088519521,91.28859912883321,103.94468163688512,53.545179674031424,23.684517984907572,122998.97251383607,233.4339733258284,148.95925839461114,84.21790179734509,49.11529962831636,145836.4083310951,366.57472908684275,189.4747496001243,102.27857887752064,66.59260475175851,157136.92838148418,555.9685057533529,255.92676206927655,145.9378134754401,84.16956099328488,147172.75252817466,122.30855504854084,51.70395015708337,56.4885102423142,29.348739528039676,130195.11173285545,243.9449069957637,136.76727387135486,82.55142002163902,36.60269997765174,136284.89008035508,681.5260672795017,367.56488075732136,204.40666464086104,105.97927158013836,135334.17659002965,505.50102884931886,292.6500071219098,168.64008830920952,88.61633551423044,130340.3269887733,390.6942969017705,233.7724049022629,131.58014461092415,58.385892180963985,151073.04006309307,302.98401820214144,181.1926134073185,92.52333946135161,50.839563794237165,132561.81697450878,593.1994967922502,389.34234148088547,199.0874581774185,106.40602299774069,140193.51236141464,888.9169697448222,398.6827852007322,225.51525335732862,107.23551281645986
