,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,135038.06354957688,257.56807439406555,225.76618583850703,93.29072070251047,42.327620745604825,147633.55169708672,1834.1345875648506,882.1783417456775,421.61861821996206,218.14059413602658,131252.83378132217,351.65417971328577,104.42572974026916,102.80362235125875,40.74113574532714,134816.53143651402,358.3965781390212,153.3163726411018,109.79445250460941,59.06009626167154,146592.56993428047,442.82871417835827,160.17280309244424,97.5493023989613,63.53944382688986,128008.5071228594,87.80550683335596,41.029641031020255,39.002354051688535,23.086109490154396,138435.80960025114,495.30054068145176,130.57724008563773,116.39333108080606,59.06954695739137,136573.3392255882,421.99995617619834,143.8894368976244,133.91371032944923,69.64158526175552,138810.034947932,162.25191808676482,63.17727399963327,54.37061963213816,23.908759025981446,127363.07996886408,458.1488896655468,167.09471721836928,150.01935256681338,72.85860999807387,146741.17488375862,295.2072372184104,83.22561506443688,103.77630750916944,42.92225802058577,148644.27957922933,258.66012626463316,86.27022487250743,93.84344767147195,40.733169824015754,150209.50089124826,259.8838954235899,114.63415887382827,109.02996032007049,50.73977167202797,153158.7767741352,256.2473540221649,254.70794379882489,112.20294704996914,43.51047590358325
1,139745.32231388416,415.10876373139644,321.83926392782683,131.17437605175706,66.28864560747861,136739.98055682183,1253.8013772598752,675.5164846404065,377.26352423908133,196.12548183777756,136903.96706146374,538.4601978319909,402.8220841198143,150.87685414764425,79.28631068137993,139213.08271268502,384.0334558510523,274.54398070468716,117.50667322025896,61.85605320441804,152468.94644344266,516.206055873805,296.0300854609934,155.74648781928056,85.5915447898035,129445.2558307486,145.46371976106028,93.76216032530644,57.12561549513363,28.182338227167875,143881.73343155015,378.09906865588,222.00919145710657,125.9547836113966,61.94929788441494,142341.25500958992,403.4974558481519,188.8744408042503,128.1096023774604,64.97967926065854,141328.7822045799,117.61111572956858,75.0672762595172,42.00644078981664,17.991923142225687,133415.93040728077,514.1495080116365,238.68711054881277,174.63700017138527,81.92823252421245,152351.61094847956,465.69015182821573,254.3485627828951,143.16845000534045,76.33638363179426,153844.31989920506,421.63053854695215,258.3066633239762,103.31848025780577,57.879020339824244,155691.9730097816,601.6570548507589,353.60566792177724,183.9605672880994,98.83755631580861,157800.18250500562,612.9750170796477,411.03427392448395,179.06400945018507,99.10389357140025
2,133673.20651367964,192.09280128871038,191.31203476990623,92.7557321936073,29.965448638599714,140639.69840466778,396.5600684667849,226.19518897197483,126.54017685751094,65.52336042212984,130963.8025033914,198.72972228405166,262.5929880882749,109.77163002281597,40.45925502167961,135378.01057251386,201.900057363491,199.41562793062786,81.790416583002,39.59891272797045,146535.7847362083,174.5027615105948,129.80925434820415,93.16088934148677,35.48212784864556,127838.83283503162,104.95418524146699,71.35322567082656,51.98729561572047,24.337546102308767,138809.82856234175,148.83529810812047,243.46179223118764,75.35711808293503,25.75625570714037,146236.92484374996,19396.905697085363,8229.072632017025,4189.723164242281,2123.1233053260853,144095.02978868628,1053.7694871856481,555.7508612758543,270.6520068446034,143.43137347998763,127081.57414405905,764.9531263373348,284.0481545220514,161.46334701798352,68.98087793149199,147424.6470124188,267.34390119415514,298.3139165188716,121.7823852793783,55.13906534364746,152333.51341420016,841.2834964048704,471.8080931972678,229.50358670612306,110.6051346817847,156652.04321382078,1806.7111754567452,936.329356792977,485.76752569658817,229.64000582089426,150888.404443822,181.98015925129212,241.61245918090378,113.1366980799583,43.32822828461482
3,137309.80452211344,251.2818009246513,265.9869558289839,119.62049176985559,50.66426510665873,134601.04291668357,543.2103505466076,263.4962262664012,95.02271084392504,35.34747721992385,136700.3807556522,201.34273207184197,278.33903540521817,96.61958157859435,35.95648087625319,140931.65743910713,191.65158757974828,213.26646272285888,68.7828190451838,20.8989343455048,151951.1200664801,196.9411867733701,251.00797578430183,93.86700992390467,44.19271520794667,129704.54763170725,119.94328777808141,77.66954651197113,40.10257865191678,18.75324392824333,143767.75323540103,143.63741418001496,241.25145956457263,62.04080045388374,26.522462397725363,25793.337005873258,1532.098488063993,833.8719987154587,376.0616566557813,254.56527398058776,148464.46513097332,234.61513957592678,164.53723714492958,66.93241782735748,34.777094750182506,128447.81320211844,286.7344110561761,247.16796514591215,58.13990681326388,33.397888272639676,153230.45949874018,226.15673555739042,262.6758549078043,103.5221243795781,49.69736692439363,157877.28674804492,437.00332033502474,323.0574231816026,154.99817852763027,73.96756375666199,163461.93003506414,1138.9323170789596,668.4311495035179,356.3685933990996,171.2562998140184,156788.85393950925,225.80199784531354,245.20202046696417,107.92843057345716,36.16092055467175
4,131467.16862459693,289.961528329962,189.3198205458451,89.33279024784339,33.862729772975534,152432.1384563347,450.5582546704524,270.4226873412814,108.41585570734361,26.34179345820495,129434.75667619928,187.58307769740844,163.77744478246242,81.44048123371834,27.327222915695295,134586.70395950833,177.6865283182245,101.46223242995661,73.69574696548847,22.018891418794286,144702.75766010626,129.37265276910128,108.58687723818238,58.78597610898416,39.17859062051084,127968.17424414161,83.02605117552861,52.559475234858574,43.41408009293466,16.81230128543629,136641.65483026137,209.93447370747435,113.39525109688087,85.85550718330634,36.620342545727006,79878.31638239078,6868.049201239017,3950.0999514402365,1948.4023800930408,1004.1761760808336,143757.08746722102,331.7697447073891,176.8127423074237,91.89726466509131,46.97728669606662,123850.01872677822,276.0612433980454,233.98353777566643,114.54810242995144,53.76642928233518,144637.5011975822,325.65011355209447,227.50937546925,109.38623446202581,36.38353296378842,148878.61740007548,327.7284791502896,168.26821747957533,124.6540108404827,51.42384213127899,149372.98680637797,626.1502866950821,409.0919010663281,192.05198426427305,84.13480109232157,148881.6240416892,203.42492043967002,197.2624307601079,99.95759522309095,30.182117149318984
5,136018.930935165,354.6135035943193,196.8588897159073,90.33660045847253,35.951518003707584,142675.21515816211,1412.6111544522125,866.7955207844416,427.5872032914584,219.6415868062202,135138.34414641003,404.58393387053223,265.39642389104176,117.22781681242022,36.037861443056464,138217.84184581583,273.57671284262005,187.66702776291453,77.03568214145554,24.915567143226674,150614.1791355945,333.8941245361723,214.89604481367024,98.73663611310819,34.159078586705924,129080.80195662739,117.2609554353639,55.58194507307847,43.81366096404374,16.625328429149462,141490.55886347048,309.73274459296215,231.6031166807512,97.71256688570914,38.65042766425281,113750.75299054895,3173.727178442027,1886.8955012173915,859.3920399382887,467.9358134272107,143898.78031681097,110.0420313562889,85.7827501613031,51.0026265732249,15.94513787113643,130872.54149217272,419.9647580601501,258.1269581259953,121.35578946287498,46.80278622896762,149797.31588997264,362.74545112646683,204.84995797195867,105.73242946095054,43.449950148344875,152463.55700407922,328.7704769471409,211.23397753834553,91.52550396182693,35.2297798892789,152795.87046487248,355.2739035859856,237.62905505879579,115.84856055071312,42.608796255199074,154081.872143564,378.46832869473343,249.24221979347578,117.14857931936803,49.69983700252313
6,134322.27222896155,356.1907073161032,233.51086773993012,98.53989914207047,23.11944361315177,152077.10598590455,802.4931417875472,387.77061549023085,156.5281169280681,67.36912221695978,131704.1064460531,319.57704757580126,229.85903414793503,103.66708689504462,32.8080515329596,135115.65318110472,258.80323730070813,129.1482118069585,90.09755841399077,36.283663471015835,146690.78510235267,212.61368941945634,129.70536500641646,87.90322456517487,29.683935327750692,128433.63377238363,69.78780656338375,51.825737887718546,47.610311478266055,15.947391649086288,138561.69891752678,223.25846594334013,175.8402351864108,75.36205931015627,28.25809547129094,122772.62980081592,883.4255034743652,604.6335034674883,305.61275358148544,156.6971681653983,142207.18281894736,230.88013888267662,158.6978381630467,58.757427183711116,29.24204844481072,128264.7688282825,294.6801872648,178.08936598368064,119.4183142153718,28.615844094743565,147995.20163322779,315.46634243181154,244.94356907743048,114.46494728055853,23.90337625347335,149766.00267863495,307.52528821752736,226.78844452515878,106.7468675630484,23.788861377241535,151232.5033592623,392.92794763641575,305.69135992874175,132.8568545601623,34.29529184775433,152390.4648548615,421.23298442270027,287.0233873505617,109.04399697910169,24.38886727767887
7,134720.7240270042,290.12595568222474,142.96271456591018,78.19886625208841,36.47020035996732,141706.01933566557,1492.845943666723,999.33423807399,435.62567928487147,233.03769390302594,132642.68539849756,349.919997393869,151.19671871033867,85.66117217845256,39.30212792445729,135988.98085072017,310.88669993030817,87.0796276635539,77.46911352151818,37.95425030522357,147825.832861669,385.0658467897589,140.42846394876497,85.84780464331396,48.49603125803138,128440.9284101983,129.82213829307318,70.72075994346736,36.17178272301806,16.84232829789946,139357.9101957361,300.6997724974761,130.0186805651341,72.32129973602794,38.50179839395162,129447.88115583344,937.0351929770743,356.1431631591527,241.45141309611805,129.69142935180577,141835.24556887228,93.47980515585895,58.937938113499555,41.2855845549323,16.07719661358145,129298.25051673094,409.20744159043505,153.08472704870192,104.79697353164677,39.402378364070714,148856.39701788066,301.91939664057634,147.56515085780086,96.8396399819552,33.21952636076519,150654.08533206038,345.2766540748186,171.48810470507533,92.54080646835008,41.64919755359697,151704.38719464894,274.9203325280405,154.06091847696024,99.17164186985472,32.20357102699201,152671.9565263355,227.41477851654818,191.1861797931653,84.22816688647123,31.10641506098457
8,136029.5839946929,563.2933811216308,271.13092352889817,86.84021095455918,48.26072113528673,138865.11048962624,641.0028719546042,407.903876843454,265.0709406637009,112.04650982256906,134790.2526244532,653.202999468932,344.5016184209286,130.11786231610597,70.49125008634859,136478.1727456047,380.4938189722384,209.5225888275715,77.87733818788655,35.14305163427506,149795.06001840963,559.8190172864464,328.37938995478953,109.57791726861092,55.99980080048722,129034.97093122518,141.79045649556505,87.82548173198467,46.495646286265,21.872239946128943,141719.01147349924,618.1057163789421,311.05983606906995,129.3175774042352,61.913302036337946,135490.1701006245,864.6203493927551,552.367946906238,210.8352376018596,116.86009082007791,142978.1235966381,256.81005421147404,173.4145413327064,59.71070093873043,43.44824915641964,133142.9036882318,688.0537890848476,459.9562703709597,176.13322171533898,88.38304206481367,152723.2995043723,769.850244463267,474.8158092154988,168.10962754905447,89.70956643546388,153260.15990348748,637.6623708708194,334.9195342324445,115.53948601837881,71.3342552030958,156652.3130544663,1009.0485525620578,578.5919205093886,196.9728358027967,103.46833566040333,155640.77134845892,801.9661120474367,452.23359486990864,156.155390519251,87.95625083479773
9,135653.84253821234,891.9504315427369,645.6273110542743,236.48859050550104,101.14568373649716,145693.65122993445,2889.088318661149,1801.9969578482132,823.6081986172954,424.7155697126999,132788.20592926638,1166.4345004391948,796.6116705578681,331.32398821870765,158.74908012411467,136025.12950786587,853.5513034774219,499.0182054355631,211.73783548402366,105.9213445632121,147876.66097954052,1177.1230399888902,532.2072326917496,292.77996580302124,145.97267813438074,128506.31506756444,255.21930037873238,130.9366125430549,76.32021344428803,36.49776574494286,139525.35596395,1013.6857362389046,627.321926119831,266.2323284953392,134.07343075632147,133367.5930512215,996.4592528715301,601.7179552205971,285.42899711230086,136.96711048698435,141729.17083622358,508.9910293813624,251.94330542341402,136.8214739652916,75.37381207872416,128871.0533563827,1340.6880838139557,642.734663556181,381.49868260320983,188.95356215935504,148115.55746363418,1251.5968615868956,727.2650729597343,391.07682678082136,197.42882381636753,150702.40721161684,1083.9803580995072,729.743680250693,335.2580660897001,163.44711416136883,150279.8819347297,1366.7442554115805,789.8298538182963,454.4025721511108,216.32107409042212,153152.77382022634,1220.1832565261411,794.5539433225263,354.8836967557267,167.29451881251237
