,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,132626.19934322353,130.92915255109773,139.69876448880268,98.22275217549645,67.48756326859048,129429.05529281482,158.63893700872606,125.99056218728612,67.59693648585257,33.54570923153806,132244.2734943776,177.6253433530232,128.8999286313763,74.91324484953199,32.66028771163148,137007.81344992382,243.52637231663616,176.58507467236498,83.03483121956346,42.432741598949285,147262.6140715368,84.48956846655626,44.391012865402324,35.667099671994045,18.907476668121102,130956.66727927615,271.2410430322946,113.31619863712703,62.09626095606942,28.755762209858364,139286.75797328202,79.48189548278057,183.31076436072635,48.94099793089912,15.954611071968635,135311.92405195997,118.18641882279668,547.5536605229829,84.07147105024333,20.529848907487594,140009.53654198308,338.71489910890347,245.86215757445447,108.77445759204448,50.97679976906599,127912.24345825093,102.57688948692473,145.10645028285276,58.29629986069272,20.62100210376122,144962.51580569276,180.314763590964,80.70465365544337,62.77202475031439,37.49399495080828,150056.60143195873,117.42405824679751,119.6067518564141,51.997850606654154,24.185629966877126,148686.2429092786,192.9178627309341,144.38260807243222,64.67776602297448,29.15708572987139,149519.86579898107,284.28019094637017,196.01104362936823,92.82446976536346,44.93841386905781
1,132746.80365905236,185.31332903164014,118.56793830820055,80.54850212420524,60.3829721278734,131683.05404564485,559.4475111053398,284.7763598662829,142.58939274597415,66.08052476384397,132520.61346348815,111.37913742110722,106.26204761492981,58.38115488863577,17.63862825259236,135166.4833549957,234.89425056464538,126.03426103083291,63.21080888270259,27.098995239859963,147491.25732040303,159.98234226581215,68.3571231828751,49.20639980585678,14.469336129523096,131556.47738212658,164.47811229241776,71.68431973570794,56.93789775045579,27.346500227046942,139796.8815564495,84.57017388153321,117.4045196525096,59.560450928957984,17.92939574039525,136368.7373001605,177.32448911709272,287.83822186610803,76.61623251635481,22.68146431733013,142017.97265533372,128.44451125870418,142.6076691240102,54.1640385240872,19.060790177701964,129109.0538153143,196.42994564446371,203.8646147261905,80.07979065152125,21.695193606074984,145921.89506229997,272.5634454039975,181.01176230221117,71.57773278407545,24.176088392560928,150810.7320842773,216.43050673224175,169.38341876307314,72.30467519305824,20.255492469114902,151343.69466530086,493.60602248911067,279.252236240266,97.26491235347235,30.767990489781536,151499.1444983001,257.5085411605286,203.0086547481887,96.64551601803068,36.84916416525634
2,135091.47580732062,232.02389756510982,142.73834752917523,104.62971392763583,62.62888785350594,135314.3771460236,351.2768291127601,106.21658301446729,75.11372315124122,26.588085235652404,133392.81752883576,125.15684794507142,90.91890211162975,72.7840700972416,26.298851726638066,135236.6230937561,170.34374865206598,69.667290852822,69.73956337131114,40.8723541557947,147505.35313283504,109.4194224685834,56.54353582928929,51.04151195585373,23.517778412303652,130470.76469710395,97.03226411790197,100.34519287819836,52.82729224427527,20.402045156417604,139210.41445181973,67.47697005042554,99.98655144945013,66.60704300182917,28.337455035979726,135378.8388204045,135.5478051944309,596.6831823970264,103.23352482238084,33.89012221762606,140533.6333961523,193.5541576051364,228.59150708184188,91.09470182370539,31.222307141600425,127871.47051240147,175.65203852652493,226.0527831169931,62.87027365053561,19.821946215747868,145454.18354592047,152.4019652456728,113.6842933500755,74.36571035131264,29.114415568707305,150674.16785405693,146.69179800721926,93.26766688753463,57.925162946253735,21.323001736640375,149996.58705661554,194.3975896160287,137.15534980533337,82.73328949128641,23.515615854219092,152328.6705428966,216.02001962019216,154.20583630816498,96.6414370885832,32.94122338090413
3,135528.9420214068,525.2572142200676,225.74405452175287,114.28552410606477,85.72444829310537,132578.48634691272,390.37486917243325,274.5956135673867,141.92909199681418,68.85811326551016,133495.8455653588,133.47420752962353,107.47728437436415,69.36719285572903,28.451777893207336,134784.42619038097,287.2319960141532,155.04568314804527,77.563523899411,55.04445707249449,147353.7646758356,127.4739593843299,112.40043469510674,77.52305129283154,27.812525281675644,130372.13308503502,98.43231624983513,133.07756899633043,52.726814710726465,22.208041839482416,139622.19558599856,112.63645540387613,195.11094463978623,53.57066038062968,22.55856063464955,136160.5695820222,162.71628371728448,336.3413428629677,83.85501450913209,24.986102567419714,140518.05294291556,188.09190155743107,158.06103705226627,89.10832351054317,41.209384481125994,128097.3272127921,264.68307173030246,160.86322431879123,68.93118256648269,24.61131828651934,147119.10292624336,403.22646866041845,150.8141031320043,86.51991984839867,51.283262927287495,151010.91904582042,239.29856410456588,102.08441018527502,60.851757641583504,29.579885442197565,150496.5375805287,432.6105517212699,107.44354578943656,67.54993563406146,26.357297208265052,152649.36763519995,412.61809880588623,174.31735266893605,88.46892626670768,29.98677637063587
4,134416.3542696494,656.8586414240704,338.69223657117493,151.61249054262083,101.44269800783458,130198.73563775819,657.017628270119,240.38572294764657,162.10467309517378,78.74960516273671,132920.38503286356,262.77264256811105,190.4580005500667,58.18006595840288,24.879798693989713,139686.38655982702,574.1942951878633,380.46361251644475,123.73691966687751,72.58232420062637,147497.17557843673,98.21331273836165,153.2286806394855,68.33179443610244,25.44987841825015,130447.03008060374,114.53811837151329,112.6672370076543,62.9623496516233,16.6667752494536,139613.83709367353,113.20072483407796,233.73785796226628,59.141668422236634,22.050453047148263,135882.16143502653,179.983848555583,601.6010841024869,85.70546703022221,27.94820168967762,140373.7078309575,100.34424554938815,295.808485382634,56.33147032972617,14.941422464187703,128110.7926753515,126.62003169051951,405.33717587141484,77.6188796515425,18.76716842687614,148194.61586963478,211.11630812952183,262.57408571757173,61.773751609064135,20.1841819061429,150543.42991737986,289.409498478181,262.04803649683265,53.15060992718689,19.48925853391296,149779.81225593877,360.9873514688808,348.27808298356626,74.81236833139515,20.893211902963664,151189.91773938076,579.7585586610651,405.69508588783515,78.02635998475174,27.944457602208626
5,131930.54323021867,131.2829223164684,208.2511717523997,79.17600070852542,61.324544465562774,128150.30784965688,223.26502876233292,173.88880246597688,103.52934645034954,54.43346480425135,132245.96078243802,120.81653420961788,218.86398529113566,66.35783739329202,27.112955746177015,137900.34075636487,301.6437722732519,258.85565072888147,101.31658181014016,54.2139094996072,147394.19374733066,133.13957822427176,73.9019786951625,41.618317973797325,24.262108292003784,130155.15648634547,61.18748729397472,144.93939314095388,55.82944637041184,30.89818180696274,139401.49923872817,79.97384327196418,308.1266989527841,62.45761105158028,23.78222186743382,135612.77933403858,232.20125317461995,714.0591682454424,102.41915024982778,30.677795635696945,141228.2814003361,109.75686731581504,153.25070976212518,68.62519452873534,25.847701330548585,127825.5319266881,131.66607114399093,165.3152211963207,82.64423283851289,34.05256901442221,146507.36080863271,150.35269265361717,113.54267124213268,60.85425342405313,25.35903727887751,150010.98413542658,160.27334824613555,152.10583638991906,80.96694272425906,23.931258237068125,149107.74147702727,49.49705396907085,159.92141253972855,68.15836011574436,21.501170048283875,148978.96663918672,289.531196672086,312.10107687822983,111.04786460276556,51.986751346358815
6,132573.6365104683,115.33082762649164,223.4416949532893,70.74319453783255,69.56595056770533,135169.77770494987,1028.3343310296664,602.7455948834372,261.8992726520019,133.76404453818074,132525.3060123089,106.74084811394303,175.90815302518317,63.948423994557466,21.301172802145683,135793.6583418286,104.90649807915614,175.30592041263003,61.16049768729935,38.74019153461685,147347.8666547236,60.34561792236975,82.67558656946122,38.829778731628956,19.01426555025806,129839.52737125754,116.550988496961,166.1525203163074,44.608313912907754,16.357709843383518,139230.90113036675,161.25331745624356,316.6504697555228,51.18349621428455,17.81784382083801,135589.1753683573,196.10847679298473,524.095928126985,97.19179815460747,29.647479749031355,139922.23894183,145.9340838544042,183.46683670708336,59.44319417982662,19.38724130597318,128318.77200659509,206.49111814105282,241.95881504392042,76.08754768719471,25.945186455392964,147458.0577101751,151.17253775270842,170.8403434458191,62.92838585584067,32.22730067631725,150017.29485406124,151.19175008806363,197.62007077893324,52.91360424217846,23.78328626842373,149351.2160547446,74.92260806161067,290.56347260477435,60.71836664013236,23.7073247050232,148298.16584776615,129.12228097545704,316.1173392592914,101.55051413469438,38.985946513566766
7,132501.44115345276,121.6257707593465,175.95168016759533,113.82312002497343,40.42713083757698,134560.58514028531,235.53551415741882,166.8631389674739,59.01522786377978,38.2524313012618,132409.60778575193,87.29726774814982,124.26541756554761,76.93669501237672,18.526726764141166,135167.44799013203,189.08262910963714,138.97595986111378,63.641329240906174,29.353420607916075,147099.8934197372,115.10573672580247,62.07500438531538,50.13894768206382,18.476053633675278,129533.73825225294,117.39962430265956,102.18331194117513,42.632963830481344,17.905752799821265,139061.7620931258,138.7981544435413,94.16629234167127,51.83530112401414,17.434646595718693,135432.31782236727,155.105178513586,190.46351520055362,79.53840688649866,30.157213543169966,141265.1730054844,306.1429451234231,163.66343060628648,114.16543599713714,51.31392975643132,127896.9218043274,135.17347139983062,106.67272229413335,79.47598666924434,17.99599653699529,145288.6711420934,110.15462040540058,146.61830990930181,62.372782099603036,23.46844013753019,150241.9409308356,123.18441271733329,129.76153006033218,63.846199720229684,24.66993124923599,149975.87307839846,164.302079786535,208.15754163782645,82.48133733500963,22.416236076940567,152565.75609053115,498.20253139948596,397.1954916506726,181.4553957338407,81.27995615022859
8,132992.4383466114,203.08504648445586,224.14525965937878,93.83321417984592,65.34939744822435,134662.31758531625,377.6020733343858,223.04830572424498,112.28185599649397,61.884703706734705,132108.22139051495,139.08490171843295,174.0280872401421,69.44786295264765,18.093037079027575,134895.5895003364,174.23216136451904,153.87613317344392,90.08132846549694,37.42152920800588,147311.79139698012,71.62454578059227,74.2713106028169,44.777318740523306,20.909471375348673,129682.0889320555,90.66016548032066,102.50951621177302,48.31121672400917,16.296912675274665,139163.4857208414,153.28067983671346,181.1583398451316,64.34568726459287,17.89521069491884,135454.29338164223,223.21488570451393,388.6560128603122,65.28607113635182,21.19950104291116,140820.6179412007,316.0013208173398,127.52476044841355,106.9826509018922,54.81382435071005,127935.74459007847,163.9351680300486,134.9196995652469,57.24635663097976,19.731496362964972,145464.22094689994,212.3856167408102,194.99721601974093,67.07895436109179,38.21114231794531,150527.98700415212,151.98805062173898,138.09084337268484,53.51958060401277,17.263657778941543,150606.12380438726,220.0859821965098,221.58008974696352,73.46572607979745,30.558204645988283,152801.94070385073,283.6543788632001,272.2035002721321,95.73510647349991,52.2694027418755
9,133301.08059257388,182.56044498342735,181.82325598445522,80.84616166620441,70.34938474337257,139519.6433609087,275.9380347615746,272.56911787600995,125.4871578180684,64.83646968094115,132288.29981727584,141.15098359574333,172.1049249990143,64.94674028440573,24.766349173555334,135629.75898060232,366.7649134971701,216.70111351184963,66.30832690081091,29.54058762136137,147572.6373894477,85.85371019325767,65.89358105237578,47.84392363682412,21.135808711215898,130032.16204259694,89.73906102452456,125.76476521371254,46.7505540167921,18.449389807348343,139391.6265729792,168.92217561358893,203.0167022252851,48.06711908646852,20.216535704965725,135766.97763141128,337.2834684583131,476.07854360888086,73.2550382559553,24.230634608848433,139677.26950337607,233.98674908529523,168.93348584281313,80.45955877513816,36.03161232811086,128048.16074363136,168.46747010594328,139.1615065475719,69.06815351243296,19.447221723464494,147040.13540835725,176.0573219640009,129.20782670952366,57.29616020332912,18.17454097030909,150193.5370723348,163.52068964999148,152.4174080166615,66.46104731549069,23.86396648115872,150828.61777415904,175.26773184178268,140.36261153426494,88.86455056585436,42.37392270493503,150838.052123704,274.8712645378725,232.57824554729217,89.85594376087741,32.109693020286116
