,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,132911.50755140933,203.826848066063,161.14889939151635,62.72634241884441,26.3409596536991,132781.3747817034,252.39627023018613,101.96903446320391,63.291460314444,26.37551395533679,132801.45684803088,109.78702448205587,138.8497105151368,39.81627111348946,29.455381815052178,137613.3320880913,128.07781123308817,81.63018599512647,64.05559892323869,33.30471207371482,148526.5763101642,232.9080027235772,158.5456076051211,94.72877728618587,61.827087230651046,129390.60146753465,189.39855540141954,114.2885125163061,50.178517902963584,24.84673240431476,140726.61607687233,110.69811756999937,117.63844265221744,50.19566663345543,21.49245147828422,139674.9729531399,211.08685121188446,94.96293319149449,60.3310431572767,29.58393680777708,141602.9730104279,197.72381066022,87.03703010120688,62.35463940092781,33.91321638088006,129497.75596441422,354.5630764412966,131.91951481262672,120.81164548304893,58.57304629529628,147273.24556406424,159.3548743619424,109.22888247938485,82.07985780643786,33.620061340568896,150906.82548873773,102.80672952467022,133.72101397238038,52.32118880736383,22.91102085827163,150398.02827454483,232.17617517652545,171.53592531590016,99.30395514932727,40.30433348867614,151516.1403738013,238.11161603258512,165.88011851495284,75.5677413668913,29.126747358101827
1,133848.60682088486,215.3682497962417,98.30639309276181,71.84331316929631,28.96472955118843,134745.02633931817,579.9827717245382,268.1895037188797,145.3196358929928,77.07531894349957,133972.8512847618,292.15997700028294,141.21435878755676,70.79215338288276,36.52884600640594,137592.6302145331,104.47085958587896,68.67202728289735,57.59289769502263,28.529361611739137,148697.3919489294,243.9424079610435,134.7069930618203,133.1209355612159,66.4897707147167,129355.23992204161,212.10638426309964,100.2609375462201,59.68080310953831,24.152775865121132,141207.50602227566,222.81813458988074,107.37338740041004,71.89590698658336,19.12581077542417,139775.8519246844,230.42808437830638,121.16355674723467,84.89819777055644,29.678537901245488,141347.96196222148,171.35702804407407,78.70613913722676,64.31395987578087,30.253540925761136,129554.82678692683,230.65923460419674,126.27776544272801,98.05464145952469,33.856231823146445,147806.37187269784,189.43935325555384,72.45569198554261,88.24687663543641,32.62259193821972,151111.894032869,162.16025304857772,115.74904631487215,67.3917939158257,25.74162069461951,150302.60859129293,172.010573478465,116.12093100396174,89.51420184528968,32.22793399794985,152059.1774594412,235.40424022376797,111.87098323373182,86.3696302235034,31.63506791953638
2,134195.39477045773,146.2958481512194,134.47480634504407,69.90666596000247,24.362119881332557,135969.9686239742,360.4183134403887,132.75888692471312,115.76816294425797,53.28020483066664,133982.21003646057,263.0708422572971,136.42602249807112,86.7130504136112,36.13809544958198,137943.73510284987,112.70745950733343,164.68820833000552,49.14692493952666,23.468195067745004,149307.0073034063,227.83838756759187,150.36395730222938,110.45681342474596,51.91217021685709,129311.66907558902,198.79801088811925,176.32318821324694,67.45057454273234,34.35748621436558,141546.84736144982,180.58678492355114,262.0876836187616,62.885756833665354,22.690628260197613,140619.15625593043,155.9080560735711,286.7066305358266,86.1834259775082,27.350046354439936,141690.8748271557,148.5076215097884,193.6625939094554,63.35801393105122,23.79190009882119,131089.8169561149,430.4642212599013,307.26634188444586,115.5994253804787,38.2494282146714,148481.88890255397,205.78725894054367,251.54573139127885,88.76172510362281,34.304997982528256,153549.38042807957,149.78684842874526,217.44425489950797,75.8308928140951,42.50683962696109,150387.00356287972,222.6849757216906,253.43574799043904,125.39103992674924,29.691921963063805,152545.3579092496,146.60352544771376,184.2445465805036,78.11335674414568,27.646654413636053
3,132999.65687697032,191.6125948139499,127.88162571525943,70.62643016121906,34.79736184591984,135896.7049648232,347.56692726942254,174.9467710427706,90.6147313357439,46.76731363058895,133001.06830684154,153.68640744933458,85.5858946454614,56.71607822306437,22.595151395033643,138247.51968111855,118.07942820323939,52.918133527190264,51.80983376537857,26.263425710822,147378.26444572693,355.22713591854074,196.71519986854406,115.46570692041013,83.85135595268406,127962.32548584089,137.7606705368525,143.92768834501496,61.718512335611116,21.179139820329738,140141.46430415037,202.12263214549696,172.02421801668294,64.10062399946581,24.10239193399431,139717.27304724776,229.32483191798485,144.48085524442897,75.70362272059396,23.357259566402075,140789.5764582143,80.96970810541464,97.47835930959955,65.60036472928118,19.81720418197422,130834.22766768945,223.82861230882713,165.9136811448423,107.59455669326866,39.518405923083236,147284.77751688112,197.5618338456318,154.05430243069176,72.11549421618697,23.81660748560758,153017.03596814742,170.09603177123006,100.57729176148106,62.13624904483782,18.731995946363853,149564.7945883694,203.57511156980505,163.97661043937086,110.23902465765464,25.700079109114522,151583.99104330188,233.41321139970518,143.57614127766985,78.73548269547953,34.84948228758238
4,132936.15828169175,295.31466447772823,142.17401006367643,82.52771350521773,33.99079733534357,135713.11693859362,223.92306540957924,72.40259298418343,57.53412539542827,28.159904391995106,132888.05976785446,179.87421222036545,92.33469598201185,58.501772898116286,27.803204482506107,137487.7623190974,452.47678899694705,246.58467695286012,92.10696507779006,30.866011039503306,147364.12106125776,359.1820882632027,75.51344782098862,106.77594411010377,55.10117773246161,128868.5639468204,291.7961706955186,71.01002988895901,67.80883553297559,29.62605006377565,140137.02950912062,236.02981585136422,69.31031658218546,53.31446737107015,19.266811484840034,139717.76893154345,199.34355088356864,105.70898879106116,69.38665364573065,22.51006602287701,141495.51065266706,232.02806916539535,121.7707119103745,53.51960450324501,23.82647005328863,130755.93135401764,327.87221248962396,188.09508522734512,94.00817312338317,47.29366936607012,147330.1743902673,262.2685887416103,114.44869339864302,78.63226393686993,27.61925567641788,152789.72474688702,213.13065056815412,84.48569204621546,52.35804589392234,20.079204822030558,149763.83657117988,292.91849241370625,165.50993459691912,84.39492769000353,27.17339894352978,151515.81169621972,300.3628180680872,131.83107315148416,70.63512728693671,22.365380504058283
5,133882.71762344876,122.30255809396849,114.19688549965736,61.7520813228799,30.227774845571876,137496.98604413704,155.90250407996808,90.69484150266543,46.766087470915146,30.096434169052532,132927.5892918141,185.91844909928034,127.20600528491822,57.11822955592705,24.08527988441763,136727.83002400448,90.83702692307416,97.56805252967668,51.10876987122381,31.193780447782906,148511.73616839305,174.3722001012449,70.97669100350099,104.65633107027095,77.7550257927355,129407.58123360154,132.8930094362937,80.82111795175064,63.287784558828584,31.42227239011949,140487.76509474026,149.06930210723957,66.33067483526916,65.57853908899521,21.626450583745623,139964.9910860858,136.45934336524087,113.95069745057569,71.20149214551142,28.794101175573164,141811.53085229863,119.73191637072877,104.79145769421731,63.811754679075925,21.97717168062648,129753.6673137728,165.72075584843304,168.45761148872396,98.66543478206056,39.90570783535809,147907.10733328247,156.5750863173039,143.84722275667852,76.31805559342256,39.4649983916792,155960.6766687344,446.9079358334247,342.50686223120465,137.21026450640178,81.39884389065341,150580.59114972572,144.7522817283707,151.45022551464947,100.94324439990154,31.500531035276403,152096.4347019967,129.05610390790554,170.5803307891029,82.16759855715594,31.828944867231936
6,134153.84661850712,192.20407754740194,140.9468430475389,65.71097394995388,30.47919313978146,135165.46560091153,668.937280674286,363.049823942604,164.7006789243402,104.84951422027301,133594.16235755172,150.73034085650966,96.61293906244512,57.091789525271196,22.65046391686941,137823.51242910547,106.54123484763777,55.954239676394344,61.949769902016136,23.150300732114587,148913.0710823106,124.64937588497598,80.54120142662299,108.50642860524844,56.283620822114855,129646.75823845738,125.95424437037916,99.71240310974792,61.106407243657486,27.93950773492736,140937.56919588585,161.50895035638248,90.84764759771947,68.81356032148602,27.770153194889726,140362.9532874068,156.54328786357877,57.205131788589,68.42474333602739,29.230921769866665,142073.86295397292,169.80282677452237,34.42639424886986,54.67302331094172,28.261686153914106,131170.8018308043,130.26078562034718,145.8389933095577,122.1928183069515,50.710367232154375,148477.39666651405,191.17558863266473,121.63646675916874,77.71656972858072,29.446584385306117,157243.45400421886,295.5507852285843,125.31223189950086,82.02974215679336,40.87297709360646,150826.7832260561,193.92632689515702,108.11809140811053,80.76016455082409,33.139421494219306,152365.46722343648,174.6545445143658,112.43904996448737,79.32271281091568,30.48297803903514
7,133180.14871049457,199.5721652678211,97.93180773201564,63.94760579555226,41.11472128506012,132690.990074375,117.89191854914438,205.51221157666816,82.26045163973441,34.68379560156879,132573.6989869453,196.18926249013666,114.37665681460129,54.51076239007856,37.330654036940025,138238.07975912257,130.46251300726541,70.48960877425087,55.57862519906774,32.36478455329267,148084.9017736848,203.91464401585282,109.495655398695,96.86274579079114,68.9625892363248,128882.29215035893,135.63396321806454,139.80381771394838,83.65001708792846,42.46861978657016,140010.190264279,169.59301555430335,143.9045120916448,87.29268982564744,33.98700806950681,139651.46556675897,180.14479493885062,138.32363117272908,83.66936291748868,35.59074639338364,141477.31838580713,127.99051994015002,105.68187417218796,58.00640826351142,30.811198075237122,130373.34375699374,379.8908881878207,199.51009109660296,143.7088958815771,80.13107211897287,147491.7720090647,249.88619030067883,109.8116421325839,82.7262446359255,38.535506155298336,154814.36560398684,175.56148479165955,83.84608233482112,63.22867757673094,23.808467075030283,150199.83304982018,186.31791140797327,130.00953974850952,88.73594900570166,41.246209943350195,151542.17246647092,235.99998245354078,93.61438381328246,82.5321631166085,32.95008742702425
8,132176.421608235,157.15895404194333,123.80387765398022,63.40267271922942,22.548920840456194,136247.7259750252,264.09049526754933,200.9160914286848,80.83454844948719,31.049253479661264,131048.57478077608,214.8604542058522,116.5100193732894,54.84333636651146,26.05665530436465,136684.99238726072,178.33106575787994,110.79445006072208,69.9700835580458,23.022103776988608,145889.153622018,309.78403293271975,108.0901299019431,101.4069311678854,58.195843270774,127441.32534701547,203.36098384168054,99.79483093841212,50.49803363615989,25.427119153306464,138461.0515537428,199.41200117933903,115.6518409315428,68.73074100841946,18.54820437780031,137866.74393586125,205.01206820009008,160.0525359724944,81.64986032155406,31.14917342391474,140127.6335436442,93.61891503557695,83.09028185029608,71.17106815423284,26.944487986030722,128761.79921510989,193.07885538604148,100.47331926607023,123.74973013655641,37.492522975868496,145786.1946210766,167.56139710399356,180.45585807327888,84.66452365507757,33.291817147304116,153474.5446763312,318.3511376830997,157.15438165890694,86.14358788384533,56.02849355328978,148531.91488335023,238.96893223315035,151.0698909955883,98.1882606321721,37.76429540947045,150195.38243969614,175.21712412435875,179.19221071617852,68.84908142921616,33.757320313614564
9,131908.6126851723,76.0246690474865,80.79675579182668,68.40987347021104,18.6749313841626,135341.67015338282,473.3935674176429,253.3998433805185,140.25714716045445,68.33556893444562,131749.00218965672,77.60788234173113,105.50112320669338,66.92115205805987,28.817725078970525,136330.44424456015,84.31231775102607,52.142378800987146,62.672881714981635,25.198675237724697,145149.2994561214,127.26410452782808,105.35680296161391,90.16328548828068,43.878825492472885,127111.52013564068,60.4922698122062,97.64240093594363,46.713197971157506,20.447507467367874,138847.08734794662,75.9844268103632,73.84913573798256,49.54140953427497,22.182197898501588,137928.64838923406,112.86705890447443,85.25462512413891,70.22827225908942,19.617403831155514,140090.03210002213,101.00543948266763,75.86364824060377,50.514966997645914,16.258458473171416,129493.20392681319,217.88421633546488,160.4535428922428,104.22047385979576,40.70795770610083,145254.1136983208,75.38822857179152,92.83300780014197,97.44978839938182,31.17797174232044,151907.5191151921,148.90364059263945,84.25875420295009,77.17460779118315,28.80642010270241,148599.6951975225,72.81796022989522,123.72552490108544,99.22411093436463,39.89594953965327,149912.10474478998,101.64379074913096,95.09039401225607,92.83214878195184,29.745544538155418
