,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.49079343711453594,0.07488410869435497,0.14813162858385634,0.08371416690012382,0.06769598047240118,0.4837012973105644,0.06675947371735491,0.09846761790958186,0.07627091503294825,0.06806817169978413,0.4611812263878335,0.0957573023781617,0.0854208730416601,0.08405096869110089,0.06860325592101724,0.5635408060312075,0.06650270580321345,0.0934919610104433,0.050040277348870725,0.04455433568271923,0.36493361907444105,0.10952607096622012,0.08164656578733007,0.07789396045722213,0.08621722336608714,0.39500820929997194,0.12136639955454664,0.03663772932372962,0.09101738177710475,0.10015964848086753,0.44441381985431544,0.11115245410725585,0.03419194176188472,0.11324673815652085,0.07811665939286139,0.4441727331438119,0.1131076670955039,0.06391272306991601,0.22065676561364758,0.13038376863857462,0.48398228997904347,0.11557327056077084,0.0593575419331322,0.09555454671095998,0.06530091344969195,0.511940296030739,0.10156229272173808,0.07243372841275507,0.10102743924936466,0.0771280544073737,0.5746035604282556,0.09120184558949927,0.09888529432295917,0.0463320716894006,0.04480542617203499,0.39366182256573196,0.13822393059796173,0.16604574819446322,0.10267085266163328,0.09286354661168672,0.6005966990910261,0.1375797075708692,0.03246603180981909,0.04633926144752681,0.041311173383494375,0.3979540409883635,0.12373040434989906,0.1049769585987466,0.1011141908748997,0.10370320433418785
1,0.44209908588945934,0.17730767915360596,0.20246087711266578,0.10784723173969075,0.10589071196416643,0.5657082420375418,0.18580582214428928,0.09975540866769012,0.09869479389809158,0.08011577627268793,0.6165476995381426,0.0531886070065996,0.18230563079731188,0.05569421714717264,0.050687078082633445,0.5781407276748293,0.10584109053162694,0.16161605749624633,0.12291863692896933,0.09453191442308846,0.49770868485500785,0.05806275925779223,0.27725637367521166,0.08281825964788872,0.07103331877744697,0.5401211476384076,0.039069351692045944,0.26477099847594027,0.061793677809540794,0.05800381106989449,0.45427619376965406,0.040697993666758935,0.299891235790415,0.045987518389322045,0.047091675470669746,0.5387770218483676,0.0600511190694259,0.20738479825063882,0.06428275678184817,0.054945699058797676,0.6102891573051461,0.055334158971820036,0.16191982038083716,0.06204278846120542,0.05282193131183229,0.6341718367362411,0.055542447469766824,0.13222144389777135,0.054707959216291846,0.04464678013902664,0.7938462214755998,0.026612609635656814,0.07805293213802064,0.020557850849940194,0.02001034872023886,0.6898074842320563,0.04462176913739144,0.13058582495840668,0.0561217130705265,0.05018158578097591,0.7885840908546222,0.04801461046114952,0.029615781717201174,0.015316348406489872,0.01249397138228375,0.7713882408553316,0.03346050362682638,0.09023893805583424,0.04286497232165711,0.03863644183244138
2,0.57552944162812,0.17073687025191583,0.02471569053365777,0.03296763558328902,0.028429241207213123,0.5373739411444646,0.14379086348745412,0.050787867201908005,0.035105915318976645,0.04686608109482846,0.746516768499161,0.11767897848113497,0.06941989172959931,0.04292741068604538,0.03727302143085685,0.5982125506584173,0.14292077489526533,0.04211939767907682,0.04654004321176874,0.03361404241477991,0.4371077692023282,0.24604107986221174,0.105585962408907,0.0465895639372553,0.05561818517506681,0.4236790792398155,0.39072916161906746,0.07977162785247059,0.06418282760344547,0.05849426334738317,0.30842253120898544,0.4962713432552102,0.10303873034952463,0.07844850813499658,0.06874998285747615,0.6554629459358231,0.1734669283174707,0.12713869129623284,0.09117501065741784,0.06373923439750652,0.5902459778246728,0.15286903792784276,0.1585748282015358,0.08742786955966077,0.07931002057134195,0.6792166928172315,0.11333779323172508,0.1474734655352953,0.06305127144650362,0.053338092483375656,0.8994604032712092,0.05464811167133023,0.08064063034249058,0.028397767819414256,0.02400691290432194,0.6761802737506273,0.153477382937525,0.08316208828767903,0.05178988638748912,0.04682990340470217,0.987424232767896,0.03053054159973871,0.06178285713506233,0.02025028485916902,0.029179880632766338,0.7427650662954368,0.1122019370573641,0.0476013680733258,0.03989555347336397,0.03973497479916893
3,0.6003343545084735,0.17008277009970715,0.08829379248369797,0.05570512190786805,0.06753824340925994,0.6884567006243829,0.14938121432617463,0.06266627167053017,0.03826864089120157,0.02902835120356667,0.555770984699257,0.1689389753153578,0.14355355436249612,0.047715846252440415,0.0569071068865361,0.631820240738575,0.13746516254456884,0.10411797503820093,0.052131711309827876,0.0378137246706881,0.4246050068799548,0.20769806345338115,0.16296911207765724,0.10240221812244991,0.08718688136705346,0.469782701031525,0.18537327658337235,0.16311599127762721,0.052782956385654126,0.06288870601334072,0.4872167937771497,0.21526386569130734,0.16424243373007924,0.03638068107506003,0.03711592838452094,0.5666103881207821,0.256795821457188,0.08205014572441263,0.06519050633380302,0.05849834981349639,0.6056386101396778,0.1782688824770947,0.08841379391732884,0.05925977871391753,0.06432699791243064,0.587603645751555,0.1476357431312903,0.10935503107695838,0.052260930083095854,0.07022978452321885,0.5955065202973803,0.1218141491317031,0.1346805008703515,0.03995615473673441,0.04059662951548306,0.5772497683393211,0.1813609809429181,0.11130592706177359,0.049691438552834345,0.059730780168508836,0.4853899146481693,0.20405909744324507,0.12659912611879626,0.021629975568375752,0.02902175425023077,0.6684583344904457,0.06191151757990409,0.11727505981578872,0.05414990694256079,0.0789483386355443
4,0.5936297152603098,0.1021691743966448,0.07533297203666704,0.08362857904330427,0.08114966500865434,0.7052244978852202,0.06836396267873374,0.07228560827251924,0.06721809133199946,0.07424520264959085,0.7464885684726398,0.04915523911084238,0.06663361693085186,0.08061086032516604,0.07098014500641696,0.6053226218259062,0.07997874777184855,0.08881646568630905,0.10152956798295372,0.0990305295412939,0.7079082021644827,0.05148184715043178,0.03866558447602841,0.1194906803292973,0.11265005068391332,0.6022138611156164,0.10133415479665228,0.025298763724666815,0.09579558151174591,0.12850940210768633,0.6344763282862931,0.0974820493600483,0.0314640879326033,0.11113926876941352,0.08047267437113544,0.5761292886294714,0.21059779185952454,0.04885557695401301,0.09331214076517984,0.04920773010398073,0.7639359687544826,0.04184062783199435,0.0632258545090266,0.11800524177718798,0.09222635305055447,0.7861728218059579,0.034058439734838734,0.08458435780850723,0.09868559597717959,0.07593839817621503,0.7432122713700748,0.03245844293827519,0.1210428878378141,0.08428170206800933,0.07234906692616239,0.6798853081284604,0.04461642945945706,0.09304142029093147,0.06696791670097745,0.0683696230090869,0.7700297993419442,0.047369127562258924,0.16347235859715795,0.06312576486372831,0.05110734137871578,0.8053964893182687,0.018561229328205985,0.08532551673913465,0.04258098469242692,0.04554142912982075
5,0.42487433958986753,0.14184705626979488,0.031028823985072205,0.04601451850378247,0.03605232340573983,0.6041149077085172,0.10730645947354829,0.006743253964221424,0.052898808702121464,0.04628352477567864,0.4035559785033648,0.15586559891789928,0.0396764557168263,0.05357458638232043,0.04201176780169076,0.4910489226255708,0.12096031795276362,0.023388097291975652,0.07069248037254465,0.06298905256179475,0.41993835802230256,0.12792523870998448,0.03655106694711201,0.1016002279672083,0.07925707070363891,0.3934172277532629,0.1431135444415259,0.04506291343328595,0.06634245880762907,0.05331575440352878,0.3505005232785348,0.1527890382360647,0.05533426329972402,0.06970647466517847,0.05920106049171778,0.4650560938510646,0.17572850637447207,0.047977251396963384,0.06531709715823804,0.05829972751794453,0.446791628565789,0.13622630502423566,0.06647663334451273,0.06405885015222217,0.05384238843302224,0.44195484558243836,0.13924571831324617,0.06884366946747528,0.05164103062649236,0.0416904335058914,0.26969736993018023,0.2030913433159922,0.06404443248788012,0.060958885026419336,0.053978802877165645,0.36409285426960913,0.1630900537859876,0.0569544400972921,0.0647561730067463,0.06068031098323834,0.2860963986236188,0.18680763372319764,0.066085701178151,0.05022921120008072,0.047620398488597455,0.5488671662388211,0.10770935903939474,0.035280780855980694,0.044132714234700623,0.032196969763950097
6,0.6497571930524227,0.13221428181338962,0.03225224435467517,0.03339397433248567,0.03607063168823309,0.7375286334042739,0.06820248138049863,0.0403849652527609,0.03362047619850811,0.03436814746755284,0.6779628000799517,0.13241140106158605,0.03052043825349149,0.026635796414408303,0.027562294570222613,0.6945176565142006,0.10187470291864364,0.03570007368549484,0.029381139614576342,0.032786962818373615,0.7162878050917924,0.08280941581442758,0.03436590170141519,0.04294019611583506,0.0394447030253616,0.6841582477636082,0.12360053757314937,0.040720259798052896,0.04566043145819121,0.04089500135871799,0.6011944088471803,0.2173483225788528,0.07224971301156065,0.03172518254750842,0.02895411358142569,0.548602991349821,0.29329407871777147,0.03836353389331774,0.01656646676391397,0.017499200073447557,0.6808952656230953,0.15076800681180508,0.0269624719427424,0.023841688291806593,0.023039984717090647,0.681922236024988,0.12283435674139867,0.03400602962815806,0.02486456344613437,0.024025274744210946,0.7167839083492511,0.08591909443057133,0.023306276114126237,0.025674612284596308,0.027716036463160426,0.7093697369357965,0.07108030797192146,0.04243300222217472,0.03281841870456914,0.03349223173766832,0.6138322625683585,0.14356688602770096,0.02712232361087199,0.030112902745416895,0.03376522938413477,0.5851363578994696,0.15257740061003489,0.04406460883215064,0.04723356946299108,0.051311055766701724
7,0.7377439014978225,0.10179532230660598,0.11194109724897199,0.07727689591838899,0.06475530813038677,0.7876770569116139,0.14552100659595757,0.08425304972031729,0.04765161461947036,0.029766195392192676,0.7730345287446263,0.05115475678302534,0.12687122443341456,0.06756996366230061,0.055649962251901545,0.7200452491537715,0.14585866075123144,0.12376619760577287,0.07214279463222005,0.06440927349937821,0.7200532839972348,0.11898021740980455,0.11238303812973481,0.08228742411677153,0.07693757419136293,0.6007965765631479,0.08823753070816844,0.13133301083500434,0.10462974161364211,0.09297054775506969,0.44407676007391184,0.09165454219122825,0.1873963421995259,0.0745945585589224,0.07200247716658843,0.6400794459453383,0.06748204227117792,0.16275726698218038,0.08867088357915184,0.07102719717219372,0.7299045481446037,0.041552012415651825,0.12882820917163654,0.07122702074447333,0.05908843223892889,0.7849214088807952,0.030908151647581886,0.11062448893025599,0.060048987697834504,0.05145951495279585,0.7977124425352211,0.015155894450485858,0.09246264164166733,0.05744707089914516,0.044671387402513064,0.7997820877377948,0.03038808408999686,0.08537463207182878,0.10457983066280403,0.08885978119490268,0.8213825276589285,0.0321880404104909,0.0628582270120539,0.026263277006243344,0.02151508123475217,0.6562858386013644,0.07709476580369394,0.1934955289164951,0.08966511768643057,0.08116346920619472
8,0.5501278001920475,0.19740174160961307,0.044397663685449056,0.04622369468048821,0.028607616515820077,0.49044958352572304,0.2252704950688465,0.04449542277326817,0.026702871709637137,0.022533914682033602,0.17446171285808018,0.40111634966265775,0.0716039730872066,0.04648459792992337,0.04119668695939687,0.45528261473413045,0.21840362092592724,0.0512404014500802,0.04863287062679318,0.037365958126654567,0.4890281423585535,0.2014184476656808,0.04156799461756499,0.023378185919265018,0.02194663748674851,0.4321424593058599,0.23754872224448847,0.04387660345133093,0.03531316967736242,0.035263765409692296,0.32495911798310817,0.3153150149534696,0.04603255642830807,0.06328007908552678,0.06703421185453015,0.3200992748542389,0.2677466001379,0.08360372540504801,0.07286145896988215,0.07122641553356268,0.25194067968315104,0.3262161025339053,0.06851955389939171,0.04429083005487298,0.04706704679085872,0.264185541859803,0.34926755967499595,0.07267336670564631,0.02671283749812045,0.026263412399257387,0.19447926904846052,0.4344858444799646,0.08485413148938716,0.06558419489744538,0.06425777297370946,0.36096622681303725,0.363807824548557,0.06291624251622961,0.04934029559195424,0.04663869272179369,0.36031223210660357,0.3177971828620445,0.09283535222038808,0.0594088621323518,0.05829025375845789,0.5450333416448001,0.24752039689303532,0.04752916732164058,0.02618276465604771,0.021596535484598927
9,0.7103153693682416,0.026926411299123806,0.07109084220807586,0.05231578655680544,0.05386355165877815,0.640973497586567,0.05528252821120838,0.0369923198145043,0.04233671938327552,0.036357603110954345,0.6459860013036385,0.08172060955883352,0.0473950074099572,0.0433985203734676,0.04039575780533869,0.7205536454997585,0.040636484181645983,0.030946934051653892,0.020061732136782907,0.01755461982225061,0.6640018185442795,0.052025061976454394,0.04100379508077311,0.03016627950685792,0.0285017593985374,0.6166367471252717,0.06784318129509849,0.04764049541758524,0.06562149251531242,0.0646525438949478,0.7084883480832735,0.07970473381326709,0.018681603422977373,0.05916375915191139,0.05502560296152369,0.4261343012013015,0.22152177216160288,0.02234070271102162,0.05994778927434194,0.058173716991063676,0.4357168993421717,0.19264618650153623,0.10911144580185565,0.05461598954218174,0.04755152171235488,0.377724576376777,0.25089654281660884,0.1293084063020086,0.0652545786436179,0.05492482874497154,0.48470974431080716,0.24716359184977582,0.13795221823310935,0.06781066806737637,0.06295093885140851,0.6704136988502315,0.07315380573122418,0.0668529019600315,0.06397388445377775,0.06487832483208712,0.5828053967048897,0.21139790004133593,0.07796993341131665,0.0534233213267043,0.050425588029950626,0.7937142463242555,0.03450920800145334,0.02999527788157114,0.04314912824064634,0.04134642415873152
