,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.19529384573483918,0.2663318626876229,0.3118155087052207,0.19093123094448508,0.21687560346610035,0.8720033502167855,0.06925718987492875,0.01193862562570099,0.021346592727895925,0.02446946940827653,0.3395167061956932,0.23520976068959498,0.1768834482174494,0.18662282722689288,0.18233353769667546,0.5007395707321546,0.17716666821521948,0.15047370778716912,0.07700857006064217,0.08312669649683711,0.7295251921235822,0.038374715020312394,0.09469273010170004,0.08502053757625792,0.06873371645285305,0.6650178079482335,0.06437753739020081,0.061534764180396814,0.08792523290502179,0.08331924091661501,0.46481749333463523,0.2639844237323838,0.07090646905322828,0.09178512234867453,0.08673390327692425,0.4385696696813364,0.1669286388261703,0.20700720739767178,0.10438213158529748,0.08966811985542143,0.35662599240464443,0.11052260742134494,0.30526066299677357,0.1480023327807409,0.16138648003925793,0.34004625433143554,0.11700558076430076,0.31114398633477697,0.14444963885458245,0.16403419395114777,0.8161961689410816,0.03025771580955948,0.033244046543973144,0.08169636663055783,0.08366779809108454,0.8746334289083315,0.012541837206072206,0.0213578181751161,0.03689517796491869,0.04152295781740068,0.9001613223172034,0.03472036761394339,0.00531590858032897,0.011607690902311209,0.011654973359396678,0.8844236280627495,0.04608173387515174,0.014979140785954751,0.024681335303055486,0.02893036085901314
1,0.34737377270504344,0.19761404183318781,0.17108019994325502,0.18719136519857996,0.2590375475970267,0.7380434227509541,0.0807432381183693,0.08113489227427198,0.09485940020860792,0.10836877543077525,0.2813680460136691,0.1777733921552242,0.10783167390748248,0.31448658589401496,0.2704722280900741,0.5869013845922784,0.12895699832770127,0.11306306159270588,0.16526446993552754,0.13578405414344652,0.8863150375001915,0.02575286511489917,0.010094437104880926,0.01597939959211192,0.016335105998195428,0.39467304603756564,0.03786619152038224,0.30871407406545875,0.19499825627918196,0.201229900695304,0.2703080315327694,0.07426935354998782,0.35151725342920315,0.15653094940821188,0.17355127417456082,0.06454732102412726,0.14696795759197331,0.31856496184848176,0.3738304188264054,0.3189147393068699,0.3843962687492936,0.1553550640399564,0.1930679863769784,0.1765283554815959,0.17743413633917318,0.18705205000250621,0.12036590463837779,0.2898858878098291,0.10041320675160383,0.23072349566484446,0.49718496601100143,0.054585732074677616,0.1523157833522955,0.19170254712539223,0.17944730255461505,0.6651800824785916,0.050822341705831636,0.08811563538863867,0.11419594373332735,0.12068663694754879,0.6525041895928669,0.05598810762766984,0.10366771395898512,0.14010069402789377,0.15271216022811115,0.24852071899128353,0.027665515494922504,0.1510101583761978,0.4741633926235683,0.5321659769534586
2,0.9489844799714535,0.05625097265323791,0.0313471617702382,0.04163591414299782,0.04029239522549579,0.759629317113821,0.1171024232123128,0.04176795469842047,0.01979757523062605,0.016910756686018588,0.6852985471363646,0.08346962051886372,0.08797095239185586,0.10316345324860332,0.08824507313061473,0.8235232469831143,0.07945606644705377,0.043456488474511806,0.06344072031096917,0.046874341095073685,0.7903831892272895,0.07439512979472614,0.032993799492769746,0.02318096911018253,0.02399924206213331,0.29391548294376907,0.06413615829414458,0.2903018735939398,0.14791888451798738,0.14955373125638194,0.3064573382529866,0.173874514677516,0.219252207892435,0.20177194816633634,0.19307300160563948,0.23862898681012573,0.1896008745023812,0.19423614920852064,0.24266192864018601,0.1874317432935944,0.41428659142711005,0.05088720502670734,0.21065577311964928,0.1661502830730964,0.16898383095342542,0.7134609168883188,0.09578031791359967,0.0642435651403508,0.10514868136976324,0.08656242630920635,0.7598740001698303,0.10970382556915927,0.042417623312544846,0.03624301424229739,0.036813933970710526,0.7283963339564898,0.051240886598886544,0.04159511857297536,0.06799215237704104,0.06665282108483517,0.8617519945495713,0.09078489083609381,0.015856868616495864,0.007690173718558007,0.006055306281175491,0.33397627486155984,0.17678175216214023,0.12303048654328479,0.21879344577416918,0.20344151914252562
3,0.8875079133700661,0.03419778815942096,0.009345929331944497,0.004911364107206768,0.007859377466421713,0.8714770803677363,0.03066441566230159,0.015345455043841239,0.006395428519518532,0.00683753138832723,0.7857398965014348,0.05686489849315644,0.02266593487436648,0.033677755269053436,0.03417197038334189,0.868078906627775,0.038627148712912,0.02155065253515577,0.011705046215922605,0.015251582073628488,0.7891962263631993,0.02647025967614757,0.09710844592427173,0.01162717469861564,0.010143674866894811,0.393292748191001,0.018475981091132552,0.41576245264271267,0.08033870712148368,0.09347062691232555,0.3624138080242487,0.17042365560603612,0.12379668569701678,0.15725211413274173,0.154751811479208,0.2925636634325367,0.23875413523793526,0.1887855603857421,0.16347009021582412,0.13409089571055605,0.8070669952930295,0.038120541390201934,0.04100925698995964,0.08763014680115827,0.07920456342938223,0.8792207996574088,0.038064418720615376,0.029831460575754164,0.014807743053923654,0.011692200181793358,0.8638034166465568,0.029766749160356102,0.030748939877670245,0.009395329837335223,0.010589173219387474,0.8123629453743428,0.022899233315571237,0.061142033964435016,0.0423029736902318,0.04444012709254155,0.882907690339411,0.027132737672800927,0.017929516037676826,0.0043466131921296005,0.003745794119901539,0.7463793771785845,0.04530173219124777,0.08839657285157519,0.05235510121855755,0.03882793536784866
4,0.29950070635575526,0.10112426287060788,0.21243575151585298,0.14318893317162712,0.16082256089933678,0.5477091005916551,0.10180724713639272,0.0390339470530927,0.02494179843227868,0.027571450805243335,0.25793946340325336,0.2637512665268067,0.154530223595784,0.1434994658558203,0.1435158320430091,0.3992570027704999,0.18005150527198446,0.16013735778821447,0.09697135757433348,0.10803596360469056,0.8360612248459479,0.048101991501258635,0.010229815824308132,0.030845934739286943,0.023591775812234636,0.5313244556910524,0.109977815377767,0.05279438955608214,0.11484998392033387,0.09390156828049223,0.22471673937568373,0.19879807654006976,0.11621059659546663,0.29455802287273064,0.30644929634682344,0.21668988749647927,0.2272035772540323,0.20265738845394834,0.15296973848607168,0.18259158232379216,0.1942954265924934,0.06853677625549262,0.3098955859592402,0.09832400941766167,0.11417972588429841,0.22350265414587162,0.09981527139451521,0.27620424275068317,0.2214806930708746,0.19204845156364975,0.5864549392062876,0.048910737476021364,0.08001058481772501,0.11796419587268936,0.15043402099923064,0.8829309786070096,0.023005211245659723,0.002983211938043475,0.0033257953475702763,0.005574476279945413,0.7568722517658871,0.026811859498787567,0.0770511350481831,0.04000791241304607,0.0402331502044541,0.22476628612238386,0.3351979602317348,0.0499005719400201,0.09467611514087397,0.08729267357936282
5,0.7393695105144024,0.08247962721029417,0.036076876292640676,0.0966563625766327,0.12292478425185138,0.4781598593260133,0.09371676929006392,0.022252533656141667,0.06860399335679167,0.07283780437426093,0.28377616757747637,0.33886958551971336,0.1023333545412011,0.10808854489342874,0.12434080926030751,0.2559343900424808,0.20955003137546496,0.11074548265199965,0.17887093281299604,0.17253263443410174,0.5223672341222341,0.10440132030599111,0.09320912591871358,0.10696259190069445,0.1407628395950167,0.5883193449094589,0.04662174656920049,0.17836453251981418,0.06190307262834112,0.06800489495490744,0.6379749571917255,0.05376470364559517,0.12809446443435235,0.046837613037818665,0.039154908515968256,0.34924730118698954,0.13224520137964418,0.15186801541025882,0.18273662067857654,0.20071092176929436,0.5500031599736721,0.079570123466293,0.08777240655200916,0.05723487999261054,0.07487044165998695,0.448531510798261,0.25173205381781505,0.08724369690191086,0.11089189177160397,0.1299445634784545,0.6133123065440185,0.21117400458125388,0.07878091250741491,0.0633649831316621,0.09294442515081672,1.050531934567012,0.011371133392718105,0.002006633910211629,0.002100048434392544,0.0021488967710244517,0.5783433550104431,0.1398502715068345,0.07344141541241096,0.10358248086599814,0.08526133031233842,0.1528107043721493,0.29185867919959585,0.15165307150415397,0.1800524048955458,0.16649885854673277
6,0.8490554435796277,0.047480373040741417,0.024862095502464078,0.0628086240604011,0.06128086033864593,0.9576008035538196,0.028708411684930362,0.019484434554539888,0.02306574607372558,0.019845988201447538,0.32490842285118227,0.15733249672482813,0.19047467860701145,0.13404787971790685,0.17240790881260587,0.5650199249978046,0.15268396472889717,0.04537901956062848,0.1081286405952669,0.11439922388824415,0.6558535090181767,0.09974917586620118,0.03182683969658986,0.058363944291029125,0.0412698781394752,0.7547914022824075,0.0664701351041709,0.05446267622104229,0.054317966480993136,0.05298740857131994,0.5806427239937892,0.06800005359642378,0.044639196411769166,0.14915739689525773,0.14142720639798792,0.4457335029627484,0.03418151161862637,0.13592469578363714,0.14418053815227183,0.16671986231368055,0.23829085128661293,0.13873536483539156,0.06590542146672718,0.23411333242580415,0.3235377549847873,0.25226704276423156,0.43438914944333423,0.037125632976982965,0.1267537035123027,0.12311250307143759,0.7260327172802981,0.07839500181544783,0.05262992821134766,0.06747178610552142,0.06355813428530642,0.967959534944184,0.013285246335361926,0.004080096780254517,0.007293869404909759,0.006599195314324483,0.8041676161087121,0.05661094932182002,0.040724040857896375,0.04471887449353968,0.028111989314939245,0.796992576212424,0.03150169126622088,0.03308081447708713,0.0347163047976546,0.03833837701940765
7,0.9118899438712026,0.03096811338431291,0.03547302844174656,0.01897753776257284,0.020199710752081733,0.45403970938411486,0.2439924167855881,0.1629542626800054,0.026510672219075014,0.027627282234249723,0.7428008779867267,0.06504927351483965,0.0814922893401121,0.08332864371063108,0.08176669239914101,0.8802624065591362,0.078601128305157,0.034991044218888205,0.023490748218328295,0.024466761824267817,0.808305436499705,0.12187476744795536,0.037399432038606496,0.02579884300077197,0.023059915286597548,0.5896395502171429,0.11078239093975457,0.09042927704824717,0.12221178452201195,0.08865609921472868,0.2451966999495914,0.22610517178614345,0.32016682966961035,0.1928273717625225,0.12377617574469137,0.6576857963549618,0.03872801342046184,0.11765896134518122,0.08252985472893147,0.10741048795921995,0.7462014762800206,0.04711259831658772,0.028354033207112248,0.08077546901592096,0.10701479776243637,0.6244049638490613,0.1278003276711502,0.17102932939626125,0.07543687030606577,0.06079813509553702,0.6726947664877919,0.1452113243026979,0.14207129329671647,0.05066635605861905,0.04143465387953652,0.8676223886938188,0.09075287545100597,0.02444775992239506,0.019600902913437638,0.027396069281367633,0.780896333289747,0.11805860853504875,0.05541444101317239,0.020364921907763144,0.0083806992749112,0.6739044292949038,0.18641101495472015,0.026356488604087538,0.04366976438695134,0.04787812059999112
8,0.2653124530733397,0.20461324309157003,0.11982374510973925,0.10456948067731472,0.09173501486478572,0.3781414789620574,0.19972645813200154,0.1554717330109753,0.05939966403164314,0.0562701136625805,0.33962579580592017,0.160766372400001,0.07688330435666112,0.16430337267256145,0.18774360602229886,0.3607122777854112,0.18999016577198133,0.13828416743879177,0.0876267621486478,0.10133222257549312,0.513346899302023,0.09358671552302081,0.10740316073160232,0.16686428196650538,0.20682653517860247,0.3647034926419269,0.04601737397254977,0.20953385882879616,0.19182770130244914,0.1577575371056983,0.15073004640474033,0.23570125935484273,0.26105967034282657,0.23271034926628192,0.18699549395348372,0.18056581769261046,0.32613292307977565,0.15298779992466344,0.3032035714370752,0.3107483566444503,0.10666875572575454,0.19458081098515842,0.23495127234586177,0.26834102263938125,0.29336069146581534,0.19415953217225632,0.13019111015466078,0.2345902133659525,0.08687584499132768,0.16824208142338037,0.21478963799308587,0.21243251538148278,0.19002862475448537,0.07647999605066597,0.07604036960141848,0.9257370809443726,0.03060495010366886,0.038202681128504744,0.0839120949185555,0.11231306119321126,0.28340718837579654,0.21732677418649546,0.11545449624200106,0.09547597291511133,0.10340709845796682,0.23661118651824267,0.23810129363353694,0.15855315903628303,0.2825418715250656,0.2984654131523097
9,0.7370646996888929,0.07072826455262607,0.060027343027826814,0.026995373093703152,0.02952459802627509,0.5049987582007834,0.05229642656789147,0.2025741035778735,0.026268690336197158,0.033840365196168246,0.3472359193912558,0.1508439331227417,0.1322119077041841,0.2093921466240466,0.22504118402309164,0.6335357382344289,0.08680505891416161,0.10535399835607707,0.07456757182492434,0.08662577131120447,0.4395802806030194,0.123369258083558,0.37645538267208567,0.03982901474360911,0.05122791826351261,0.06394954754106653,0.1476285867751922,0.5767032962622453,0.1033007405063049,0.11902192398348496,0.1093701475213747,0.1833409652951378,0.18380941314268054,0.12043663555585593,0.15634112747574483,0.13184652466202162,0.20046924668861457,0.19596696601597413,0.13143217722271686,0.11974632435025839,0.1948195275386665,0.2715498585300399,0.23461260710817325,0.07011725475759113,0.061169492693437126,0.26055392877405137,0.2096295774993702,0.2964218495338678,0.06275810210185741,0.04376495491250867,0.4356621322662696,0.0824841957846139,0.12683856373137148,0.12908062865073336,0.1784993825123731,0.7060573379145353,0.03244754878568263,0.0701619927230167,0.05078715203890457,0.04603458639963893,0.4683091145187625,0.11018889704475945,0.1724576430988197,0.10862006893310112,0.09093482053676913,0.1981918908527375,0.13426155184055982,0.3519604173460317,0.13230587747782305,0.10962884311588397
