,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.46241585410945835,0.1394563619064407,0.027920928963831627,0.025696764148427757,0.03496573329334365,0.8522528923765674,0.05048624089552482,0.005949430657274082,0.008403865734091633,0.008832638752167154,0.6290190474689121,0.05836474805554855,0.09958272660329363,0.10089354611405572,0.09611240944477839,0.8504796679509032,0.04489729072984718,0.012565291754032717,0.022782382759929495,0.022085192160952952,0.8441557616821432,0.02908537520170207,0.018015087471143495,0.023445780106999204,0.030619188015828816,0.5589149263371749,0.045734345011284844,0.15963779781873605,0.15260540589902458,0.16512800951593154,0.20007337973316347,0.2672695054713684,0.1281148474693348,0.21779255330625918,0.21988465170542368,0.7649554087016479,0.02281950390392536,0.06912052021913664,0.06040120814558942,0.07198127349507377,0.8770373401945721,0.018402767573147138,0.016788825559246663,0.05903105559691829,0.05696581486941451,0.8455882731766149,0.0433244117587144,0.026780882473782974,0.028248177407809168,0.026984878115292314,0.8368067489313088,0.03220137439285565,0.02246614745659877,0.024752980554534242,0.027717337110052434,0.6536524344517246,0.07056008848268994,0.03803573766068013,0.08203567652563623,0.10064096237361563,0.818592140585393,0.051408267061919415,0.011917535550242176,0.007654181494438728,0.00910598467604463,0.3717346389549626,0.10006792656821097,0.018112464807478114,0.07368839076298071,0.07789517048426017
1,0.5570908368611782,0.10674449528578335,0.024459289904168822,0.04216080116867107,0.061538984484333446,0.9010465992780268,0.027453553749836216,0.008510879679073522,0.014491955861397976,0.014862552728413105,0.36084651409694757,0.08383316659947049,0.04296570911274424,0.22814566065969738,0.26267217175125634,0.6510020924802655,0.0970389290066761,0.024318811984795855,0.11973817108597268,0.1398844743091932,0.4038687004984578,0.044436159907449244,0.08794940585985148,0.31782889082504173,0.3981286654091884,0.05390458123675149,0.08004114019244413,0.22763167876131274,0.41697177049465184,0.5416627729663651,0.595836049302372,0.09298235231756612,0.121814731537482,0.10825078735332898,0.12331920456289701,0.31102988048479663,0.085217272472383,0.4033623227218099,0.16750236036311858,0.18746120321873921,0.20122563931916357,0.08799754877266423,0.19293136784259382,0.26268785105661907,0.25070614943524877,0.3961078476329467,0.04836442012414727,0.09541288852141287,0.16863707252722582,0.1638330988230892,0.6879620005756696,0.05380902271293807,0.062274374001846315,0.09954197157517307,0.11283554783224296,0.6197867098189679,0.0967582102087269,0.07735902270159903,0.13498861941462248,0.1377104619357928,0.5875737698670489,0.046404988598170376,0.13660436170491283,0.15624005778352174,0.1789426204401454,0.6567563443631503,0.056886303385009926,0.08692041453689178,0.09769978377628846,0.10160410919581064
2,0.7550971423396782,0.0593015736022414,0.03462692342349222,0.01639571508274089,0.019849631134142807,0.9063232431478718,0.05122421242181065,0.018642893184980754,0.05268811038092272,0.040830954084820965,0.6029193078975802,0.059150967353256506,0.13320295083535824,0.11371493378531912,0.14813866539068699,0.5191820765012615,0.13043312341654245,0.13628339091470554,0.16476508059675124,0.1409443156186248,0.40304023269730865,0.016755165302978298,0.14875584989262675,0.23442006145929256,0.2260906436735313,0.2886296960115394,0.06579388590578594,0.2868005327136702,0.270348480126799,0.25690668634623554,0.46285607962704395,0.07032297008261902,0.11741376509438295,0.2457741492354275,0.20859563108638018,0.44554214532787134,0.0993827946265417,0.24817400716555754,0.07315223299316326,0.10006493785018258,0.6019723670729168,0.1334300702558963,0.09213338267321383,0.17995992941253988,0.19516107425567122,0.7141297340592218,0.1025387598241176,0.08679815710901602,0.1482447323378812,0.14497937936173388,0.8701918807361245,0.021200353351962554,0.09896341151187567,0.05138271436837067,0.05801827764814944,0.74208238540599,0.06474687974531883,0.06957034772856745,0.1012443924710098,0.10370037230620541,0.8330863400318866,0.02667294469966999,0.13897501401300896,0.05540833123938694,0.06404862377083836,0.5831627656952808,0.03170994068233255,0.1486298397412094,0.11612452319153255,0.11659790337997383
3,0.7121780925269062,0.03520017109282723,0.06374899611013526,0.023006463946780974,0.023917089760677773,0.8786072969125899,0.01901425768818095,0.029519456982340587,0.02712721335291828,0.02717944595490434,0.1151596630038231,0.24371414387906856,0.37727589463821376,0.10390027383965618,0.07723439515386381,0.802951483582223,0.020448017915168256,0.07116846001679106,0.028526697285797164,0.031150124736555155,0.6805778418997438,0.15438743705834634,0.07690561872442075,0.04784888956571678,0.055682325817297186,0.5329043479396047,0.11792409907624916,0.15663064458346102,0.06549479558170895,0.06958002155399928,0.36790089100137363,0.19098049548452017,0.21708822562738084,0.06645501196933135,0.07984121196874225,0.46662638348128216,0.055428275057583604,0.3702953141443158,0.042209722907911036,0.035876766741473554,0.1413157618927973,0.01872814993515721,0.6257337499197828,0.11680022441059403,0.06627512955791831,0.21939161670061588,0.059962952799874306,0.5043197224980068,0.1048200496039394,0.07988935462684131,0.4205248621611646,0.27164581094124746,0.10542318826870595,0.09019328555658507,0.10688541614457361,0.6579691077709066,0.1860722740049901,0.12564101289666132,0.019567819177935007,0.014153967431824545,0.7022235272303938,0.052486813272567545,0.037422332706009906,0.04995727767844145,0.05389558934539181,0.41906339807952037,0.26197376724594995,0.17821339651632692,0.06518919671228803,0.06690518972795055
4,0.4072329800347496,0.12537410950872813,0.060668144603837605,0.07287132897824612,0.06598717980306812,0.5311030404094507,0.09337009383281558,0.11991869867997407,0.08350767511442304,0.08427605203963931,0.28807606743823055,0.26915037088659577,0.09076175617059248,0.11823017504212942,0.12590064596940378,0.3686797366356862,0.12459910530665887,0.16895977300670248,0.12746146121151164,0.13696115427177336,0.1942893812235966,0.21557423504639625,0.2815505001245933,0.17119260745926412,0.10267348718917645,0.5696626337416775,0.13497690427921033,0.07840697566099838,0.12784041016510175,0.05384895988437899,0.5531869928673583,0.1170875884677698,0.06158231276272542,0.16574549930097573,0.08907571794775622,0.23376182319856514,0.1333418384462,0.42110766544911166,0.09779002149300327,0.07873542824234513,0.10867313397317051,0.2146823856013205,0.36361298890805976,0.13774782839517738,0.09739887020848353,0.26065646899539124,0.16615380680460914,0.2849307245668135,0.09751957039630561,0.07674233702380315,0.9434843808731481,0.016487775269322436,0.006857028884157149,0.0069104741497005425,0.007895521268275385,0.8042621466773071,0.07625404150002513,0.03974920592842743,0.02262537721957086,0.01681356144948055,0.7841161828105787,0.04499041562065728,0.10093876071392256,0.07472671876889518,0.08519544678586004,0.8538608699433834,0.03259060155651703,0.02093068116458678,0.01135225024408554,0.012494264537814158
5,0.5004110424423276,0.11638291470604901,0.06540019619533968,0.07338576769979266,0.07965266141064767,0.6500525769043983,0.10557939974581979,0.07956605442760072,0.02564740860187395,0.02755640023981087,0.12806036730343565,0.23220400919673692,0.31390069237209217,0.22091581469003316,0.2504526767152584,0.19218182763485617,0.3293159946370592,0.1219301059176623,0.10887495300008036,0.12690065656981953,0.5214237767652746,0.11247566106787699,0.09953496416162846,0.03885411327792155,0.05614459733877941,0.15911859406269976,0.3840801084559194,0.24162527161703012,0.1168065792526563,0.14557815057764298,0.11765305597182814,0.4312320009648226,0.29108844425224834,0.1402618277263618,0.11107114154773004,0.05952243112657449,0.18149175288503896,0.6260100006113027,0.06102649227554047,0.06614562517262675,0.03722238723514405,0.2671207055722506,0.537282196094897,0.09572639225836041,0.0983926643919213,0.09143776521246325,0.2377870741352538,0.44356186141991966,0.09384111021091279,0.09015259669723845,0.6289979291671315,0.04385137197232221,0.06850614689285353,0.07756436633227162,0.11814977976944194,0.8078336241751711,0.027727221387990716,0.06976251136265035,0.020525639688786436,0.02018139101967105,0.4845877674321313,0.08422782217886912,0.1031567191603553,0.11580696356161285,0.1467891103804459,0.6046211607786515,0.03467586903666824,0.14802809010061568,0.090644760926464,0.07683385035607194
6,0.8233746093941936,0.026274450907241967,0.0459395620451112,0.023808379710625528,0.020712711918781376,0.54636284681383,0.031139782549162727,0.1937235801107734,0.16846951024139692,0.15942935580686968,0.47477714625466527,0.11075218549599597,0.18950564196365524,0.11910022417621967,0.10143087859667747,0.5545513842452774,0.06247191993251389,0.17752393282981832,0.12462470909395172,0.12109443531754305,0.6148035029175319,0.07847395370259735,0.04741824459991975,0.12231879191586244,0.10180823595623924,0.657235959917473,0.042523528726279715,0.10411919690938133,0.1441847271380324,0.10769506948563316,0.5981661853547947,0.03487428079439304,0.11750559903327454,0.2305063955630086,0.12519800664440078,0.3774256563434862,0.09668201161811002,0.37233150011196126,0.059472730183273995,0.058985006990677914,0.1809703464070732,0.05550676287516937,0.4466949758182831,0.13118635466530176,0.11469423466327618,0.3060716045097964,0.02722397971186796,0.2520439732117513,0.14944242566215124,0.1523443586502137,0.5621279083645201,0.042619166649584546,0.10640971355492311,0.24086394981989676,0.21047970734484736,0.15150434804920887,0.12522564154601906,0.40875886977073816,0.15106436974699897,0.12559183003651647,0.5561472766621407,0.11051749105765074,0.1511066084302847,0.13705272488234413,0.12993712909538896,0.4810031058094922,0.0840400504574434,0.19923549579027103,0.09591924774565959,0.10675165577571882
7,0.7621148284266985,0.08028384965004313,0.03864085177890207,0.012931242781589249,0.01484314168633492,0.8643397512343182,0.01695146302050969,0.018362065449901117,0.012511132743376719,0.012416210312357904,0.6308442215074509,0.05833291716478256,0.21223647419562278,0.07118089515062195,0.07996543925956864,0.6786743184048812,0.04794606729338074,0.17229378172758916,0.05487841485537285,0.05790785816661388,0.31522339271461125,0.03598179406988249,0.0829726914353496,0.4520399282971831,0.31306255056769383,0.3366336356045754,0.2105390000129224,0.13410945273669725,0.2138075767462872,0.22758098887009334,0.5047995009320423,0.0325296122103028,0.06448304583499806,0.3180868048590156,0.17541790177108926,0.3523693677016601,0.13376580395215135,0.24737290365660294,0.11495480783274566,0.09403462755177833,0.30862113950261416,0.03072428630709556,0.4605359479446889,0.1262668881075941,0.13270355118339994,0.7267384357704546,0.012432832780804022,0.16115928841406776,0.03900499355828209,0.05596693527819112,0.8505999693151735,0.02966491791381561,0.038756806022796145,0.03609860852365767,0.040148648294500724,0.6682708126502731,0.022554583410248998,0.10807689083072519,0.1610457948199689,0.15792659101425863,0.7208755596732708,0.10501134494130464,0.04614426732801423,0.05129458648981278,0.052730121913268715,0.8573158838720817,0.026672644095256146,0.03337903160234503,0.016205284951827645,0.011825985997608084
8,0.7575584197125258,0.034893031556347126,0.05465100284481952,0.03039964508308028,0.02993428237140826,0.5840732112311673,0.24677732906426952,0.05640678263649222,0.0358789177685637,0.02122456747776941,0.5034912137511003,0.07711492558392105,0.12323996917041355,0.13053249354410731,0.12812631135133412,0.6552220945579372,0.18757903467155226,0.05779405592166218,0.02954263930813532,0.03232182709211517,0.6213550144707929,0.12481883203503936,0.07983467865099798,0.0860866446050241,0.08233613047828445,0.5578770711598143,0.04782447996912634,0.04730830706909586,0.1184160413664554,0.1762332671387074,0.13658056529521762,0.3333868559142626,0.1540616833632004,0.16430341195963444,0.16614107593772687,0.08641800752188375,0.3340665728128641,0.29607928268941264,0.15338375151782277,0.1148079661366421,0.36113683270098246,0.23109574427701848,0.20273914223178244,0.05436921363135748,0.04878015707265405,0.397389989706465,0.29378992926519654,0.13910264786622142,0.03247573220477308,0.04335801758225706,0.7982149020208893,0.062319624404615644,0.05150120667927613,0.040932600977650675,0.033039295263616,0.5231029030708978,0.0925822641293903,0.09557162069505806,0.1912237202556262,0.18516021417363168,0.8740789989098785,0.062251221248844434,0.020730245898976374,0.011430482067922808,0.010279807555195837,0.8974035915855446,0.009620413437379233,0.00843672550109272,0.02899485431411522,0.026323993021811525
9,0.8034129756037226,0.04126607317109216,0.015222466892361761,0.00960068512940462,0.013207182989035485,0.7277777233003242,0.14830791252797718,0.003950569508821151,0.010050271793024836,0.011686110853441315,0.38750032825591957,0.21911714615038788,0.10000844943598998,0.05347453358834113,0.06262242407123284,0.3305939733153984,0.3945991814617942,0.03471473402707322,0.046595305195950266,0.039636289600120056,0.6981473754495628,0.09861243277345431,0.034262370776112036,0.0764566017722763,0.06898017819462239,0.7835884276203311,0.03381038008924643,0.03972285542287315,0.09642918265526515,0.0878089407686563,0.5164922707511821,0.08713258608369123,0.16375646807202435,0.1519509504315405,0.1410480404775369,0.12677387319623365,0.16905265717954274,0.4797548422345013,0.09692475918114195,0.1079541918894667,0.10647850593033642,0.2571739315958382,0.4338903313766365,0.053386175353014646,0.07145045422890904,0.12655921383441532,0.3507380511034028,0.22390532168157348,0.05328391004871156,0.05994600717155633,0.6634458218950029,0.15598527934891657,0.046672349192927814,0.015615837279958782,0.016167390188785314,0.6376984448267994,0.019962556724583247,0.2487855649355511,0.08727557822350245,0.07378888216559557,0.7859202930025139,0.07998060792581992,0.03185331740225465,0.005837527248476892,0.006937430648266103,0.6983626828191095,0.009915770272906911,0.1976869361641273,0.038525833975353814,0.04362571841193666
