,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.5266297365442789,0.3119500096184096,0.022134138217992847,0.08330321057012936,0.0903727925075789,0.26221505185861144,0.16557438513967354,0.18281558047061902,0.22609888721436924,0.17340437380427617,0.5625999404655353,0.15894266808478383,0.13640339175850924,0.08623614799874689,0.10512194861653668,0.5026646552701785,0.10924404292740476,0.06686538504775535,0.24175338991791617,0.23767446738170223,0.3790645755677625,0.08220989499918227,0.046226152340480026,0.34326839905242174,0.3454215662315485,0.5460809124064421,0.097217400843168,0.07186300599340661,0.15751001832409697,0.15303161721273592,0.5306056860777622,0.10199199172992085,0.12849522960402976,0.047319397525395115,0.05685438227897121,0.4729736281016976,0.2284259708421353,0.16534538969840576,0.06729747077126497,0.06037407355382351,0.46587317731363576,0.26934240092036565,0.1125165136782033,0.18752666109430458,0.1676806808051425,0.2837542469242411,0.1651667170388842,0.043817273026365615,0.3377321079007109,0.41498131792583387,0.4567398560971236,0.0770683657975645,0.12367610470017265,0.224050362212442,0.23940338301817987,0.1495623695903822,0.16525215090462275,0.13187719927497393,0.29387510075253165,0.29779777614285846,0.8680952289983959,0.06864855956526134,0.025651760448480228,0.017080517366233117,0.01740307967613445,0.8121509468305776,0.06415183029161535,0.057748231163673884,0.03781808363258409,0.0378641673846733
1,0.5827587249766571,0.14485228868396566,0.04318712709375283,0.06241856194475602,0.058851066169160623,0.5790684843814929,0.07882248131277188,0.09298843018593168,0.0853313522764603,0.09782356951976988,0.42027886616168486,0.04348354682969808,0.3383896704090207,0.14976597081000065,0.15634609028230304,0.6113165179143766,0.08304328726268306,0.0341561166953309,0.13841675390620917,0.16541162334691625,0.24414339891194956,0.12213622212839559,0.04807440732130315,0.35884244958735156,0.4141949648266932,0.28720674270077123,0.19930493644602762,0.1232652534450693,0.31136455734835455,0.3056057667668398,0.40598661935993,0.08317072381021912,0.06601010515006027,0.31142420579418867,0.25837085729175796,0.47353372258903503,0.13596854536786715,0.1079884031271768,0.15579866160983516,0.17250470267220977,0.12998032267523293,0.19485361147931654,0.16885074647204762,0.27025658456890866,0.3458719084656672,0.2589226185492763,0.07706191044912997,0.09127358594730364,0.34602011356868445,0.4206242700802319,0.6583472060790923,0.049659423138567624,0.06392438399817393,0.09137742817906075,0.10580741281783611,0.19406395909016189,0.2845567416260728,0.17736308118670152,0.3158276092938383,0.2904835099776136,0.28871671551700506,0.13885072019615885,0.06588524164555587,0.38214294961946876,0.3376280533619737,0.6716764901570762,0.08395872929424267,0.042701773610407355,0.04157422156800391,0.036905459555632
2,0.8285800120890506,0.045429614819587426,0.012158451833845592,0.044865745033014055,0.042656112584516,0.4506341544638166,0.1764177744573366,0.03139057852975283,0.12389782020595058,0.10679970983112892,0.5041578044086384,0.1937063719509364,0.09164559822443272,0.10318144870973626,0.1173635892744052,0.5063836523206665,0.16410865698279442,0.034371628472227654,0.05038108446429137,0.04349292125141204,0.24840285163837575,0.11189978594384432,0.24259505113427174,0.19094063324544885,0.23375853495552196,0.196923203410374,0.11734116811203947,0.3541510312242775,0.10513119189640095,0.09017579753123924,0.2345209135010956,0.13784320688741847,0.22428223906011446,0.1277401603356066,0.09026097231382078,0.05266240623385482,0.31258553739767625,0.13287742718935397,0.37099684039518227,0.27896247828486936,0.2814751096656967,0.2826268079970573,0.14188512633443962,0.1731989978580913,0.197421117866074,0.45571201046862375,0.0743515506038825,0.07688381037625025,0.18598961303872008,0.20481010643975195,0.366969461043,0.0706218550069614,0.17635182364402935,0.10039448808100816,0.0833256164303375,0.14515125888297958,0.2847040419321635,0.2329162823954027,0.10068958652440546,0.076570788547316,0.19814194095258048,0.32099789928370415,0.13101928191148665,0.09394299521431815,0.0946747666029985,0.44555590596355427,0.23640231873297807,0.10867234842187551,0.06865337948681462,0.0679931653629974
3,0.840502499113253,0.03949572702535629,0.038740983214362285,0.022908146167861427,0.024180685217141836,0.5659341853245149,0.05532522939780709,0.05644247583329424,0.03735089900393154,0.029827184016846385,0.4125272733692797,0.11952934112924818,0.1473212592159494,0.08744653223438006,0.11316429410528211,0.6387422824083054,0.06298981809466218,0.04808107504783321,0.06271374929866008,0.06544219891289528,0.4457697505163511,0.049719883442301084,0.11997294072355995,0.1352767454347482,0.16199662702673334,0.5806370179056904,0.09035679507801457,0.060940376316852486,0.09612689467710725,0.11661743143222766,0.5619886005653283,0.09591636550440354,0.016875946510345893,0.10613660670840917,0.1186588551285811,0.671064641482142,0.05946175699148728,0.026815079380528697,0.08753411988069126,0.10590331025863818,0.4594010035510554,0.06842925871165247,0.16047817594199393,0.18015945253310975,0.1595999724408655,0.6224741394566295,0.05990608704631849,0.05762304416018314,0.1738964618751615,0.143797320632598,0.5904368663743634,0.06042024095736213,0.13731504402902822,0.0748551842121182,0.06650611995311909,0.6695359657630424,0.06856149510281132,0.03505038824511785,0.032945876904746554,0.04234861898800147,0.5079037647129026,0.12377547947697543,0.1160361918961246,0.06429184745089721,0.060898026023992,0.5594144964146608,0.07056992270820964,0.09135907197293301,0.07062003636120874,0.08910490864169852
4,0.8551172069292181,0.04283449638145585,0.029470289397458067,0.021095820674105925,0.022691526029067804,0.39548916644504295,0.12306655693281514,0.1313146109317836,0.18166680384657585,0.20594038999827274,0.4614669794222369,0.1752741268218827,0.21058666062763093,0.06171552183780949,0.0628903865938893,0.7076760597026663,0.07573610979514937,0.09263545180796853,0.05246914581146724,0.07947893549090695,0.42268528397466804,0.08726559964199464,0.12552110702225913,0.1156908577329582,0.15861491136842118,0.36562420570481036,0.1605917332194164,0.16115429639663686,0.18571506236467922,0.164831039248253,0.3159057824753305,0.08501555810957702,0.21779323630352992,0.19943975454024235,0.2070205766176051,0.2346254879517069,0.27914849925027296,0.14598598587736528,0.23667909089858227,0.21408170912485888,0.5525637820233906,0.1658372951528287,0.07570775845948036,0.0825618436699163,0.0798847951142604,0.6505942701178372,0.06939874415645773,0.07715156615199859,0.05977783068536698,0.06690875251650194,0.5493302733790383,0.08815551435803255,0.17491208537395417,0.047857230512022696,0.06521581615013439,0.5758111085578248,0.09755951614619021,0.09000127364461617,0.11818728544192439,0.11953436478276043,0.41811598778512576,0.1315924787140618,0.22149647371243536,0.10012894052252713,0.11479520707478832,0.8468623660997431,0.040061282773347646,0.05166559869026958,0.06032711144261638,0.05382234132311256
5,0.6321050738074894,0.1556906361199338,0.015745219648151672,0.08591023575780042,0.08130969816274082,0.5577966744359288,0.19351552957640178,0.02282287747892342,0.11291532247138945,0.1448167004252381,0.7083298807505113,0.05980250740515294,0.053327282478058444,0.16699922458135474,0.13703656614456286,0.7125972503937423,0.06033917959185188,0.029033470458478657,0.1804250776839283,0.18984698606117917,0.3831414067299635,0.47803945935778674,0.01789663226051324,0.16864404507059103,0.16353282083265192,0.17768474459748057,0.45263408694634794,0.058692245552192976,0.2277104192623377,0.26051113644159557,0.1422766825446363,0.26144505652697253,0.16778663435792002,0.1745131318431632,0.23232869001714185,0.2869464786805607,0.12687853806568053,0.24076533836840688,0.1617199038186233,0.1778398318713074,0.36889729821073247,0.053395124210002996,0.19989813371937448,0.23091083703618098,0.3039949986405126,0.6377217285419363,0.05043756902771425,0.0914027570412896,0.14455154969070663,0.14441873825087234,0.32235531846527027,0.2538747973332837,0.17599904825927346,0.05590694271120458,0.09539771103005559,0.6235412681938992,0.27534833727346036,0.03325463585286467,0.06838296632238676,0.07011494280843135,0.7387120584962811,0.2195083935700031,0.090325676205104,0.05798381558651584,0.06057605609051385,0.5870190876340057,0.11212645735480081,0.14763520394347426,0.09783706433906804,0.10507350081658706
6,0.40133597613964184,0.10543398698699528,0.22495081060569652,0.08298623305509673,0.08485666404303933,0.6164609838202747,0.07741489781609784,0.08827455662183888,0.06817126245992872,0.07541872950768014,0.3234513416735182,0.1761615538196983,0.2022939696677977,0.07894863093260863,0.12300155334265087,0.5637737620822298,0.052649907835025656,0.11979660608828756,0.04771032203380907,0.06108189801133135,0.5443028718857342,0.21573488985137015,0.05863031315945537,0.10008092700125784,0.09559182008248991,0.425526993357174,0.28858098214244693,0.040984542813318536,0.09343172054194018,0.14762377969103768,0.31174549533413237,0.30793528176410007,0.09915269651596818,0.06126765002779513,0.0732034216974021,0.04419134951214131,0.08247789529489698,0.579207777130933,0.11959492482471488,0.17168467920674912,0.14880779004343797,0.16555360687038714,0.4195244894761871,0.125644185852404,0.10436700408552375,0.3823249025360284,0.07802881492402294,0.2555417847550462,0.11404590560074464,0.08180593822831574,0.3768515745984812,0.2875040410826652,0.04994058844278108,0.15139069969500069,0.1630300915732351,0.2727903628094518,0.5020714051021401,0.06242569135544169,0.07043939595174928,0.07981183176971252,0.6382467897965769,0.165309061837672,0.05114802842856423,0.033774524049565,0.046154730141366195,0.43231974523486205,0.4024804662003429,0.08014944234866361,0.041177592070350155,0.05156226359501741
7,0.7214570507180823,0.15388919054913452,0.04104024395578184,0.03168391709216197,0.032795360538960316,0.2666457821502603,0.30513529190330363,0.19768843870421335,0.07955662709749464,0.11058799730927431,0.4235966093587156,0.07932757942088325,0.21211160433253762,0.10366528906889824,0.11143990507644112,0.5946431391436299,0.1365243030015168,0.08501507743573619,0.11523296509480056,0.14054973083963135,0.39365926147510444,0.04407026445224834,0.2205386489467837,0.17644304517559745,0.18057712232141968,0.2931951105531992,0.13364090917340854,0.3452384127986275,0.1487171343394467,0.16591274738847547,0.3337308052417454,0.24481338705612357,0.21045651724775327,0.17049314206248178,0.09731385233472184,0.12542315864950124,0.28976688315717186,0.17565466616617162,0.2393435665174989,0.1998639094502974,0.9475559008630656,0.04643833620075829,0.04631154674201853,0.05767014516537722,0.05510940882155823,1.0989113659797116,0.003229423943901158,0.005496505318201909,0.004296760119000657,0.004362223061216601,0.24195544153462015,0.12450693445206087,0.35278346083585177,0.06027726116078216,0.06750810552668247,0.2917461294948846,0.02230671874807787,0.29690677925584696,0.09182975849610074,0.130987032073028,0.39943429258882207,0.20237144370161114,0.13368458486784862,0.11323623224983051,0.10833398327239341,0.19386134097466004,0.053395137609236504,0.21270100130730074,0.34405203706175064,0.2798966356171265
8,0.4234872634238648,0.1272593447548199,0.1613981970744176,0.0645016006541209,0.05185323174670354,0.37153998775765823,0.3277308209738714,0.08715760230419416,0.07630088654328344,0.07513797730450426,0.36406480575622563,0.19424918220896276,0.15668328190038866,0.04975451242706868,0.055623722865758396,0.21785758052638787,0.30235979583810946,0.11796780891192643,0.1274328783491427,0.08805186321456686,0.22319664041253412,0.20159158777426048,0.12338692967620189,0.2811609996730602,0.28975400316324307,0.13528946864201458,0.4282159923176136,0.08003750187557407,0.2974276834579415,0.2877235302866581,0.2063069390430104,0.5514879891234656,0.10248790344412478,0.09019812698577356,0.08677650557731269,0.1924808257997951,0.3218041405291932,0.19934025763106453,0.10833613972279067,0.11589451157184553,0.27532324999152075,0.18155669723181045,0.21706372151604394,0.09260472432572513,0.07193750829842949,0.8213537566969403,0.0340908583179962,0.0746905164058626,0.02263348619642031,0.013266379576215884,0.5229932925258933,0.21708261738667697,0.133804361149541,0.06624354392175598,0.0709947922012311,0.722358303689676,0.12578134631918542,0.027930648133499516,0.0749446279582798,0.10027494168284878,0.5980923063506147,0.2966702887322673,0.07278249512272668,0.10953008464036576,0.1249309593445618,0.5557017245347975,0.11195874429430967,0.10388636663527552,0.1290517226819573,0.13719923760167668
9,0.5494467434361576,0.10515209785729963,0.058236708663225355,0.04259297389832928,0.059007603502825565,0.8450723540673493,0.042157693352404504,0.018005872307453,0.023455529058901,0.01742401190841254,0.2171382513017983,0.35756791358695483,0.16751711318279824,0.08644844684565779,0.09312465717524171,0.6427667927097157,0.0813776922106798,0.06885245694545157,0.038443636535836566,0.03141379480111757,0.7974074747260854,0.04866971685798224,0.018495423489901183,0.02636042870541702,0.03041801046257604,0.800639496993879,0.03895551691970203,0.025790885545177517,0.04339713641131659,0.04192672777090693,0.6903667662899801,0.08176191751679854,0.06174617878530422,0.08928654637262029,0.10510440478841324,0.23376284435758798,0.20859470153471893,0.24557683704227337,0.1298426174881527,0.16187765661719855,0.320921362353422,0.194964766683221,0.20041353455125868,0.14292473937929112,0.16516141325461456,0.7228929167625509,0.035820450700493375,0.12082854869191313,0.07062493299617102,0.0770515822391742,0.7437348936177444,0.08596966031830863,0.03183419760665043,0.024962906662086722,0.02107932198980756,0.22757038604103366,0.14828372655929303,0.1526254316688614,0.17104582123600032,0.16980268487732844,0.8483384889493616,0.055409041131968186,0.005709868423245951,0.010464381517259634,0.00959991278874381,0.7528351555472889,0.06723904734145139,0.027169518402600984,0.04372411163602119,0.047671246301014575
