,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.6343055015106415,0.031075095424027168,0.22292498156740242,0.06864123124990025,0.08098541600617802,0.5145498860515308,0.054171883956989623,0.20895568655049931,0.13348695244053255,0.12341300794190152,0.15164744841803346,0.16637188798902347,0.2138693586370208,0.2502808525122372,0.23245516024615315,0.6905748804408689,0.03839284006598205,0.0873143844770618,0.12181730043944859,0.1360040709432036,0.5682598666802136,0.05928994337778741,0.12287197088831815,0.15439218689447515,0.07427886500185427,0.583510708363388,0.09778437907072743,0.08136396127968082,0.15905644759052157,0.10937956855237549,0.6434151307387659,0.03943006262746947,0.04573350602246003,0.18155893313387186,0.10337978814441628,0.10593516983468798,0.04195173836441027,0.6299339531941134,0.1393476562864589,0.1302572452593965,0.038057089868194026,0.1365829328571424,0.31420135891521833,0.29081811455579193,0.1664913460075514,0.49822754342283787,0.16153836512735087,0.07700816821503187,0.18222387802722603,0.14391697846226492,0.5340912734176587,0.08277274589095056,0.10918249261786915,0.20955498192206937,0.22947689949939779,0.2625461873680352,0.03667785136174319,0.24158772748028792,0.2797549461693756,0.2775632632803951,0.7075963760996754,0.020526751694236855,0.07659914270925501,0.10903008716086639,0.11179723305957694,0.5058536356861081,0.046905946558132725,0.09770357798343918,0.29565331576673637,0.3002863953038848
1,0.24720088047831146,0.10254890882162251,0.2476598435392116,0.22518595462718483,0.18745463041701302,0.41540294413227324,0.0246252128542799,0.26449196159565364,0.20661061496365826,0.2446523855966834,0.26858613641859863,0.03944490218931194,0.20455479172820637,0.17726741853532668,0.18976339617963206,0.8138060053570487,0.004505100179983097,0.04371284968285783,0.06953989958146507,0.06638579525543195,0.8337797439032508,0.029171384389820504,0.045131064699825085,0.032771790224892565,0.03192349880592553,0.17121341597378162,0.32212998204898236,0.05919875088820176,0.24428011276397987,0.24109780094413613,0.31118827907557706,0.08652280229217355,0.23945709129379172,0.19335107900855603,0.16637357453848228,0.07075645032893298,0.05434654824144182,0.5859610656713242,0.21785076576943957,0.18746230736794628,0.06658790907171962,0.10318059339461325,0.34476852448616724,0.22638403890069866,0.17383403370691888,0.4635746209607901,0.06635346400231426,0.1315621669713341,0.16599459485757198,0.08175262755098041,0.6023435913940828,0.0218984642518081,0.0321671868481685,0.30083036668052215,0.3671394919711665,0.253820025866878,0.10190699426345122,0.19019893330324558,0.3323670615632457,0.29938540043487116,0.9952202496443217,0.02400306915713117,0.02634038275540675,0.06449941771141039,0.06576845383476451,0.21697677685238517,0.04084648894936269,0.2308265577547148,0.37718559388718154,0.3620988641426073
2,0.07742124600359182,0.07624402043918227,0.18489897501078323,0.5203270141563071,0.50788469825504,0.7331386469191855,0.009980300068400226,0.028126671323614138,0.18055684054479998,0.13757901917993998,0.7661333066082572,0.06979975608594126,0.05648574000983994,0.04112414961892357,0.018373833615957104,0.5117140623443823,0.09212629307814368,0.0431283549163208,0.2289796795131116,0.2189461230894379,0.7340614391272529,0.031753974182337344,0.03269504152055665,0.13525061415660541,0.12917326489744677,0.5825649780778962,0.04855299262380114,0.06713415132924767,0.21753450335540736,0.15944594505690202,0.4692626399968195,0.07771641520158015,0.04671342815415287,0.2859592926427941,0.23893628453159055,0.6457040386589603,0.017372463633968063,0.05651693202181581,0.22327691637307034,0.20164673245591308,0.48836688957358704,0.01215664027516862,0.1252020418354234,0.31125487258482804,0.2393050843303301,0.5546212948511597,0.0264966260508892,0.1005107936668903,0.23423432150685902,0.1828205813615489,0.72404643141066,0.020929907402166888,0.07000975517890248,0.15789659158889457,0.1778376723470263,0.11725807216927825,0.06633133695285076,0.24141321634569188,0.44459075951301785,0.3592509592883388,0.9495519888252338,0.010411787827051749,0.010647881978532473,0.018360482638769347,0.019477915889819522,0.14845187744431787,0.11699489900792621,0.1314903746851326,0.4348231200618287,0.48677683107044106
3,0.2744059638366122,0.053870887189056596,0.16523670121247172,0.440821729080494,0.34817812708952317,0.23878360874013174,0.4450229478690525,0.0726176771812816,0.09974699094961352,0.08999896674710667,0.25229714388180424,0.051351047248457064,0.31449333291485604,0.3315254075127363,0.18792645382042575,0.2017425090642819,0.27726033661566246,0.12920793237244615,0.2520850261652476,0.24880035658138402,0.7228662679803732,0.09795906551641605,0.008973881580774055,0.09353481020640367,0.05773971644213722,0.6886588000314695,0.05315310477522075,0.06210935396482517,0.15032368769720764,0.1278149504786179,0.2800504653929557,0.09232122266963028,0.2224906968032394,0.27754960342341667,0.12492057387314504,0.1553307672153562,0.15250649794615176,0.24315956704732883,0.35985305678047036,0.2620235194780348,0.13363102429435086,0.20377379422928912,0.12378520591582245,0.3150798901240298,0.28707320320553414,0.5410492024750784,0.05768589795558552,0.051957333778892695,0.19868899425161513,0.17794764450798956,0.4464575428387284,0.010389740668452364,0.04414099545488365,0.4471906351635227,0.3505518349872977,0.10690603554249346,0.03983204281093165,0.21376420620885533,0.5684431516070886,0.3964371484191782,0.926416479045393,0.008380658111860551,0.043110108771482226,0.12305441478062705,0.11516996835454824,0.3778222055353631,0.010450960498257951,0.14096269257481014,0.3754809838752191,0.25152000845254513
4,0.13813830628606516,0.15720329136516192,0.16193875298178242,0.33373817978952874,0.3492525713624758,0.2273786272472654,0.0957831565213887,0.45383021507583526,0.08602042036881974,0.12581214519506878,1.091519910911685,0.005940535457696219,0.014741190315684095,0.042584178989119904,0.03579125051614537,0.2909742836513585,0.046663656188810916,0.3092980243166339,0.1605142976734936,0.17363691661284028,0.8122257394796948,0.02217526250318572,0.11722600456237303,0.038050322499643595,0.04596028935754138,0.5841702562035526,0.05672830195574412,0.1959437241493367,0.10317078814598576,0.06886816236621186,0.14166482246976556,0.03176533558135113,0.6022083600668583,0.1840934494438592,0.16991453816888677,0.11673029248181453,0.0528040416519585,0.4174035531028885,0.39698890821899063,0.3485402817559306,0.36186772540702206,0.13507637435467576,0.08592634836471136,0.312374036390815,0.29100403692895455,0.5193133794867721,0.017686026576338654,0.18396586649866342,0.22501144941704887,0.24089374250663667,0.22868127766016677,0.05973819545755312,0.4123897355621824,0.21989390409999168,0.22689433353333624,0.020264401845591005,0.08483692362696332,0.3280553342448163,0.42800543698470145,0.37520685287747535,0.7670644773686437,0.017322015610989384,0.07053750326928843,0.04621044951020589,0.0539789664457798,0.40698280262200875,0.08592730182334744,0.10237346107930415,0.30248669834307496,0.3081112441821763
5,0.4186044342497269,0.1002392993237188,0.18622969106515003,0.0653953647015231,0.04030028246496836,0.4247770562978338,0.0972747587641935,0.18195301958625545,0.06305892078372288,0.03946560731333915,0.4270133080386768,0.09936200404321577,0.16717396708135987,0.06653807872015349,0.04235407990524432,0.4140366239147102,0.10186122712185865,0.1829078337117363,0.06674243191472293,0.04420342847268531,0.438093368795193,0.10236914040677234,0.16210823874626076,0.05952517758900151,0.042003355360850446,0.4109057585162159,0.1027688361929623,0.1762977824545073,0.06845443301842406,0.04576675244996225,0.4162958403448626,0.10602801387193962,0.15225552716183538,0.07033093998485083,0.04567963499504115,0.44149264141854605,0.09740103024516988,0.14560222433514328,0.07533350603273062,0.04264198131961084,0.4336672090775116,0.09735947527992507,0.1572870979304201,0.0691185513751821,0.045352971375216815,0.43431296023002774,0.09923822029456171,0.15566667129773595,0.06595350797491331,0.046323549124837396,0.41811153445799804,0.09716476435296637,0.16980636541547886,0.07290911932449068,0.04551771611026829,0.42103246238398523,0.096522715461937,0.1741538542699109,0.06985869934426886,0.04569598294385614,0.44639500667677123,0.09476783539836893,0.16134926179799972,0.059623841531576106,0.035488176966772415,0.43150996108189543,0.09744321072188228,0.17185940114739878,0.06742769056796556,0.044001988819698634
6,0.5705088506905679,0.0180783411365113,0.05723174503302764,0.2279051620273374,0.17237083548755977,0.5209440906283562,0.10902966689878194,0.08555300773747938,0.1467935018199984,0.12785516322441987,0.9968856539382943,0.009745380082381813,0.025877564032425814,0.036892244040099394,0.02564921518490657,0.2898555197659833,0.12072346083722858,0.14207755779939757,0.24496646521898896,0.26487754752022785,0.7953702450869898,0.08103137058666265,0.01927342232749143,0.04833499590461242,0.029253121482197608,0.4095091957243308,0.11535551455092778,0.1926891893335026,0.2456104410326414,0.16748064758774833,0.626314638238729,0.00877431589280755,0.15639638037741016,0.2441732752420283,0.16795868618878912,0.6675343927035623,0.026087288519856866,0.1205304969332004,0.1360066865172089,0.11908278925284299,0.6497837228187293,0.009755111982782803,0.06884468687322305,0.16607605514250512,0.13812676429035572,0.6883559459536699,0.027458482180052195,0.0597359302691521,0.11227659589945282,0.11443024889626328,0.6740702423304269,0.02718385334421126,0.051058030938103564,0.2035104778724807,0.1909446745395347,0.6067828238103339,0.06883861508442454,0.045970870301252506,0.1491840507719082,0.07428956393991155,0.9760958586258275,0.003863083907863356,0.009799440451595129,0.009870797632707047,0.009396836234748109,0.5726461952829112,0.06447690421338485,0.029347851580458256,0.20857752320075393,0.21461947825172661
7,0.8330815382107223,0.04120337399564155,0.053024721253869055,0.044668415094190714,0.02717583194459114,0.8211633055739285,0.032830238401529356,0.05837804447267235,0.05573425296210757,0.03975861178327724,0.8267420118776824,0.03727716756078321,0.05507453506248508,0.048461759605422296,0.03311414395496856,0.8579198343128613,0.027145786845611888,0.041977660715918234,0.042418988176345464,0.028957179276342792,0.8399643649973701,0.030648226874458513,0.05450860418922462,0.050988749479460846,0.03758006202207485,0.8480663432701916,0.029548447501725954,0.04718759417811985,0.047186832029145864,0.03526438954630161,0.8621424733961283,0.029439459067452885,0.048326447559362676,0.04168143722318202,0.030217032404767915,0.8469372944873813,0.02651547549647316,0.05754933802529914,0.04358588788850279,0.03254218237351513,0.8297347421771792,0.030752483087741,0.05865652244553308,0.04627743114859631,0.03343047625852358,0.8074157061634505,0.04578391157422302,0.056502851944019744,0.05932963089051796,0.04377984189261298,0.8366721200099861,0.04038311084919377,0.04759477342906613,0.039272333585255795,0.022338523138655888,0.7930539156374882,0.05852696310472453,0.04783081134170411,0.05366947226586355,0.034832207874233884,0.5774529981425043,0.07711951489259378,0.14485678798851476,0.11093801204044648,0.07928555432251551,0.832098530995529,0.0406357974488554,0.04200518834755728,0.04106775729022116,0.02870701302739694
8,0.4820456096061749,0.22162622188187722,0.017271452626302225,0.05918115845179899,0.0644829322945164,0.5442875289626914,0.205396880436334,0.015140940526300056,0.05389994436622441,0.05565089221518342,0.5038971453542288,0.21087482739495775,0.020942614067003387,0.05597513161588432,0.05815564504932484,0.5066186557757721,0.21390031488732003,0.02083990444758699,0.05955431674407148,0.06289144944215537,0.542932886735007,0.19393112053215444,0.017302481078320803,0.05994606291565132,0.06188717004156897,0.49005360510482465,0.20617387586629468,0.01904777629402311,0.06429647452695174,0.059947133598173004,0.46620844202990747,0.21365669928598138,0.030634101584508303,0.061712526328215195,0.05812172059791889,0.47816083038604357,0.21274220681019934,0.03661372107305594,0.05841036234342044,0.0595733675401033,0.5003217785890711,0.20353345426795308,0.020067496397159386,0.06200584643627169,0.06035772450766626,0.5434154516204417,0.19149927982656842,0.023611751097789818,0.054334173243133395,0.05729231887297986,0.5324135609367364,0.19816990625482098,0.02114874706831352,0.04736530841877234,0.04986358674284172,0.4483553964064352,0.24387647091078507,0.02289898597850685,0.05692851410674153,0.06073538626890221,0.5392880277788014,0.19322742377498,0.020652005119281176,0.05459524385152639,0.055098613241425294,0.49242351437929394,0.21789817363261477,0.018707116675744498,0.06026565867632306,0.0647967975178767
9,0.880381895277368,0.027589392912108816,0.01274300157065775,0.018444573291032836,0.015715359742474032,0.8779910472131199,0.02874313149352581,0.011195196848633801,0.01743496309223284,0.015454687251536679,0.8815975893903889,0.028310241861837195,0.013200311172723661,0.01662846038719089,0.014192200873273391,0.8774179157872664,0.028628389102225656,0.011347505618651594,0.01791443897313994,0.0160291529483551,0.8819022716014626,0.026730770223480044,0.011631087366061327,0.015131065122229188,0.012736757920926444,0.8672985096356348,0.030431945917132223,0.012984811553076592,0.01790608571524115,0.014492057682033653,0.8804491220279466,0.02652542545853952,0.012167494749286224,0.015400552090567452,0.01339555272417936,0.8725200283049795,0.02797063147831966,0.019131655677622643,0.018537577611021667,0.014839423942949174,0.8790645753543039,0.028206975393694295,0.016862828738874586,0.01768601136460678,0.015502524705613634,0.8866515756722362,0.02591348752160668,0.014603671066735215,0.016934543941122086,0.014999844028009381,0.8772505654829511,0.03287870994368972,0.01620401647853805,0.01920399393051672,0.01646532354606918,0.8865493171175484,0.027519336819335338,0.011913138634014915,0.015495779884899443,0.013525528087449392,0.8902394064304867,0.03126177889324351,0.013953557344273204,0.017760877797056138,0.015359275479327472,0.8809726053453836,0.03005734516779316,0.013773061887581544,0.016158041010730376,0.01381362438015111
