,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.23462766676677616,0.16283584508327825,0.1357232901272822,0.26436630434896613,0.2714509104849664,0.7009875343153528,0.03469999008372495,0.06491042998225897,0.1067162062964219,0.10516721069651415,0.37173724668099317,0.05245131443448975,0.12120162795104868,0.29113598387570144,0.32277179165209124,0.5745640769117737,0.009653274827938617,0.16492422642107038,0.13470564123147696,0.14323127142868905,0.31546715892626165,0.0657472164069694,0.1396302597641611,0.303747954557287,0.25495672512602263,0.31664607870543016,0.09112709803790735,0.19570291282644442,0.2930037345048644,0.31464004184522576,0.5288533190324557,0.0655806134965098,0.1329408641524101,0.10748218096314387,0.17328564987539444,0.4535261120782837,0.1116250157129198,0.17603308541566182,0.10323908946232138,0.0957089303272307,0.3542611021796853,0.12533122587880793,0.1284017696210734,0.32387181064143705,0.32442028944668083,0.25365839349447594,0.022998959851779716,0.28133054803455043,0.372620589230934,0.37474387389643277,0.9341982977399594,0.017725135218707277,0.002860621979099104,0.004005337912139994,0.004392164382425579,0.8968462223227919,0.02931152639109946,0.018242589752975786,0.04350981932946677,0.051176951596811175,0.8261428525201937,0.04776704306138815,0.017479302465171456,0.05179641568635638,0.04976534588812017,0.6225220707764915,0.03456862540834238,0.04665679202818888,0.11660063126348286,0.18039665115732362
1,0.8000743659586947,0.07054834814261977,0.01826872542340965,0.07004748412535361,0.05308869457883044,0.9018391582635872,0.09158309725305783,0.041143053839596995,0.0535437636942539,0.04422280347136112,0.8063639302764768,0.048661238522603095,0.042615685489558755,0.06065965238624758,0.039856155413008125,0.761217963368528,0.1401533685173141,0.0429582699352952,0.07019858944249302,0.0674523552787333,0.9467057059651883,0.03506107246900506,0.004981380176771392,0.0018991347224306644,0.0016489907068056992,0.3389941636127797,0.15897982915106448,0.24742159335481403,0.13919851064076813,0.14269312861362735,0.25251813870700757,0.19762698478085142,0.21745197808049,0.18493156640858952,0.17880919418376112,0.803971547369538,0.027099633332303027,0.058918114922255696,0.09516144293671247,0.07441470927475186,0.9398498261004491,0.018995165698820683,0.013728812130935433,0.07758850847231948,0.06246638132828763,0.8612594695934529,0.06343572587491704,0.08039236202649191,0.04075533619772632,0.04456672291533856,0.848431064761534,0.08302750692340641,0.023938744814656514,0.017868839907075534,0.01637462417869907,0.8048642994809948,0.0650816178181364,0.01964171589649374,0.022153127344181227,0.0217467116127373,0.820544683622593,0.11333903255699843,0.046947389172156774,0.028620340968928643,0.02645840046529356,0.7752413033877026,0.08147312061947391,0.021085117721880528,0.06025724980152907,0.07027761087639454
2,0.49296203459684984,0.12039117704449268,0.08332548234918331,0.13805891159432243,0.16545870617223885,0.7543101097743059,0.0998919373209577,0.05173955525778576,0.04168978183703102,0.04838061413397961,0.26749980821111086,0.11007081024652687,0.05852262761914399,0.28241356155693703,0.3950977902156493,0.38007377867136866,0.1082763119571559,0.1651838133574687,0.12341570289424786,0.195702417558895,0.29361162609469643,0.08256733302726273,0.3541262136171804,0.1598496494607198,0.18596758563577095,0.4371002655151999,0.06164644523653524,0.08919840066604619,0.22171089126143528,0.32294118586902393,0.26159912933105073,0.05668344032590748,0.2123953351578116,0.38545720982512344,0.4287319933088845,0.06495710006300932,0.30454808738010997,0.15549454691008835,0.23130061675514282,0.2141524297929903,0.49976518979568124,0.20000482382657808,0.06051485632173869,0.16236674518324368,0.17551855957558035,0.40668458739246327,0.02233142648613915,0.10935796488724725,0.3189835459149711,0.25799833759264407,0.9324821703509903,0.011480184056506164,0.015144668968942681,0.010838246708661575,0.010923793901213261,0.629182765207857,0.1005624579052477,0.1374259309652678,0.03782412853299871,0.0391568487250385,0.7972267439645226,0.015604332317199088,0.055297511168018704,0.08008354939861903,0.08194177043486928,0.4338425687444635,0.11129938916074755,0.26474276269815783,0.08216039333255445,0.15116542808598363
3,0.4962164540643057,0.12689021041576198,0.09985183514714466,0.216523836412727,0.22425110330066264,0.6346725150723687,0.13283110774412182,0.03243221136143063,0.07245831766818364,0.056665616440896314,0.41190582608175774,0.09434422745514344,0.02955975978159374,0.2970604981213553,0.35940059579532246,0.6472383626045032,0.10736392167137908,0.06693465931662869,0.06286964222145246,0.054656667899097705,0.802652317490946,0.028298015151097974,0.03852392484354172,0.05971411967244287,0.05231590290249708,0.5614094554483856,0.025478287642219963,0.09672017636681313,0.2343803091899359,0.21636128765447515,0.7167402899902935,0.0783790149781687,0.06926838344803367,0.08897339086299966,0.08742527386101236,0.25691739693503934,0.26224095028839955,0.1332285104563349,0.12510517708381255,0.10623174984105961,0.49152166008897025,0.04266761766957823,0.08137373475329521,0.30149127359233113,0.21433715198481457,0.39434621779349965,0.02052702870491414,0.09228346457968224,0.232349732364598,0.27143806080478683,0.7661061984318603,0.03030707529757315,0.05362448951741486,0.0712817410931376,0.06624379899903766,0.636987754784834,0.04984106708502747,0.14625323392686687,0.13147704016056108,0.12844358790165342,0.8291590337985493,0.028311464426080703,0.026660884852473053,0.01652324046058528,0.012742411530439028,0.8561224240365015,0.015681985712087728,0.05965219017816767,0.023204554683048283,0.03346739355756113
4,0.37215217022356595,0.030341127890201866,0.16469114943388657,0.3870170800238575,0.3933238433941115,0.693463182413402,0.15980842953736013,0.01026692255885626,0.04088517418594254,0.04842158079862222,0.35352862292603127,0.02866517450434988,0.0958058832818433,0.45951802115722146,0.41244590516335167,0.5004284685947323,0.17074460351715187,0.11355561389935559,0.14076884431666836,0.1569782044037268,0.5139276363896822,0.1471895633322317,0.12033635042593865,0.12809887775042414,0.14305219399728955,0.21429280274385734,0.16210147999542934,0.17370685506606284,0.3408438729043667,0.3562318243263822,0.30354079034145637,0.15289221765454986,0.12794495267484146,0.2845976064988033,0.24577113424874836,0.4411594235809612,0.07478056384490203,0.10438299930896136,0.14970113267435398,0.19434635717148147,0.10591810492381934,0.27053576237845633,0.11068520998105075,0.2759028673774698,0.3436044519115228,0.6217599788791583,0.029700097767315973,0.063625656225134,0.22501260106425894,0.22934551645257542,0.5568843088794101,0.17702179379081584,0.052430655408017474,0.10873781337663777,0.11536077712907435,0.7541130922041444,0.12892760877950146,0.02586046944851407,0.046444896057037506,0.04459683504484667,0.5735191601603228,0.1345607345093467,0.09694868016708952,0.05937226107080265,0.042700417530919556,0.3842764283437705,0.262167052381955,0.14892663326260291,0.06389365284833508,0.0720955392412098
5,0.4130982183250535,0.07873500046965431,0.14266869931094503,0.20764659633964164,0.2271738470761131,0.5720120672294963,0.14622995069739625,0.004720828118890298,0.1598187349858211,0.12344724615681732,0.4058702067346399,0.04602300987366127,0.12788571078220298,0.2767876516943125,0.25272820376532196,0.3906273494461264,0.17459839047720968,0.058532775902766315,0.24187110617861202,0.2269341258954687,0.3667099347180764,0.11070926051645591,0.16168618120912687,0.1589357150002132,0.181509299251608,0.0614756235251323,0.10128437026548304,0.274592372899941,0.34136856671608523,0.2236185841484491,0.9145451588448611,0.019508861345542357,0.0460626159544133,0.08930782958005291,0.0724082409201307,0.4526920222991313,0.2194823896920882,0.11782065490704444,0.060991381701481655,0.06344821081222855,0.6384119692144313,0.07404055328665621,0.08133936526323578,0.08648864601015822,0.10570157073230506,0.2211126335458644,0.07009908382918874,0.07950281087239348,0.6127359265640522,0.5135164976440643,0.7349612579583582,0.05818625730095364,0.09715431287855308,0.08221440754495099,0.09396789865905686,0.8966124514520121,0.058293029627239416,0.025772883548218512,0.05112969436460039,0.050882074640207206,0.6574507631287471,0.030840919842383963,0.11181473950179122,0.19440539574225038,0.2297953839907813,0.17421379315959748,0.20788196057245079,0.18167391164791663,0.1848301068815328,0.16760290466714545
6,0.4689478677906347,0.2205598399142835,0.07189463781962448,0.0680832604371037,0.05396135337198065,0.4616227184051711,0.15353431564986106,0.06952226580946827,0.09068238300054762,0.09004452055447093,0.3101901843796691,0.1520116544824534,0.08321088248594466,0.21010229346617176,0.2503435393156349,0.4162659702940581,0.1788571133318154,0.05755256314976828,0.10355825535981836,0.10438230511567866,0.4257221120739406,0.11788591150513415,0.12813040529423317,0.23077206793574992,0.21463463972996957,0.31130798317099717,0.09883752424024396,0.09966306627033125,0.3616015066451792,0.3359117044519179,0.38094183734978954,0.06864568640233423,0.1528650193938214,0.28024623366933576,0.24846370724629388,0.3787878716370249,0.19139987084030263,0.10636574053880017,0.14145223032437074,0.13892207469311904,0.34774514815308455,0.1500699934883159,0.23181009144260434,0.1136531134804582,0.1198580706948682,0.34034720363016707,0.10620269975016414,0.10057786342395536,0.2789446451569336,0.20448531719700988,1.0084774188547947,0.04679270504757906,0.03152423522285548,0.0291878494834971,0.029546777742153398,1.020220301851108,0.008516010009302494,0.012542380622069962,0.018666698483476813,0.013857078385831964,0.7045694009202428,0.13006826563648238,0.022813225419041003,0.03705480561517837,0.03792933537678846,0.4883699848224008,0.11613055539303402,0.0833316167130045,0.3274153596479905,0.1902088354336677
7,0.6979560244189853,0.04795507776558775,0.07223432613837075,0.06274721440083111,0.0550597141765296,0.6908788191266688,0.16072964166907935,0.025207825953482182,0.036108225450083915,0.0329803323261274,0.4723892199018011,0.08227200994413959,0.09186315228814446,0.15257154067069573,0.15912402296142628,0.5972079291207462,0.1617589903495009,0.027673706721839702,0.059371690259988195,0.05291498228036792,0.09450294830767637,0.5132489765678157,0.1839248193784295,0.1506495205777876,0.15598077607840788,0.3996108086754914,0.198695490934074,0.18526671000632786,0.10672670812166037,0.12223256528006886,0.12781580987346977,0.06278400491191022,0.3556100608727926,0.29530380941840223,0.28414369552098956,0.096232597112856,0.2384908330346833,0.39191833138607707,0.16438232593331892,0.16613982489604104,0.41396540461180836,0.17203156104251074,0.0957611116824043,0.19324811268592734,0.20474211559995026,0.3325418435846878,0.16206056353577283,0.05650799801763586,0.30373023997003373,0.25039328915455294,0.8445354659944412,0.057087965138687274,0.013764116881023492,0.011957859724341255,0.008510040520059485,0.8213291552239282,0.062488946687578976,0.07655431740559714,0.031201408162187975,0.035619071210868776,0.6331797847775014,0.10237694575875393,0.05347446999902236,0.020184417393511137,0.01619873762832859,0.6542904585970061,0.11390239766529289,0.09284256841736047,0.03354521377821365,0.027088332042266374
8,0.5393105023071177,0.08864670411607899,0.12939248522976624,0.1417701991328132,0.16525104722016506,0.6491914655738463,0.07595543579038158,0.06611937077415733,0.16227308361200843,0.16918333346904235,0.8774706683851224,0.014132063191884217,0.02154848512431953,0.04761589960198459,0.05362509098106302,0.671975018767028,0.05573552256999485,0.06481372812354037,0.10332410128299119,0.09459556271021319,0.5841342523039582,0.06361469217390828,0.05408115291805378,0.1726682311139854,0.20007227325921076,0.38576263167619423,0.19817871122164465,0.08247836213447533,0.10362542856882237,0.13781355904663786,0.15330193451257118,0.1834441764499844,0.21338315517952963,0.16324307811472397,0.1668755763626834,0.18605576203849467,0.1317180095549575,0.29054645708693105,0.19249040303537973,0.1825251088988374,0.24394845908437335,0.20721676757507795,0.16138567131460566,0.2840192531913128,0.2939788272313727,0.5298021892775275,0.044025020345069624,0.10308515167143795,0.2595437996200794,0.13349100303993963,0.9964825641392877,0.008406598771506074,0.012629771746460199,0.019610757976214973,0.020343003989128534,0.8155342776336166,0.039727617821013736,0.05084446282958734,0.061696153497162294,0.06651319460694392,0.8048610188172526,0.054393731339370456,0.04051674970064157,0.01922007291916731,0.016737172648089875,0.4600261253903527,0.20334129925375258,0.11056435704924458,0.06604621029935637,0.07515302273904098
9,0.09359414462772382,0.3734181175774668,0.07479155921536527,0.27779837121698814,0.29003555695308963,0.774475189092955,0.07967262235891437,0.05548217996515252,0.05979237440209907,0.0677425252341941,0.6483740940519553,0.12840915336218375,0.039328000495572,0.1606303130228038,0.18918343771832818,0.42729695928539907,0.22113447706466177,0.04406948828525352,0.23760888724469176,0.2829035305819395,0.5726887765632386,0.23253554141945063,0.03484073853545028,0.06744858537277698,0.10188375795172414,0.42721846201219965,0.03487493756655919,0.0647949534928264,0.3095674109266695,0.34020975456527197,0.7818780436422037,0.05836266945348318,0.036682876857765216,0.1073014921425174,0.10140048831590352,0.5116730379539018,0.2537800345525951,0.06319555260633655,0.0920398644851997,0.07679804353204997,0.2522121937811246,0.4560483609387737,0.12248355809155773,0.16081791206847526,0.18451217241777795,0.35282708653984113,0.14269844202860124,0.14730612424204248,0.2617793365180853,0.22481503790150612,0.8079971879363926,0.056708056862149005,0.03348475753797475,0.045461144692879846,0.058675368312417465,0.9224101797042663,0.008278732314178893,0.0132481896801163,0.020417070447555884,0.023717847823447418,0.7945559251512594,0.025220849276949904,0.059752774814740214,0.08775497619720031,0.09876397772523358,0.568270347561537,0.03774876272190128,0.037571112248009034,0.2808610046465716,0.33774500217042946
