,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.09880776514918657,0.4095356481684444,0.1608847472744558,0.1858678894421565,0.13110740849395933,0.49143907088540156,0.1863385628670443,0.09280468139372781,0.08618530010646668,0.07525519634261525,0.7594022527744808,0.1053281173552947,0.039530037244310326,0.08833900461950978,0.06140120102016836,0.6473787428472659,0.0866433717595178,0.07182812875496358,0.041278251821318016,0.04791454328727922,0.4772667016830506,0.18773198304599611,0.19029881021164197,0.04560001858460392,0.04987705590686835,0.34979229276863816,0.09011397996140758,0.18484207804944158,0.19219435498245702,0.11510116058646165,0.8649692977366112,0.0326958371781365,0.02553091391185828,0.008249646620314261,0.010257449598930459,0.4464192724666465,0.10453848429553064,0.19440973069319922,0.11128271714032659,0.09117023641654845,0.4867180962510196,0.13693848761188745,0.1516602298071505,0.07562018169812042,0.05797083433420913,0.6167067963879767,0.12287253039871163,0.1315238389173021,0.07207636552960107,0.06046638372863507,0.1597919312628997,0.23812517230309996,0.20261613113793,0.2479305451419577,0.23653193772315934,0.7006688482585004,0.07074483461081804,0.02793021152739929,0.05302973828161394,0.05816323432881817,0.38760362245048946,0.1872731402325632,0.17921850894080618,0.07523621259956038,0.08013736733824439,0.33884433704036254,0.2130447268812306,0.13774611228018244,0.16178220309657165,0.1684209452016185
1,0.5575437722846842,0.23365786195915283,0.08376566429941687,0.04824182581074488,0.06169235455811891,0.24345042992099036,0.1423374444498934,0.31867955249545216,0.16720710099319952,0.16383242346466909,1.0182375830382315,0.028697213344932335,0.0164300895624156,0.006024919705613068,0.00785568103696827,0.369819625360769,0.13364684093875123,0.22585056507691342,0.14159160214323988,0.14830351480202592,0.384132511216027,0.0957939156906821,0.2673293572144633,0.1233448265706508,0.1347549210299403,0.5212601888046996,0.1427298788635526,0.2815648722806341,0.12696246201349112,0.10741843753535246,0.9175389261891698,0.01463135603383247,0.0017212741077025134,0.0018430158844005772,0.0016601810971566076,0.3406021024245898,0.3773849644592445,0.1216893104060228,0.07445610398374278,0.06664578007573985,0.3088435161817118,0.3012897012356194,0.2009563403666307,0.05361948123141585,0.05241176561825463,0.6624775918668325,0.11197008519209403,0.11246140712992476,0.05441720802449704,0.05836855895706462,0.7481133533495549,0.048137025613147505,0.051671065433070054,0.0404285426252413,0.03235061086664444,0.7907657297453743,0.03859637447261502,0.03143650339785337,0.059667431189697154,0.05713205658274651,0.6507259760209391,0.0891993944341941,0.0675677283142635,0.08291013142507786,0.08470859384435622,0.960448439138982,0.05075591713685737,0.013719476017773534,0.03650621782743725,0.035680063505440986
2,0.7256374483377258,0.11417972821151733,0.020837394779936742,0.03347213975365203,0.03080261404370881,0.8661408332190884,0.02282543470505017,0.0973324889519866,0.020310517051975997,0.017988273018319154,0.7737398161543437,0.07040052860372122,0.014240117063470498,0.02545089829250703,0.024651000674017057,0.7648917603459694,0.06504186929018803,0.04572236393604325,0.04683252938158587,0.047567643756772734,0.7200029924621703,0.04509321953813962,0.16599967691927417,0.1382990166796131,0.11851494234911282,0.3561662879940683,0.10115199798910464,0.20044199213908992,0.35859985024598684,0.3455710764387488,0.9967138859349879,0.0021558547021415077,0.003137397897801821,0.0013008669154444849,0.001127194931697256,0.15541256439795903,0.16927422026678432,0.3021866151551819,0.14630878999158373,0.14636446738741654,0.3895018097570698,0.1960791931422169,0.12981949306086538,0.06157226847401778,0.05100118944402091,0.39482636515945513,0.20468156500241175,0.09669115467326891,0.07101476556416275,0.06269114408777837,0.6457740071836965,0.035762195682649114,0.13056338636178685,0.13802119452954412,0.1622210096298007,0.7001891715923962,0.08464754970523752,0.0899559886519743,0.04402626584133354,0.03710266855022673,0.308070827122017,0.057089539139011256,0.36770464154111304,0.1410611654278931,0.11420176965639187,0.8488899085123766,0.039253093660145524,0.01889174919189769,0.03090293267228777,0.025500852540624924
3,0.46161576342832356,0.10253667038701501,0.12129436536804093,0.06885998087350702,0.06470024282440773,0.2352333702871086,0.17884376151242934,0.3505786563150318,0.0874887437589294,0.08703799953458588,0.8316032948140732,0.03353342680095899,0.033734039059683425,0.02854305501102857,0.01841472135621141,0.3525715562487162,0.08418208716021226,0.19140513887162167,0.10817603730633454,0.08541024174420872,0.40476691603033954,0.07913884897587067,0.25723550369089815,0.16540979634838907,0.16495059430532305,0.23982943247948296,0.4207811507786841,0.12044445558337194,0.11322676845449982,0.11751016123554288,0.8730002165509981,0.021051668966767724,0.009685917579444949,0.009919312659492061,0.010001486715361885,0.22098961356964425,0.23149788434257967,0.32043742912262124,0.07867469733048055,0.03141570928386545,0.24513795591019008,0.1462235937135675,0.3482246642237123,0.054178071393054215,0.03520819063507025,0.561416262045597,0.062076146271718084,0.08275208521268962,0.05902923967911755,0.04902900121070774,0.5174028481132795,0.11260271239226625,0.10026221276129288,0.1876744054475193,0.12847431263610407,0.6952531878340591,0.046267003259367064,0.06390138532465162,0.04459993369900614,0.039844981205484055,0.6393223937080675,0.08521650840770618,0.03319947788485063,0.06577397492976028,0.062414236931019974,0.5522541806725012,0.17232269122093224,0.03285300834472374,0.047711947052338,0.05250927103762621
4,0.6374771503645149,0.2332696406401826,0.04192978362392975,0.01718621412677437,0.01743859744434985,0.6904633940745546,0.10815197360508123,0.05106524815620079,0.014541701202825818,0.015672652236306872,0.6371648076433152,0.16957857452398958,0.04107671346672201,0.03599954739872057,0.06086967145314969,0.6597965566149607,0.11695598436258851,0.04966929415069696,0.036915304664626565,0.04992109881825589,0.37388738013404776,0.17713610902343885,0.13173486339312218,0.0695877349244294,0.0726798149028191,0.535137517303984,0.07467035624205506,0.10163022977987975,0.17834368931067535,0.1487253991912051,1.0469267423955892,0.01481348971721471,0.009007595457871042,0.006025697900175214,0.0050963613369224186,0.20536730503500455,0.1865554024981804,0.20137743019537221,0.04207338522700711,0.04662980283148987,0.13612776841388738,0.47739208720763193,0.13282386981344657,0.05344962570065114,0.052273100705542155,0.3266863390800923,0.3954949118947899,0.160229897036419,0.07767965161884055,0.08045220899238845,0.5522931815592481,0.22493344284921776,0.09178215368892473,0.16007490788407908,0.11837722873433207,0.5039216058049808,0.1345939876526049,0.223019239507978,0.1006672459587245,0.093637600132796,0.5541935900461843,0.3020348659105266,0.04034447173406473,0.0440834808465353,0.05893730836414502,0.8563666161743092,0.0375280593010298,0.060758852433342676,0.02189717525799979,0.017161564514644855
5,0.40845403244757394,0.2263152503376631,0.1327008780236747,0.043561228157372456,0.046109159554360915,0.21687631807901325,0.2195276902026781,0.1509593422452881,0.08083922766198257,0.08669556010668558,0.39151485740378905,0.2519037356304995,0.08780573342101299,0.04718430265218455,0.04733760601269055,0.3193948617988057,0.16293112329032922,0.16370758648761646,0.05162110190514999,0.07067323587775363,0.31106802382551296,0.09312739285458715,0.26579168660360647,0.09460732585557197,0.08685450266915845,0.4318048167789311,0.09660406540943924,0.11094646584219936,0.1659781077518246,0.12904292225062122,0.7867949734476047,0.049927275271086334,0.00966203589015909,0.04204463423766084,0.035209559527252375,0.2785624206373509,0.2082697075210798,0.1333108320867882,0.030298783758058622,0.0338001514838941,0.3324724956041068,0.28720794027664315,0.09064200081832069,0.03020844323158204,0.022981528462972172,0.28981885832215976,0.18266319631268957,0.24899565459046852,0.07259980893108171,0.07323686785574555,0.456531396082552,0.18945376142166268,0.08689151621390552,0.06446043711984227,0.05924325749115169,0.8376101427887045,0.016984134894090796,0.05835816447604361,0.05896563610672717,0.05640134402738526,0.47219010407156387,0.1311642077230072,0.0782162608071213,0.10397917004654596,0.09571702880231851,0.9474485566326047,0.014682340785837921,0.012275369533070292,0.01004362097333955,0.00634761051206136
6,0.3038357504848009,0.21301420526192724,0.12940886116783698,0.08734979242149873,0.11509616207249115,0.6531790628114873,0.10381188507057901,0.10031123498922369,0.04560915817950719,0.04908261321011239,0.544478784175059,0.1769789518718242,0.10659689700561932,0.12472169449233497,0.12300705611690407,0.4856313946597588,0.1337744447367208,0.10378582644194131,0.08521118923985191,0.07688479758868119,0.4142636951456534,0.16128283098803714,0.1658509255362766,0.05779094597434315,0.055241918838778624,0.3513550492844213,0.3638629146450799,0.10552918883956555,0.029135858562208933,0.027967421910565025,0.8769905940675742,0.08466501164959984,0.022438491722057613,0.007282037779571406,0.006716311388268071,0.23608025082739273,0.1985928441699482,0.2669460512189927,0.05311724835514251,0.04029942786376437,0.48200586254030714,0.13572549582923799,0.09905163123109184,0.10062068827393633,0.0990091143036076,0.0874978307354979,0.35446378395245925,0.17193769221784955,0.2558167319215912,0.2616010386217535,0.37321908419384475,0.14715594595410106,0.23817076719230418,0.08889711146754586,0.12611813275263406,0.6790344102859421,0.1695423380985846,0.09144350360911334,0.0401584175122993,0.0446587816211911,0.0890967552413157,0.21698677755286697,0.38060273305351844,0.05630884303574668,0.06515521275251568,0.43555534024406645,0.19278187050601495,0.15665541649545175,0.04369867367809006,0.042848008076451366
7,0.627818055007725,0.11893429803815017,0.07003384135857699,0.04051891093683084,0.0360961623240457,0.4642347544857982,0.10276467725800473,0.22138726760695798,0.08118294448540751,0.08419758821357844,0.6602199725712331,0.06044218978922478,0.10675023670314013,0.09486953022401018,0.09402932926322352,0.28062285190222036,0.1597959039885817,0.24105182057428468,0.19501349896131184,0.19904999974090853,0.12239000331493687,0.08630326478325433,0.26706934188395753,0.37358451376502055,0.24566525314064921,0.439280240592463,0.18780191286437903,0.1346969453397507,0.08153412306578077,0.06833193263417645,0.7160305001631212,0.12222244346437282,0.051628939368193204,0.044315959011052015,0.03552622640135733,0.47277836935022766,0.16399601732291816,0.054815981312098895,0.15840534646273158,0.12173220437632812,0.29204111600177035,0.2156718180545193,0.12701585647261127,0.05537707838400602,0.06841224678129296,0.7620895643953689,0.0595815882728732,0.11422118717288215,0.036822589130730665,0.039116268213275754,0.5538049882530108,0.09127351008801561,0.2259331756861386,0.06740180674234086,0.08692963946416113,0.34226994572484404,0.26936930456747393,0.13847756335681188,0.12911573812101046,0.12109222338096626,0.5774258968205562,0.18602277161116187,0.09403714750006366,0.061357427280097555,0.053399596905946374,0.8143633930663213,0.04109291936890713,0.018383454316682098,0.03716889569238577,0.018284602843968017
8,0.4517916061515996,0.22463172849066015,0.14491912161936082,0.07369429803753447,0.08652002184691307,0.2273772063686121,0.22974695592701,0.10404524335611905,0.14939708318918868,0.11263536487970806,0.8536852227427083,0.03492286641800865,0.02912773894887869,0.021838479639666713,0.02429807217195722,0.2816865315252264,0.1350159228374406,0.19468645925868314,0.1941556805390538,0.1861968949276422,0.4191106787667637,0.16372657825550574,0.1823150347509849,0.1353291745001752,0.08269563787452157,0.47774015184309804,0.17834871492231888,0.07710851861569465,0.1469878907120434,0.146165228600332,0.9262590305988165,0.09424709247514393,0.0067639154728408755,0.0061273003265433544,0.009470515854566344,0.5594516165978505,0.08280343104481713,0.1773075861346669,0.06981892457358702,0.06207924808117937,0.3907065532528125,0.03553055794726549,0.20331684536831193,0.21394292607449378,0.17033770414534838,0.6667545073384358,0.23588349730828229,0.02890322389628701,0.02772902759121517,0.028930192804633822,0.6795210097164509,0.22624362290239453,0.05030620018917286,0.08073372281692584,0.08579169850002087,0.4388583789937253,0.3589522953322079,0.023743981193731025,0.18940832299584426,0.1742692398451541,0.8147290197283041,0.2369536829785668,0.058597712964176256,0.050000722112389234,0.05570226423392894,0.8578142376467162,0.10108789537144351,0.04934794242686624,0.024939547418406923,0.035887281891560534
9,0.6378914520268192,0.11667847030105606,0.11260921578069623,0.05502316505954407,0.046821250900260326,0.848251021652459,0.06286289596323419,0.04797732225113062,0.07023398551193503,0.06489420221584682,0.860313897879474,0.025650934550393002,0.02227330740224439,0.016561970595562293,0.01881307890384228,0.39413633369233486,0.07212732846318766,0.30795996635785444,0.08607544614664392,0.10633328415665078,0.711642661718569,0.07738372227901937,0.10529955711072386,0.10045357603505453,0.09912609323549566,0.43230905072872206,0.1627434375772568,0.19042587517490622,0.11893613337583946,0.136296390042958,1.0093649371145412,0.012240658307805047,0.00466581787767614,0.007792698857496248,0.009387239116742706,0.33932349929941436,0.16946750990691428,0.21750693632145388,0.04681090304285908,0.04411246057817983,0.625573478440855,0.09347656023138048,0.06724436104976479,0.06522079921675078,0.07222299150835615,0.6203544873825629,0.26216960103928594,0.040191687003018374,0.05379433306201818,0.0593711941358785,0.44620527091717344,0.16470937859060863,0.10054738046149109,0.12836390503375802,0.12507622251747647,0.6527567577045716,0.14702307247196916,0.07057211994632054,0.039692896954296036,0.037377015919755195,0.3836294175084205,0.13935320940329446,0.10413683533348343,0.11517381142749542,0.09262698644440988,0.6545881005910236,0.12565820051110116,0.02264700426958863,0.0749346896144698,0.04728962520814463
