,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.29779546574350013,0.08169031948058465,0.4377160391252494,0.09197198753284738,0.09004004325872804,0.6156143066546312,0.1102090416631412,0.13632150283036631,0.0505298795221485,0.05952839672721954,0.5363985255138757,0.09692761921506482,0.22063848808610137,0.04901544956827795,0.05380448930956321,0.342221065396675,0.19015208610950343,0.20787670237965183,0.19164725179977554,0.19952023459819823,0.49281652578854895,0.05392789192943054,0.03794806619220855,0.31876714226752445,0.3242525605605894,0.38142648101546023,0.052808099732952155,0.41361934258429867,0.0825655757094518,0.12074881522832855,0.5237789772801399,0.02600466993811796,0.4411451281122584,0.03039863315960464,0.028703965593736995,0.24924348583787057,0.013987217498236882,0.6783908171706539,0.0484233004386457,0.024805428320489736,0.3570557260984311,0.21180488716438645,0.23144166390856705,0.10951445435134037,0.0772643240503652,0.23709779834713587,0.06615611593041523,0.03663742835234504,0.5093346901306225,0.41761034475707,0.09996482097821124,0.060477693697314885,0.5459661018550909,0.1656887523638856,0.14072368686099618,0.35363865400980016,0.028852462732911966,0.5099261826077301,0.07478226920914598,0.061722887132051284,0.3910297474576431,0.0919083764661305,0.4025620369828941,0.05279730362548531,0.055624779171262205,0.2033748575491103,0.05383500278935148,0.574896519159791,0.1081523087098473,0.13026609984299273
1,0.14427634476291396,0.5026741904827364,0.1216544734413822,0.14193858717127913,0.14034889963758737,0.85227241499746,0.05889100491520105,0.042746526244481824,0.033402987462874636,0.041471778028151295,0.5447758289451008,0.22592038203802717,0.06214979057384654,0.04623230060926283,0.04609301051315657,0.5664649273733052,0.11597105352621966,0.0917485257986066,0.15299921218018642,0.20697732100119334,0.445151588224,0.11577351822659776,0.03246461008362999,0.3059248880599973,0.2931416714946859,0.7179023110846489,0.10062194686631988,0.046646484638997274,0.03468691947890389,0.026726025361604358,0.9317121830072872,0.004398223840627269,0.06265179960652827,0.04793763463487546,0.03914032649620863,0.3593457261181621,0.03678357273051306,0.36829839525013575,0.1568498174303597,0.1466599853185577,0.40029103148763745,0.17024728205485845,0.2381059903967136,0.1447721983902074,0.13139752037526203,0.40262557887215644,0.1641597303153553,0.09918894345917308,0.1538901976173287,0.1641362886433813,0.7764260803414581,0.026032146925777076,0.05038832090200753,0.06537463897042499,0.058560572257994686,0.6459781556954128,0.1876060194920381,0.045167716966264516,0.04083576954971999,0.05012592998951376,0.4626999308126174,0.137528896170941,0.14314301095162135,0.13186633386769245,0.11382635603851514,0.5249655067346998,0.13323120163612118,0.049252015605258596,0.23814890408370745,0.16765617621799497
2,0.8313529495620524,0.04746562758958395,0.0216335222342002,0.04382312464344682,0.049870050995553264,0.15586059059230392,0.19803144335170456,0.24690893238684705,0.17027781781260007,0.2262843518001885,0.4247326424555901,0.2376145188768613,0.07085767995764668,0.20246405437354428,0.20335726271969357,0.6141810143382403,0.04558551958590118,0.06402298068466976,0.17609842204661244,0.17337579661588687,0.36099326123627135,0.033754178826505894,0.07464458728686965,0.41594569245177265,0.36394157746557887,0.3330511606603474,0.05504841803802934,0.47617991637221896,0.10661507697044559,0.118261635598558,0.2336782942506686,0.025694282958051595,0.6753830478397432,0.06180314159445234,0.0631521952317637,0.11414289825047558,0.11094597702832969,0.42173880067401726,0.30021888554880094,0.2606694805410884,0.2579697291804634,0.239233735007498,0.08277636721267562,0.31126601697381656,0.2318511844954213,0.06996858282661154,0.08951611102402955,0.3861634063977029,0.24991776236336855,0.3540857386482603,0.14191165748035264,0.018377658365036357,0.601898274614257,0.15779968089086696,0.17877419581660584,0.1712287620895275,0.186652736016503,0.3502799572750785,0.1818311888819059,0.1934463516385109,0.6163476850027394,0.06127069533191344,0.22054756193867978,0.07267193575776308,0.07984307436397478,0.23991382644910458,0.040636550144725274,0.1315584646646766,0.4508519687671806,0.41026169165726795
3,0.6200268566061599,0.059507388450445266,0.20544619492507862,0.08991689267579785,0.07279982524580336,0.5305546432425661,0.057622799285213945,0.1955615906508411,0.10180733124006115,0.0970903368195638,0.545349587076316,0.08416397567192445,0.1723239832583376,0.1608581582208726,0.159990941770454,0.7066608208608488,0.09815626913685283,0.04195689197319987,0.11369453725537479,0.11462091229506113,0.5748820215980613,0.03856834934238426,0.0314795957764223,0.26566003897508705,0.2970618270218681,0.09891034069940466,0.15975104008604146,0.41088068574808784,0.14647797246656635,0.09785945575477312,0.39540058923561633,0.024648937810160296,0.4630445986234437,0.14697523546699887,0.10964985050517365,0.7091416793398939,0.009602209471975577,0.22177013886471214,0.060859071480102514,0.030757422632178268,0.5263193835496732,0.02780793398005388,0.17855854171000862,0.17920202697573176,0.11414282094113179,0.38994478264248494,0.021193889493292872,0.19600261793065063,0.21950455103473573,0.29622536461709603,0.5949806949203966,0.019442762850994597,0.11742303426472542,0.18141494517651827,0.18831476146548698,0.738744694633652,0.033525895983978274,0.12733135228647263,0.03820120977278273,0.026790987055598146,0.22227923581310707,0.05870401775301139,0.30913705233014455,0.2575528782374508,0.2777073951700444,0.5191982692722319,0.048162833464538236,0.20212684395658176,0.12124024941326056,0.08169930740460146
4,0.9501770928757903,0.005539247484246303,0.08863171665193853,0.03642879256098616,0.04080109624978189,0.4838091228702745,0.0650832642177928,0.279864940545588,0.09679338621717012,0.09874180076202486,0.4361923921064098,0.1458181170319055,0.10931494969218418,0.18543112365228523,0.20879162967219309,0.8007134475725479,0.03493645070535564,0.053564413832171164,0.1560741506532994,0.17011781759598774,0.1836910807901927,0.08668132518661327,0.020457326415111325,0.5502627580137932,0.6278108725300711,0.7274059846576697,0.027397745563981262,0.23126596946294178,0.10135527316657278,0.10204405320685564,0.20262883132866572,0.04906453223656286,0.618073248976893,0.12421011011708284,0.10494115627734497,0.275006685412724,0.016986874482378105,0.5846862051603772,0.0723879317797521,0.06978537900509166,0.7208237399662649,0.0637345353704859,0.08171684246923744,0.07446514220223076,0.09254896297012132,0.1734748250215718,0.05345827752198617,0.11506873918383456,0.47368091002111967,0.38709017778755633,0.20716025850981187,0.0790693812188266,0.36719255570543097,0.23018709676722576,0.2514785918716866,0.6628280266551769,0.04147650229565819,0.21313615448269385,0.09720756535820063,0.08903661713072968,0.7998717132806176,0.03159467046764648,0.11843846153404776,0.06960551545117827,0.06647541653980614,0.4658744125227617,0.07244481582361507,0.2275224969697557,0.22466107012371234,0.23765972773906568
5,0.5188330127305874,0.06346925602064113,0.2300240186959621,0.09073461732033085,0.10258322735615732,0.08601280222327953,0.2399800742820223,0.2442706847087208,0.07361661545694619,0.0890373904232821,0.31061275546528483,0.12733312597255234,0.3150748059267408,0.15131932970989415,0.17107106741362801,0.26164130290212895,0.09704045979357558,0.30970987528235655,0.18316675796525284,0.20703260225144093,0.39202775056444134,0.06845368134082103,0.0542980516041487,0.36105095841759854,0.3772471276683578,0.08074239145598743,0.20030280122445676,0.29982583368342647,0.28264421553672386,0.25467619493598165,0.3071621228607621,0.045237804478758234,0.31697062728458175,0.26185566158083734,0.24167685028253993,0.3879103555448356,0.1413069830063502,0.12859399763452833,0.14805990731003565,0.14365712691426888,0.5957030387280826,0.1378955051290762,0.10060297019473559,0.07966876727470512,0.07684009374120418,0.3486674010029868,0.05952974572535568,0.2558795498144116,0.2323562831625998,0.3058347337108196,0.29167227843353677,0.09594103200502191,0.08364801183371175,0.380518697566699,0.3785466376438542,0.4964003019067373,0.029663002927053417,0.20356001584239752,0.10085855070354145,0.14479089922562977,0.6027308736559172,0.06520477390599219,0.1085283067616938,0.053697017107573165,0.07857463467961527,0.4877328362244467,0.02988300901141031,0.18689230951319163,0.23180167550623554,0.2556934513882137
6,0.7488581667074077,0.02177572714260117,0.13294367532118032,0.056105498045240544,0.055130880937517494,0.1433267164213523,0.2130937008099587,0.30374450289064353,0.15986675774157919,0.17105450443301054,0.3227659835644781,0.20699792139734663,0.13003066826017395,0.2571070921605225,0.16625305504606422,0.21281087495085294,0.3468564271362766,0.059905991255201,0.11982967805758069,0.10938454369100742,0.375487827525502,0.11588499612329499,0.10742773494569811,0.3269811528327671,0.325878833294471,0.08131732829485662,0.07363622681856437,0.6659823192885267,0.10050231495581881,0.08544701514351881,0.08082930806811923,0.02456149775677657,0.8693005589786501,0.06153115150015576,0.05722439757293887,0.1079451976659193,0.07983937422466987,0.638984014563348,0.10137627203827994,0.08394759157840181,0.07649990523234544,0.27664326457913996,0.17244977273264123,0.270002802634339,0.2454963840546494,0.04063533876501127,0.06569047847144632,0.1707324533567403,0.5175493794100936,0.4521990016870551,0.1676931926841161,0.08474115642740535,0.5909616832784429,0.09789021661255842,0.1234996874864058,0.1517142460479259,0.07827580162151228,0.6371910212289448,0.05633231788474689,0.025771606873527184,0.4683001444484019,0.026651047579439615,0.4527663096991261,0.03151179610927385,0.033838628335690776,0.22943140627514255,0.03875787050253769,0.5870821617252764,0.13826779891863497,0.13823952230565195
7,0.24663410024942087,0.28398784051137754,0.36601190651179893,0.054260069551808926,0.05172265237484961,0.5565075456048485,0.04382065555805903,0.2559203210530861,0.09283537405827517,0.07754277015810586,0.15112312674421785,0.09091199943832927,0.6315153218863587,0.07569159354503527,0.07917780686839836,0.27999738165628574,0.0682776096583399,0.3679950698322743,0.1781155263175128,0.16634394236838285,0.6262497780521192,0.04929787777256553,0.0469909725127735,0.2087805210901672,0.21565596679454863,0.4843263641684875,0.06501250336501484,0.2443837184967945,0.10415580835504715,0.10226895870618972,0.12118196073568986,0.03392537851640028,0.6359874807302573,0.0803998604755134,0.07626129909013316,0.24874386219154002,0.08902456524603138,0.46083261334295866,0.13710620774805415,0.0910103025857524,0.06338081734285227,0.12245087378966808,0.5473544653204399,0.19077421236680356,0.09706538120348522,0.12071560965955415,0.08571891824162275,0.5083856165405636,0.21026997403251702,0.20165931104897214,0.5048314535248719,0.044230319443894814,0.29130589616679864,0.06904350399712313,0.07120225629335135,0.6448552132364899,0.04236936394477496,0.12378919973870028,0.06371740659871981,0.048705013400698285,0.7598007173034169,0.05604477421835305,0.05240394081355844,0.0515074098814589,0.06121006585811611,0.4392198413794989,0.07353950552094617,0.24831422097112882,0.13740044752649225,0.11853900250989056
8,0.13648966424542097,0.0955726014782823,0.6773673496970842,0.060761984671628966,0.06575192916628433,0.20721632487085911,0.13911470948920945,0.5622606334879127,0.08878110134482162,0.07438954732911128,0.14092212968477213,0.17720267687378516,0.4743386396844217,0.10922840169333092,0.12289543183420253,0.2787801471599552,0.15303193196527787,0.33294769701846244,0.16125052000253368,0.1778377030206793,0.5816492155978241,0.06762008835826014,0.011763861673071977,0.20814663434722006,0.2424379270940823,0.15800302542240743,0.05465291729517849,0.621100281282579,0.09331665468393127,0.09280026825976743,0.09726454478594018,0.011201657192805128,0.9006286328498202,0.031667836304715195,0.027446265500066507,0.1945379331335266,0.019551419354608315,0.6888212582017207,0.057011441516837784,0.04936178303820881,0.20137396607948702,0.12654633818948946,0.3572137296970421,0.10774559508774925,0.08842719397290115,0.2988115456774269,0.17314918099774618,0.1754602054103733,0.1284850154109624,0.18184032083429413,0.2432658271521936,0.08287304624632448,0.29520721182918813,0.19911044271076267,0.24050838075464723,0.2606998256948141,0.03384054045631618,0.5382878043443378,0.13086346262799436,0.08446655534306265,0.6268423621911695,0.04893793526321181,0.17805389073376102,0.0748532379114307,0.08476856860607475,0.7228567497674138,0.024989414167738824,0.14019928698787154,0.03626218223039927,0.03998726520272387
9,0.7002450340589004,0.03212013044444721,0.16925897709048396,0.05446437970515301,0.0488678998090492,0.65570740519091,0.07319588716439988,0.1474037202098333,0.07662650000537906,0.0822378556371745,0.0805939512720526,0.09412583425794946,0.4880513501291207,0.12923362276289482,0.1578684953947774,0.3635985525375394,0.10910152133611196,0.31145483339887226,0.09921162947499362,0.11917822098072524,0.2459462650556352,0.02429566006039284,0.04443462491028902,0.5941476274673492,0.5955120285075053,0.08588362968389376,0.05001559049579182,0.5560895805315724,0.21202463917757958,0.1836590122278097,0.47313075734236054,0.030339839275232445,0.4116454078559078,0.0621469537732064,0.06619764350201271,0.667353359227335,0.016855358287749013,0.05596601914451248,0.16182462162265904,0.15438445219377758,0.263947924895897,0.09314599872702008,0.11541355836335948,0.36202661500801037,0.35708833385914657,0.2559898884639774,0.03066374018517972,0.22745232352394182,0.3289542673166824,0.3530581207410834,0.4428242111427272,0.07104753110356714,0.2851560103003858,0.11964100650241065,0.08355526084510331,0.5433570077242557,0.16866928978217272,0.19997444265749328,0.06074354463060997,0.0506953046292693,0.9475360584488132,0.009690389919625302,0.01628359739452119,0.004313685600955922,0.005087734846102668,0.6024564910818884,0.09098944770821628,0.08943546938534401,0.15588350807264478,0.14208582054305213
