,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.8668383352635315,0.01896528080266379,0.019224085303885433,0.02129423372165515,0.021585090477006293,0.2571506760490207,0.1595755939259338,0.12003913741588441,0.0672732201552202,0.07256324124723718,0.49597878017952096,0.032157132572771883,0.08470523183246641,0.26182156247182264,0.28098405529449405,0.23619018025286964,0.07384919486450073,0.08803551159684345,0.24572357225118005,0.3395486588892616,0.7724643518736436,0.03757456241901847,0.04444599374694461,0.0579405170157144,0.0726525376486767,0.679956461624673,0.11081214162711181,0.03250606409175227,0.0979236694741411,0.09826561506111357,0.6679512668172741,0.09841822914300323,0.0714139073607934,0.10516777526293443,0.10022767039605983,0.6255537619825401,0.027577433555701397,0.1497502943645159,0.09039194974862355,0.09051614066545957,0.7260995158928222,0.011597600664561931,0.14718704355370507,0.07271400028424851,0.068932341507614,0.7217818339753225,0.03419572357632944,0.030127577697007055,0.05057458050187478,0.06371114096788831,0.5809335887981255,0.040010327362955,0.06796546720303502,0.09935140971628054,0.1459982575739038,0.8561735570598448,0.030355368691490664,0.008667121020416333,0.04701318912123008,0.06797206791512529,0.5038194732230323,0.057355677343798324,0.07517711541586668,0.08071161966692576,0.11203762882639995,0.9867172195040017,0.0005021187263744715,0.0003634683115740531,0.0014225540933359392,0.0016746238400169955
1,0.8799375637320155,0.014612339333119612,0.016148233149091064,0.02145532584309653,0.022576874819282153,0.7237075323019251,0.05764392813373459,0.033506781176584365,0.06589689273850112,0.06524239357246252,0.2967068403486026,0.11513078415982526,0.023779482365889015,0.3077974476356434,0.32299270929940144,0.5734163945639684,0.0667237786909292,0.035368539366459825,0.1886755515730244,0.17246721853848465,0.6557288722441522,0.021652679558088687,0.086631234151733,0.15350155023805967,0.14663635390490115,0.24279440455220305,0.0959056526704059,0.18536237265467104,0.35451666998213055,0.34594720709019394,0.5300129382948904,0.04704992184639316,0.10465238415309512,0.2891081825703732,0.30891790115256745,0.35034309834823607,0.09265061382095646,0.10144943787203224,0.25741522499476654,0.26277779546193875,0.46917075711506717,0.029155014741663876,0.05901822359237839,0.24868660518498495,0.26716578186462764,0.35077293992063824,0.09587782015930917,0.05189461793656893,0.3746957281202579,0.30543744529793837,0.6759588122815469,0.0373105441772021,0.06079042252956396,0.11521613946389349,0.15339051879417018,0.7110846791780266,0.01780266893916095,0.04148826845435195,0.16480657409755317,0.14816135130056782,0.7671464624559072,0.04594681731400048,0.015761556328708463,0.06516777382184864,0.053778597585619065,0.9561319108637288,0.024841059542692643,0.022139433428108632,0.10288577379991218,0.09589123949419337
2,0.40904200655245615,0.17163377088668325,0.150415307488629,0.0629233460284508,0.07615950412057795,0.3675978533873595,0.08505225041234722,0.12869239588601566,0.2465580729513961,0.10635292011137115,0.6685478367897019,0.031152637903097625,0.11046040418811699,0.08387327912124444,0.10485839219449437,0.2613875301858335,0.033166958595957786,0.24280852286068003,0.20944000416580488,0.2789384817108347,0.34014498863121806,0.15662830131252245,0.07816510304108704,0.2672879861741857,0.21138324785405435,0.10090586223953142,0.254373240459159,0.2313120853397401,0.2351306611243255,0.14800668813489912,0.2306880893430675,0.20051293420467067,0.18123082977014068,0.14527193992728107,0.1393612203693553,0.25503392214299103,0.2423102811074995,0.1364253210658725,0.07676646070727777,0.06212579845261996,0.28846692937822915,0.16937661561824766,0.23086019021441306,0.08772554678961184,0.08319863065454233,0.5573121986594983,0.05452488223067186,0.1488048976325842,0.13950481690231575,0.13493135742560552,0.2902898737249557,0.22225203141391311,0.09044903366877667,0.17522311931668416,0.2777511592758551,0.7589863952809646,0.07723375637259372,0.03177342545910342,0.04807682926763187,0.07550365706768396,0.41662006921319955,0.2094329899740332,0.06323348171498766,0.11553626155030063,0.1689322431901007,0.8377216823020317,0.02370710273464122,0.02672654626748263,0.02524787348223897,0.03202773432064347
3,0.42661057496315935,0.11385769119575115,0.06025345088563167,0.16721363668425046,0.11178040462287245,0.7910271061511882,0.020726499343326328,0.03339085867045384,0.01650280864084134,0.016895160955279914,0.38266397522521695,0.10371150338526898,0.05397104401760114,0.18769332910458833,0.19897175849635584,0.5512555323055195,0.04977554032503673,0.07192819942814754,0.10939359994547349,0.1082698370223355,0.4312304973703326,0.11914497113966153,0.058188083438956456,0.2519165367348705,0.20235628916213194,0.147960498806042,0.441102269211575,0.07258163770863216,0.18452639814014837,0.13768295516705117,0.506645679152748,0.2489122033023808,0.05608474346141514,0.16633027528035407,0.13663733408555626,0.49652602644510935,0.21844011059493815,0.108911900139968,0.09536900640647844,0.0975129860707342,0.5644731785796417,0.06202129293133459,0.07272474254822839,0.12207956995750525,0.14317912825120505,0.21253468944169826,0.06718632914815414,0.11599983049055493,0.2666172230992783,0.27831024889493056,0.3044242697031137,0.19255179952751264,0.08397828724982416,0.22080783037307353,0.19900633522661615,0.49697616048787085,0.10383932593946565,0.059484530841412586,0.2975037001836564,0.3022236795989204,0.6325950850812532,0.05723318017569698,0.11604420917887627,0.05589472928882258,0.06002999552048065,0.9123895603602804,0.02353107188617205,0.01985516605698703,0.0564384872852039,0.051919049347359573
4,1.012337003325238,0.04155013316499032,0.025111784666838426,0.05424858666158159,0.052960556626830156,0.8359730415585045,0.06160398520847054,0.03167179198660716,0.031680922102281475,0.03653753133474092,0.7986689825781642,0.023502278718376707,0.0963180407562536,0.08930598798725381,0.11373948457040742,0.8999023312154955,0.04994006529897684,0.02634685863133218,0.03560012059753616,0.03052382488331468,0.728223343978689,0.08325543693032565,0.07069496997911302,0.05147768499664396,0.05876728045812884,0.4127601876361813,0.06847207312645023,0.19794593306197342,0.1751149200014577,0.1781605912802215,0.3573181176309983,0.09058946305319508,0.16037266743617967,0.153906749716711,0.23193491682205847,0.400652706575773,0.1277578341958706,0.14699818523011882,0.15288824753879227,0.15493844352798272,0.7533924894397188,0.0621888755168799,0.030552945498691555,0.10545233832595213,0.11120891720841597,0.664845603293149,0.047635899944730574,0.0446397035723665,0.13379371493234124,0.13499568768540818,0.7017618795651834,0.07719927647152118,0.09336142009787013,0.06350443277835945,0.08969861933011568,0.5455041152151142,0.11952340646416046,0.05282365521790651,0.10753771555030757,0.12532043252515346,0.6517399824799794,0.09797185306282018,0.08709544296744985,0.09454066679612669,0.09302770782248293,0.8744796028575025,0.03728110265420804,0.019034369870314122,0.012178396156033795,0.012951081805584753
5,0.9332893640459297,0.06899131733290945,0.02123931737116099,0.030372948765857045,0.03064231436482431,0.7292365513382475,0.10879397366474693,0.05401742870177023,0.017028217166501568,0.013954347437787345,0.7407904004754445,0.041777420283238664,0.03987383539131025,0.08430382412966866,0.1048592354446547,0.7871974862110884,0.0744418878397874,0.023036980294778096,0.03006919802803053,0.022418767382106082,0.742632297039667,0.0814551310647476,0.02977536445569337,0.05187007611889533,0.04536038972087482,0.43467988659704704,0.05974722975489155,0.1514612264060856,0.23246658075665896,0.23669278118186768,0.6871498110494514,0.0708336234329158,0.02753516567423526,0.12248721806717644,0.1225972340954467,0.4350878894594824,0.32573535954620664,0.033691392909135504,0.06738415767888116,0.06903051603956395,0.560092577651776,0.15663097200733186,0.03330163644874271,0.19252274328331245,0.180117760920427,0.7022975862975332,0.037992632178880666,0.03391702967920177,0.09998469040579898,0.07832259542829255,0.7479382636923396,0.06420593616887843,0.027653274111633597,0.050173144778949824,0.04818365876469347,0.46426107393715316,0.1161611856676383,0.1174601475830034,0.2479677989875896,0.2483360466742206,0.7726427076114389,0.07358898967575314,0.028916637926208383,0.022300817700871133,0.018779473592211104,0.876053226911025,0.02164841597747829,0.006225726256600031,0.01076831456863045,0.014555257556042518
6,0.6236106605461612,0.06430999008051262,0.08662575912475091,0.09774186757089688,0.08482837613415135,0.4800363290757309,0.1940401703798963,0.028185634463364074,0.1369651266034621,0.151000751544914,0.38668930622754816,0.09201808783908162,0.19549132896348137,0.18540442364078447,0.16520993343263335,0.41625234244197606,0.10998736773576265,0.08551468550393358,0.2069568438632984,0.1851520187472409,0.7894431044832667,0.01696972095865013,0.039062253765361564,0.076075335168544,0.055321059824222925,0.6849882609678449,0.011854995898607737,0.09553297386760155,0.11168511243439821,0.06482491781159311,0.5614959367311089,0.06355626496830269,0.0796610343409413,0.19032651861094924,0.1814237783950773,0.4498731768084942,0.11269806555067971,0.07712898616386403,0.2168960025924381,0.13080083255297506,0.5488868257918046,0.05913880798074566,0.09966778648534176,0.15465979466329016,0.14561101172365004,0.4805493807524792,0.16784591041183983,0.06771114267502175,0.12347950467128732,0.11594889051888295,0.08043466412338049,0.2719913554778475,0.13652684961487863,0.2986102071690117,0.18917067363255136,0.48077306504011985,0.061431810076754134,0.1242807283199657,0.18699486641014298,0.29820192233029985,0.587842515274769,0.09261081923618976,0.06622684480447115,0.14443923529343064,0.15170487743854238,0.9607982851123793,0.0014037925419639993,0.007905301835916879,0.013420191967931564,0.012256757854685437
7,0.8963545203400358,0.04469131679027843,0.021189848909253458,0.06172721253203727,0.05829908776503809,0.8660232719364284,0.02584381318305412,0.010980684256495959,0.022041571794632425,0.027842310080113095,0.5115737461681829,0.09829174752619346,0.042310208319936864,0.2565703189647704,0.26695438717536,0.7528273043083566,0.028478177315269627,0.013890209025653728,0.08675498789235747,0.11341153541770915,0.6494689406072692,0.04455508772880572,0.05754636014692413,0.13967744525980438,0.14049794155664405,0.3388862168841421,0.08218346427262399,0.08870845105710609,0.2593210008883247,0.1741159425675851,0.34381193570397417,0.16886751714522105,0.2484783471020976,0.1463157301937203,0.16523487021197586,0.5025136774383248,0.08744961164891818,0.15891989325585232,0.1309143497393338,0.14020200150696333,0.7392980074888836,0.05692216005584359,0.04705217785669328,0.11363050912784324,0.12556243508171286,0.7141744615592059,0.019735750725695462,0.059714839523512586,0.1576150109322865,0.16543701567804073,0.5671246015543641,0.046634374671692305,0.06747234330145525,0.13421996373338388,0.1652495410047867,0.40083208016514,0.040420216337294534,0.046156682721398924,0.451751403851663,0.45942054618033734,0.7282736572096119,0.06846726896072107,0.047167478209128456,0.04503048658067725,0.0484934781517316,0.9323219256900842,0.010524327831552396,0.0031529451918949234,0.013565536565762294,0.014425280550757502
8,0.8447328856164661,0.041538943746692245,0.012671985771009867,0.09105844930981477,0.08346679500368588,0.7351728378335481,0.10902989065273921,0.02488621206362754,0.017266453085212057,0.019522283814158353,0.7728435862206842,0.015159088379175116,0.028104923394390482,0.15080793648951815,0.15639457451603453,0.7335068918619838,0.09217527986498869,0.019347355132254995,0.059830607480152634,0.061743638304774646,0.7433236710548432,0.09536833570794324,0.03783190135121154,0.03403910511502447,0.02262929207777806,0.49154123143402123,0.18293504464560945,0.1133118747667733,0.1378431338178872,0.1390026088051914,0.77250005264748,0.06624364622576383,0.03406459824980718,0.06854853485441437,0.0532137204366465,0.6193333496896085,0.06760114293236279,0.04675211584212877,0.1307473511880004,0.1256735668928977,0.5436998542951673,0.02693509870319661,0.12429094966056888,0.22038731879781384,0.22061265866177432,0.6150041569068556,0.14022142935709705,0.057094110818899126,0.13835567434152257,0.14074397031310606,0.6369253236759898,0.17926273625135658,0.06489914941720776,0.05659805445460403,0.06535845369566194,0.3413208053579817,0.17403223884842733,0.07854998947924799,0.2914316429195883,0.28012141895562503,0.6077191087507435,0.16854528901111498,0.06651807495830922,0.060563614229178254,0.051148605443207464,0.8674071812145964,0.08679898841373837,0.025014885424449136,0.08555053324431212,0.06208016592142379
9,0.29237839192772014,0.2990852998680746,0.14689985872993272,0.20814384054887644,0.2039884757977501,0.9839364601462851,0.025185133631077834,0.028918984125682494,0.023100153035923752,0.017057760657164297,0.6499904125956566,0.06697322812006241,0.16351124478942386,0.10998482493106751,0.15729049483389945,0.5528468951142153,0.05558248691618935,0.15250646094727466,0.16237556746724988,0.12564008189418388,0.2791667964535838,0.17053956478264842,0.19923912204814428,0.2174274855583496,0.23099483532059126,0.38955882032329026,0.21810970921876102,0.0707592662916902,0.11089270468672431,0.14511248461143478,0.12930065312829137,0.5046771322529369,0.05303093099775804,0.2329336410876586,0.21407246064143876,0.30110988827349405,0.4869588728331125,0.1539092124736331,0.1010219428767834,0.10923469791626499,0.5277741148184374,0.10293921353054064,0.07571764861566765,0.24348213810409144,0.2617457384101057,0.3713343823779903,0.20546155793720114,0.1332117855742953,0.12138509329701096,0.1268526261054461,0.40436190730652843,0.21574281694773664,0.06511191319696441,0.1990384940809648,0.17685453044209387,0.39064229580031146,0.0699735098702625,0.05587908521356335,0.4520704738597202,0.4921782127310146,0.5572875456800832,0.17471983433419655,0.08359216237955824,0.09452437716122453,0.08220408784069656,0.7997461695065857,0.025740385315632462,0.02100664831362109,0.10948088543798541,0.1129348537161451
