,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.8521930165982587,0.06493549245454672,0.025911918656284567,0.06938151023319677,0.0481097796761904,0.9424070656907552,0.01813256416129176,0.003629832811281116,0.003996232866788732,0.004835508821516323,0.7078064276220029,0.12459913572747743,0.0973728558950456,0.04362041390826937,0.05469092602976106,0.7056494180775997,0.178722167953274,0.04982744606195712,0.09771908663296364,0.11002094697995624,0.7580374420862449,0.08550365826646651,0.040949187137795655,0.032818144266492474,0.034366326856802465,0.4795857971920464,0.10554483229184447,0.19467201626334982,0.11600008318574996,0.1537406653747737,0.27502898797193626,0.38521059512287004,0.029659253029441515,0.11844645519800472,0.13991482934661637,0.6964651672093362,0.09718172573607556,0.028377859661827314,0.08954174100848968,0.0929474004443116,0.4347484206094832,0.08798647211286668,0.03371803814670629,0.2138197154134096,0.17679488834048515,0.6143306005801811,0.09820491536328947,0.09292245584089996,0.07800028277172891,0.10950131168852076,0.7105820614856295,0.022083289483050217,0.10777000859922546,0.1931149836926375,0.1681154899019228,0.41366740855072676,0.2692702980724522,0.1968935257485677,0.0870512401932344,0.12359698764891647,0.6760554133553345,0.15682985050069145,0.03214145378711042,0.07773824810267858,0.09718102536046389,0.7274769067579671,0.14977126733812712,0.08709331412985905,0.038972613684502666,0.04415985782513172
1,0.8977610924166243,0.01369263631304461,0.005153328403004936,0.01823427399933905,0.01625338182903146,0.8729356388386856,0.031294256920036075,0.01003953265419164,0.007292614002362051,0.008963448734418933,0.5675675120225238,0.13046875882380715,0.0816594020411479,0.13594273574346116,0.14588113222988938,0.2925548765692215,0.02217041768237146,0.05083077277289245,0.32909955184852746,0.5469915197481335,0.7217048015527743,0.030525068380010848,0.05477851760670435,0.0271566329313716,0.054621776044550194,0.36877666038708873,0.07705694996654053,0.19123112723341823,0.09646878733099833,0.14111868719483897,0.4366413581243881,0.019530123720331374,0.11474491660657797,0.23540978957561667,0.23022582373200423,0.4231992492085756,0.05624130465123514,0.161110677299997,0.17710885968487752,0.13005355023534107,0.46466566904646583,0.0611472727371476,0.08499591058587633,0.20747389356302967,0.2887121910501026,0.4269587869426883,0.11739486678220325,0.06814992776986294,0.2208154437152384,0.2813730312561989,0.6224588801884916,0.09828996232818908,0.11545224747697351,0.06850478070371022,0.07565011423098104,0.8444940036803928,0.024606565965417427,0.026375674219884206,0.04887440749092533,0.060776309755167464,0.36284451640299914,0.30152496818301733,0.05321345130316333,0.11739106123650267,0.13809312549470243,0.7755058991881117,0.03320187314031657,0.09093776391860657,0.0273073795662853,0.03352499632309691
2,0.9166094712823858,0.014834633561142306,0.006529885232819441,0.007058265461276216,0.009070059434156888,0.9294295874505685,0.021809495275412174,0.004207358260476479,0.013954468357509351,0.01443371984937125,0.7273267292136424,0.043599107279020805,0.08928142529269545,0.04867051054050867,0.05225773996937778,0.7343015800007551,0.0186044753471116,0.03322860649439162,0.13724922238853643,0.10722311398278234,0.8611140558801025,0.09790427433576024,0.011531722327052631,0.06791775092644621,0.0555275349218947,0.6156900544946969,0.06234294997181275,0.0672159820856689,0.14320951485168132,0.19049444163782595,0.498058717001909,0.044550343049673216,0.1957772811718728,0.1731488275555454,0.22444876124320315,0.46110359334970874,0.057805724699962195,0.1760161370359928,0.16271714322160427,0.25807221940521,0.4485380028550042,0.06101160851630211,0.271694966927898,0.09685398998399017,0.1668844985625314,0.31045328471296335,0.19912230998676334,0.18382277132126063,0.19216770717837836,0.16160791592168933,0.8041629147162319,0.041727670105789344,0.058375917701137175,0.024650558985984106,0.0358064397754805,0.45701553271742346,0.09605413786254338,0.17146829926250814,0.1546264138172157,0.17880671162447057,0.6558777100380264,0.09047343839203993,0.10436244094295577,0.028118827298317592,0.04307725404056646,0.7777933408249978,0.01220886940121031,0.07096637055149473,0.044500435038468615,0.05764693195845723
3,1.128077241977639,0.004542722497480732,0.0022942589462373784,0.003355919941776706,0.004294976411930888,0.8318826437404818,0.00748820157869062,0.02636518950627643,0.01981701686383938,0.022240502278031354,0.6266442629658742,0.09368070559727483,0.08279136259038915,0.15884664309110239,0.17390840835448543,0.6519202497118425,0.09358608696091167,0.09570540941379103,0.0643426066720848,0.08282859249366227,0.5757542673368338,0.10646192218742774,0.03321075697690971,0.13959515869776132,0.1049497114622054,0.6303527815036619,0.05305819583092744,0.04500918239138896,0.08629535239215698,0.09213636667401082,0.6775331379131827,0.04814296836623502,0.11119087241777378,0.04940995386031513,0.046316328182056825,0.3994192082976861,0.11487061387536984,0.09416234242963334,0.11778924621743203,0.1374997035569277,0.7734560009439261,0.13757528956397014,0.010867845670846967,0.05176677625937086,0.0556021525209371,0.48182581311425376,0.17226228005386113,0.079264538597875,0.1392068542560598,0.10816084388975276,0.5052192732504126,0.08844682311325022,0.10151144959352247,0.15483577022600126,0.17235948665674128,0.5391712551295487,0.1262090417729442,0.10664947682702218,0.09220259715764942,0.17816080589314542,0.5914042167440937,0.18564235434201795,0.031192272493708966,0.09988938461292632,0.08581554656439976,0.46507481895663544,0.1897273790768339,0.055537021911332196,0.147144278648146,0.15648902619228658
4,0.8231637809342832,0.04072085367921922,0.014965145445363507,0.060747636966156905,0.06085895494075394,0.7332566574529955,0.041367666782686004,0.08458441294476361,0.04691110947308372,0.061165430779571685,0.9594010318651099,0.0041432797942094635,0.0054467762632130975,0.012402315216310784,0.015923950836832318,0.5689073470490238,0.051420804517705664,0.07452761163931661,0.22117123478431988,0.22294292110200306,0.5611834582787003,0.03424008984147149,0.3574824589204723,0.06725448461825391,0.07542534607366447,0.5143963837469634,0.06439282985831157,0.2426859284622749,0.11723599233505995,0.11694508925309371,0.3953818402612217,0.11478707525356129,0.13161288660855425,0.23313777862341642,0.23459429271266763,0.1828252160860838,0.17236151479416909,0.19763033922411946,0.32797601426870393,0.3084998076196258,0.23169212640396955,0.06953626998246436,0.3476055555413483,0.1663230788193192,0.2288602619243219,0.42828366970405746,0.16760304735651754,0.12969967371912366,0.12926094078821684,0.15362787383770588,0.35556304685335,0.06747941248760261,0.24604737586131156,0.2500380161787923,0.3088860251784122,0.46623255070484765,0.11157711205301518,0.1953374421412576,0.14671493885138012,0.17550674393226523,0.4333921655802548,0.07518038931192422,0.19817002867852543,0.25401870389249864,0.2593692649450808,0.61007789968035,0.13245570801390705,0.1601234490143122,0.035195362587557316,0.04566827146619335
5,0.6386142517217767,0.21760459109163763,0.036137767059833695,0.04138319718372084,0.05389060077113225,0.9076136708187799,0.028164281939487043,0.018251171226297016,0.014665545888898186,0.01532240534982488,0.4079749864973659,0.3187452052592177,0.05078798458124905,0.11645866614742884,0.11256568673927031,0.5187201062860595,0.1517017582675976,0.04270625133570684,0.149178941156084,0.15267474719005872,0.7382563854488388,0.08347395608622031,0.05398906952964219,0.0651238636342792,0.04953992357092264,0.6120711857065766,0.03521168337290372,0.17211893413923327,0.1118359429204479,0.11301501642418747,0.566347786332214,0.14070432516535678,0.11943193927730426,0.062323477046164436,0.08534794563235457,0.4982957943634275,0.31676939114849023,0.04377259353092977,0.03535776274600922,0.04076957015245389,0.48087957964495004,0.30625357949652376,0.018964614011682302,0.03395268474056569,0.02932789397000751,0.2832015158601599,0.35936016825403305,0.05831465041715133,0.11161063484312662,0.11314634876837647,0.727316011304487,0.07396398739951371,0.05580622942121913,0.04760725228103173,0.04231823065013542,0.9190711767368663,0.008941607467327388,0.006053138242140364,0.015175125318517805,0.01642806879284975,0.5214316523615177,0.09325437260384438,0.20467320407929987,0.12322798769901633,0.10706023350650973,0.44882324173376936,0.0676767089248369,0.21498802625143093,0.10264919663185859,0.1281521139200536
6,0.7118936472366071,0.04413628815089034,0.03393116441845118,0.09496469878988092,0.12412130482045809,0.9495233824837607,0.04454812790503107,0.019575753405630905,0.02037155472908647,0.010758108492158226,0.506252652109153,0.11928120315379451,0.09375218346971614,0.1877384213409894,0.19516271128618604,0.40996590428049445,0.16292226603872947,0.05907026057947893,0.23065122651799663,0.20082109390721442,0.8162225400583181,0.06709089073709558,0.023132984705655155,0.018976418071399898,0.0157682188276628,0.49894447833356903,0.1739225862654209,0.033125947113064644,0.10044186861330792,0.16202724299707827,0.5602151213803757,0.13203956055786908,0.04275789863443997,0.15291205558293397,0.14539247707781205,0.43713731175953857,0.1688077468022477,0.18184336476146168,0.14064800625320337,0.1582958655274514,0.3417970862010921,0.13859796095998558,0.2087796754726945,0.13237330963289232,0.0897704676430869,0.38224344458562015,0.14977445098199424,0.1539812154411986,0.24483654720276818,0.28426190313637,0.854182633671008,0.05132600249231342,0.02233834948656888,0.03106939886486756,0.03402363841077757,0.32210144527553675,0.394908853607622,0.10562749306147888,0.09766488894195584,0.140985796295294,0.78050086996639,0.03254595741160504,0.023300362411217305,0.044827238524076544,0.04349532620840489,0.441001427189587,0.26505679111544084,0.04777881863140212,0.09752847184318335,0.12223252814561082
7,0.26407671939359234,0.39674715720548104,0.054862177936284444,0.18693550094907407,0.22234490239146915,0.8936980485410125,0.04078710570080792,0.00671607477875427,0.004806773263425371,0.005649102558282543,0.28618666437314116,0.4929532194804454,0.08552385433350408,0.09671313523690277,0.09328992399085223,0.4924995239027628,0.06797470030390401,0.07573779784253495,0.21329461900272076,0.20054968302224535,0.8210576744696456,0.043619566604995705,0.0053195344203216125,0.015648774451923118,0.015069211948014595,0.6328294957099765,0.1122417756803407,0.029609736112806217,0.06979499251483921,0.09281199975105874,0.6606139781547341,0.06115396943080597,0.06499691760657503,0.08667299553781838,0.11276743822174266,0.6068045565763066,0.15046529543868362,0.03544585514124161,0.12289267119771273,0.12962959567957485,0.5511394375841295,0.16593308436500723,0.1142782753214357,0.0668978051479884,0.07876137625112074,0.5476280553848764,0.09219504729806176,0.08717815250085968,0.16414254204702092,0.1633364592106825,0.3670371791707233,0.29438155653684017,0.08818979112930611,0.0759107560302594,0.09601171355579187,0.4087151737931771,0.44456696115424876,0.06361946174129329,0.03440410293781974,0.04599423620692849,0.5770088111445417,0.14560547149954028,0.0470258519917228,0.04880077450693712,0.08291183298966164,0.22605375322956503,0.4441327530278958,0.08992497165602312,0.04381091985986245,0.04967502937196951
8,0.7971684360655755,0.062119279358966877,0.029130712165236834,0.051287528658304125,0.05423056129670293,0.8869393132059796,0.16099775336864874,0.02912748770647711,0.018136730111839826,0.035844534961855724,0.3208853479965649,0.22489995373842667,0.06058487296518868,0.10201117662314817,0.13471417935434024,0.5986254279096493,0.042932409311948555,0.045923921028109854,0.14475838342428068,0.15839716377157953,0.8148483846244439,0.045508690324894706,0.018728508508436867,0.035130870086888144,0.033999332677348094,0.6290506034235254,0.08698869889798462,0.03660244586802715,0.1904931793916285,0.18418239321417312,0.16087294977854227,0.2335203421860729,0.25204876118865577,0.20113706154546035,0.21939380331440325,0.5175089792518522,0.12933397419186254,0.10348789147063596,0.15640981623083747,0.16335877079221564,0.4371125498282562,0.18228388747165655,0.16137778087820123,0.1582986587422137,0.1708636115587889,0.48061377024335583,0.052906986215713644,0.13635088993199426,0.20804987552926485,0.2517721729157865,0.5206906232030235,0.023104018610167795,0.12295600550812674,0.20565496461419233,0.2170380558309613,0.8751271175312588,0.02690641884602086,0.03558723271045698,0.025247771743493207,0.025569513144038446,0.19633166203447724,0.22167848032455187,0.21706083842772964,0.12704586812883248,0.15593707625857922,0.3451555396098666,0.27451321636920606,0.12451287810741475,0.14169789509518474,0.12700962448050965
9,0.9389737252562922,0.03441849950595973,0.004768758051878301,0.0175843569076984,0.016059519172344015,0.7147438711769073,0.17683551663496178,0.013285445407000664,0.044354573550923884,0.030862328177692494,0.35576866758652265,0.4637834149436571,0.042147949355016534,0.09261324521119826,0.1118189383516248,0.7098313970615032,0.05571953022328387,0.02565334949060411,0.1401154646251569,0.13960918910807624,0.6224433625668028,0.042538257782908095,0.06308589651896616,0.1477827006242263,0.1786123199564706,0.14893184765108755,0.34121501728431936,0.10767133088164033,0.21218686609855403,0.16743231656072557,0.42250731406631997,0.06975772134284874,0.12664595478865281,0.21616799366724826,0.2008894962650177,0.4214109409335741,0.04059571224476787,0.08893980636573823,0.2580505624294362,0.26727109791411136,0.7512198207622585,0.05436103334742782,0.04110997321593827,0.067988014784365,0.05623229210755135,0.482315130117271,0.06647985623298987,0.1210914705641771,0.17513225085180983,0.2048698327525698,0.24953480165105343,0.11145980150177658,0.15886245012334121,0.24411576242616415,0.2941717540052024,0.7587750302854019,0.09185455921045046,0.03549456411887635,0.08027199491794249,0.08365632430871875,0.581248588337789,0.09087961705661933,0.0576256286835319,0.10192163194124142,0.09591619885158527,0.19049962509509083,0.21987751075822143,0.12871724620530503,0.2801697881179505,0.2782796556321676
