,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.1600033538779989,0.19678588201213715,0.14622955987097275,0.29056172967230365,0.36575148693539994,0.3321131975604117,0.10019739965799367,0.22755568700026182,0.23920028267460564,0.13199716567257494,0.48938247672509366,0.11946207620746692,0.16417948313700484,0.10006108641994671,0.09989091734052251,0.17971814406387215,0.30319563674096167,0.11866438515218976,0.18620022581852536,0.11083681819996967,0.4906920391319517,0.05569626149152589,0.1886070240765751,0.24296143258203062,0.23027691210199985,0.11001955103510064,0.04785693041132555,0.23001012348193373,0.5336206397066651,0.4143785899689556,0.15846991834141683,0.023262343777741334,0.3751138765726926,0.29436266288754015,0.25162049936055997,0.05921820474511512,0.02405724350473815,0.5392922362335366,0.14738790558926892,0.1423385394177438,0.020978370216218956,0.19102600810370346,0.24376404370977667,0.272689046951449,0.22990590575425357,0.43229598728806085,0.17273267069640572,0.07386686676262917,0.19710377861741224,0.1875726691142641,0.3562092014770466,0.10743239983964621,0.18252064835012166,0.2529292512014592,0.25150190567065467,0.9111342220437498,0.011447270298707643,0.04410000520918087,0.04535378724366056,0.050101290377415536,0.6440241261739584,0.03995440103972895,0.09890457828909104,0.14816153744949295,0.13343173452201304,0.386108802144709,0.024039113396059963,0.14069658580528963,0.3868153247256666,0.4041695904097078
1,0.25354028640360105,0.10437169753706826,0.11703714522103469,0.3750117985089042,0.44734089229462803,0.5573225970657342,0.08111801726473451,0.037746982740469275,0.1661685963343964,0.18617668967378243,0.876937483715933,0.04679033730740645,0.013031352463324914,0.023353857396734512,0.026657351136527053,0.4053028750837393,0.06401184888995819,0.11415995805468511,0.288102913601024,0.28340509165969446,0.6906239432013584,0.04116650404654177,0.10451167726773908,0.11971563642797584,0.09727456662459029,0.33959317722072824,0.07891173415828047,0.20031352549840314,0.2813734686581615,0.12380630982946782,0.2810897685996921,0.07065902896101661,0.24071684057976178,0.3257742393221471,0.1476171501442232,0.2483168325327878,0.07289735763931073,0.18088566713050933,0.35563193362363776,0.30480897181864314,0.3850623766283664,0.042450713016053965,0.27592839177534384,0.1958557887223607,0.18997092067995694,0.17558617562316406,0.13618878707279372,0.2381338641904163,0.25415394604523156,0.2295742883104731,0.24237707017053736,0.05169572805406114,0.16336590529813896,0.412078857782112,0.4149587240635472,0.6659643710614449,0.04093523969812875,0.07873178009383902,0.15246669120195214,0.12840785141962452,0.3690841659491804,0.048119414672159334,0.15200303264759704,0.4029904845248853,0.30534606151625465,0.5721229762167614,0.06609794106851692,0.04808684400607673,0.22961153748063426,0.1967817503849369
2,0.41943657211019086,0.0392158238900646,0.13508616288614317,0.2968838099927998,0.36235822404632695,0.5264171377126048,0.023533674786807682,0.08132370685422402,0.26441297831119154,0.3109777647277744,0.15765775950388675,0.2450990577800043,0.14139524535117023,0.3356611603698411,0.374956445566689,0.14315608510793826,0.11016429914545964,0.13170179122183245,0.3792161901841096,0.4763831110053515,0.5638406117365476,0.07036973309479219,0.07951543045825742,0.13002217295598406,0.1647885747684118,0.19843264162107727,0.057867501909706666,0.3475001358732742,0.30488916031810753,0.2734276222523506,0.18921279504773558,0.04377710150545932,0.33749976359502215,0.23784982076090624,0.22029218386937885,0.2483736271853953,0.03857400567433137,0.06272612178956512,0.5196427089428223,0.33261393029741415,0.059391250849103155,0.05386731610978051,0.1384620016192014,0.5891670537254216,0.40507072491161056,0.35890285637911307,0.08034419826597537,0.14221602345835607,0.2074285932676609,0.27011007735669446,0.2377867803684763,0.12690654481618813,0.25864711202864715,0.3483751084450272,0.26807635028957466,0.8795331264704349,0.027007227789748487,0.009933618367083905,0.025194369394351105,0.025400464671956866,0.07334967243018793,0.09669002566976832,0.15925004246359725,0.509597088515316,0.4463467085101326,0.7150591683206491,0.07994424189000177,0.05335896237196057,0.04629957210984387,0.05175070802120068
3,0.7494805690711697,0.0733516814418609,0.042438833823167196,0.064590797111347,0.07335670550063383,0.5980611425958707,0.030286349944131968,0.028364490531579335,0.21282106828448555,0.212160032005387,0.6654133649673749,0.06539736752037094,0.08273015894721653,0.1015569107134861,0.08602548096283258,0.5661248941981969,0.1045980742307247,0.12690989689600307,0.1342099705262918,0.09327787193515928,0.8764863814447728,0.009602145982089463,0.09266957641643514,0.11227540849041905,0.12735016976115304,0.479699632394462,0.060915234400258145,0.2114770638004884,0.11651533138841165,0.1202940067438602,0.24813645932093156,0.15964072778144073,0.27147337929694565,0.15761841355860287,0.13371039480416277,0.5458168881910177,0.03273761081314556,0.1339762286451101,0.17996566133401437,0.14106413844385463,0.6627806569400145,0.07588776055472678,0.0738658263417338,0.11393126951901236,0.12313445777990835,0.4443325662526354,0.3502615900729159,0.06454055756852702,0.1435224855253872,0.150043720161722,0.6774828317486408,0.0894613072798317,0.11037063858565298,0.14461402576909843,0.1428481398116831,0.8233958510958216,0.017718979896740893,0.03525333061916668,0.05042138009754107,0.07142557091798178,0.6759610581054084,0.020245229452759465,0.1085394927179689,0.12402872672215907,0.1423522778943361,0.6942250627459038,0.04745232696588475,0.04101652584999233,0.14728987847194233,0.1573527718635232
4,0.6553271090266802,0.2170515266672746,0.04150833836855935,0.055347416640856295,0.059720007326490764,0.7313732732514908,0.14655487309333656,0.053083079488960926,0.010740066098489801,0.01420725098028764,0.8353634746995957,0.04385287555923912,0.06479671158109583,0.030566896132321778,0.04174826027701918,0.7396636911137289,0.10874763161273476,0.048978974591739353,0.04701978597810659,0.05118622684564907,0.35897279367529306,0.06389891310747951,0.18881394902346232,0.16179748836832972,0.11800856084114501,0.4332621909945456,0.11249057936641992,0.18270208912237898,0.17624493811354158,0.16570914879428714,0.508134959812507,0.08206770835428673,0.09152378156169486,0.25696423894852194,0.13685682939063934,0.5029471055067108,0.033458683485349604,0.15344327565855576,0.2095912273460115,0.16661964210264313,0.276423566044658,0.1606766358339017,0.11944896684230517,0.2528507342370079,0.2709152087531804,0.5840540279967568,0.15251657422972104,0.10821443065211613,0.07120785387172361,0.0671524092905057,0.7286991251119341,0.13998930872795343,0.049168455596283835,0.07295747582767093,0.07072969829184511,0.8670267157893908,0.08323670046422858,0.023683114176009403,0.04543190340135581,0.06901556186933146,0.7212721120538088,0.10683825290591045,0.08951439288892568,0.0442600038463796,0.03843962711020414,0.6906480941587718,0.07594843478152671,0.06897219764339482,0.05999939458577049,0.0541201479959489
5,0.9921914526721186,0.008491489705844566,0.014614632136478251,0.02932725196154265,0.04009428153162327,0.6456298674390009,0.08235270788650652,0.028226467711682496,0.113492765667082,0.13818776558895637,0.8622929529745443,0.018320553493424586,0.014155258536988399,0.04697430649456513,0.04462331927207903,0.3941628804745918,0.056165999069042793,0.15734950106141846,0.30196798573917494,0.297679594034757,0.6681141034016412,0.09105411840539088,0.09269404558510712,0.07946868674362809,0.09161262266167028,0.5763331699692326,0.07229903269286977,0.173566271063932,0.11080223801672813,0.1358720005161256,0.27529853584610303,0.17317257168249273,0.20473294712083875,0.18538275676301572,0.20103123301817646,0.5954314908886361,0.10374724195137706,0.09332010953424548,0.0907287957275796,0.08540904296333275,0.37498998514540804,0.12101143039371146,0.1539584910540521,0.16195291919118726,0.1485981829923005,0.5642568842824489,0.061826453528919446,0.09580305130702335,0.22001387476669645,0.22650598747852038,0.4185264970195208,0.1489304628787287,0.11098044558064488,0.1922711388045894,0.18565828681900437,0.3965256448298933,0.0816036908434397,0.10451807115720814,0.16444487398960972,0.35450925334518146,0.7452572446524615,0.06485799470237727,0.052233203788043456,0.03699173406275278,0.02817814019544002,0.7276075533954292,0.028889680997483524,0.033014559236823754,0.09215449885954616,0.10238416769320818
6,0.5290453969315108,0.052617462397326877,0.04708746324301129,0.29373621555858687,0.34126453240428395,0.39176614419302075,0.07806343793566024,0.07822390044617664,0.17744819894285555,0.31126314888361606,0.5704604288132188,0.11442526424425581,0.1153081144812271,0.16891202402667255,0.16669033376637943,0.7325533736718542,0.027960387697924294,0.0592933896286169,0.18674472867411757,0.18509894558087678,0.6958816538149891,0.05621848931350648,0.04386203287171767,0.17296957862155118,0.17302302464079883,0.48067489596513896,0.12824577221066802,0.05313776280679463,0.27132683191989565,0.23244179655236388,0.2511583877552001,0.1076011607845174,0.10366961791841442,0.43212713085783816,0.3734185789860873,0.3477958543224434,0.20146654506262612,0.14703583142983964,0.2159769423157554,0.22931281863738792,0.4406870944903461,0.04553050790087206,0.18901268238697755,0.26067076004879863,0.18012085086906185,0.18822810214700972,0.04603711772164012,0.14494053031220083,0.442232538800587,0.5232519511250223,0.31825224716628336,0.09080227752892372,0.04890506874670698,0.4061064887558674,0.2923022161328885,0.34431826766925716,0.07983215887430355,0.09746033538719469,0.2287176882644785,0.33786823983682096,0.4801477210140393,0.05050311662032777,0.05878900127487717,0.24470396840913955,0.2815268322565613,0.4743233808189098,0.043007418539287696,0.11798291938069339,0.21913229209678908,0.2305137545318756
7,0.41342971104680726,0.056757941269603755,0.13567095375800223,0.20929065637670122,0.27292969012523466,0.7080946472680648,0.016118608196325816,0.027984867134356963,0.21162859793141242,0.22669371225070986,0.1889390260199085,0.14095394345046913,0.08258180927728742,0.2703604391077659,0.34166096969689863,0.4599991028460557,0.059241294696881115,0.1284541955044062,0.19058737370095197,0.26839687065414747,0.7878129015189267,0.05349493261077519,0.07586456006781284,0.09026036145623274,0.08542831285166225,0.4548887527740259,0.1356651327423191,0.16584824900323544,0.2263938942117049,0.22801181638888196,0.36162366511872623,0.14553634353158665,0.1464171017806949,0.23607710187905864,0.28861933296077846,0.25452734324558113,0.14205690032723609,0.2037324291712713,0.19297398063739685,0.21980640678814373,0.2806007237049014,0.08902595059138085,0.2655349533157663,0.18065359520914903,0.1566054502831362,0.7365493242111559,0.06433909468489701,0.060306132249685944,0.09283903949449158,0.10732314955246545,0.6337156770572901,0.06226883216182117,0.11758159477373743,0.12660462144677248,0.1329734429642693,0.48779311019254296,0.18926953348103107,0.027438845746808577,0.12420218021772886,0.14400874173375128,0.09725576514649799,0.06418847911271941,0.16205215293888015,0.4326606940217176,0.44714656818185866,0.7382251242492816,0.015906539703754895,0.05527941342460077,0.1543897114768222,0.18046915085780352
8,0.4259099617194797,0.09271544340703715,0.0589004171309073,0.2391494382126031,0.2841249087257733,0.5374447346576133,0.10315428823616364,0.03875924404858145,0.11164364693574645,0.06548587927334805,0.4110276527182154,0.06099488483441318,0.05063678884334456,0.11462831596833477,0.2721766887763626,0.4705399274077114,0.09562616118076758,0.05485564985533315,0.14875675423929755,0.14003030417092133,0.7844352316016237,0.03988051018014799,0.0888776082246419,0.024109565458749052,0.025912206638184852,0.882371526289631,0.03889026267988373,0.042487320691496584,0.04951426794444075,0.04953980667566857,0.5909583166733029,0.12651779320609896,0.10065039460007368,0.1060412114177068,0.11388040994180884,0.5124452692177325,0.12816247046498025,0.11330714899856588,0.09918331730555302,0.10722202319799673,0.3087176185880343,0.031408500653100246,0.07346412967384587,0.29393604039769183,0.33935957977955283,0.2244174230680807,0.14089085686956407,0.04062338213296805,0.23825064936849444,0.31314121529969624,0.7937396413605851,0.04322346105499868,0.022382406715198946,0.06909888217464792,0.07160215833184416,0.8585225223648252,0.03182593291752673,0.010892707259305271,0.07566294824807422,0.08141809191182027,0.8424464323547771,0.04878066919687995,0.0134342851030105,0.08585439707838867,0.09742095196715961,0.9342118412556649,0.029345360480612495,0.014438493860414894,0.03129495497029249,0.027322246062363918
9,0.5366592303062692,0.04938729033315926,0.04784147957428945,0.2947033299068607,0.22300011987127838,0.6560546368928838,0.05701296960911721,0.05945685914042207,0.11269287626529123,0.07242904543944145,0.7112979620129384,0.09071126254241454,0.020529486983034338,0.054924902318155715,0.0772132718658003,0.5008089628075417,0.07538167000232268,0.16893630357282963,0.11908415557335426,0.16345860654649644,0.7649384881623547,0.04846803538873357,0.04988732141770976,0.07835828196341792,0.07185158911859382,0.4825211791731633,0.054370304338151605,0.14356592572798868,0.19859499349849724,0.08431705965936444,0.3580959449938963,0.06804235386150478,0.13341985085627048,0.2875577339764924,0.1584952647588899,0.18481745228811164,0.05104544521576339,0.28854863487730786,0.29080755022739246,0.17296495213508845,0.3057634743200559,0.24710301253810832,0.12591147602228836,0.18753319571108643,0.12144122799532077,0.6189458625441627,0.05343675998633754,0.0702172940966858,0.16519791541844744,0.16292199068270566,0.7817526590407706,0.03076691698111119,0.0553350027009072,0.0747088122551602,0.050548076995331453,0.8621447881528661,0.0283742254664228,0.06832231955271871,0.06139603488850825,0.047332140798742595,0.6939435556441644,0.045246718014270895,0.029926098526191117,0.16172391466298808,0.1373249192330767,0.29989275597499115,0.04550844063615841,0.07210201802414333,0.3981584194664874,0.5016663189982584
