,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.45689880886777473,0.07975970267568053,0.19377168090220995,0.14857172179718603,0.1496356046665932,0.941788700408965,0.012913410338716963,0.07612208637072514,0.022488050393074034,0.01899194135490524,0.24023351257436842,0.10771628150870734,0.2295537072025906,0.11581922751238867,0.12453203837863042,0.7752848071039271,0.05921720535510364,0.07405701324431084,0.017364938988192125,0.017917594881587773,0.5660434786595036,0.06056517020879808,0.22412406165478008,0.04794023279621223,0.031589038397053563,0.38556338022411063,0.10514125818324116,0.20081976605907847,0.20084590806699826,0.13783282651935302,0.4294251996011633,0.06594434432927143,0.3882540105083116,0.08155752395699482,0.05965257618408845,0.11353505889333712,0.034139736804082915,0.8518762211369141,0.02525056506840617,0.025595523602520785,0.727491452805077,0.03761078315084019,0.14324756981723558,0.07924047237024355,0.07556439233476712,0.4560310575797276,0.035708293049166846,0.20783954175761316,0.1094978265795886,0.10230512043150655,0.7462548859314021,0.023578934643669003,0.09468728209006888,0.04580035231908039,0.05557973339253994,0.2896873643545506,0.15835282470880788,0.17560052620140468,0.16110346862878172,0.16184875885492084,0.7636671856500362,0.042753358667245826,0.1574387114762038,0.06795245475462856,0.06798079071198229,0.5675703071158442,0.03765563903738513,0.28402721917399326,0.06986912483650756,0.0656993335695457
1,0.7158835266210808,0.06912853813119745,0.009889140050954783,0.1353013711829366,0.15279292328914007,0.8895505937549903,0.08952697009012264,0.07480285325020254,0.05124007994240269,0.04932921304426558,0.39485742015956377,0.07888436869113942,0.050704567372187065,0.3955228023358662,0.39416781078799684,0.19788127953280477,0.15036647508974438,0.13721801441916895,0.3978006172130268,0.3977549448816871,0.3687757476122989,0.22064930238533678,0.21709143892971103,0.07322999007863973,0.052289578006911204,0.43325620573286794,0.11696180738975569,0.3062517393586117,0.05901973064278211,0.05657559324708495,0.49272951217040156,0.0602647044620548,0.2523101721675723,0.0824007709720153,0.06357395425542665,0.2234475030310905,0.11643859054271286,0.22210212423372508,0.19289236967736065,0.18679887942662565,0.9838423708923637,0.0031363068141619915,0.008054313545361702,0.013883349845474624,0.01404740919179394,0.4840557553765848,0.12066363189370795,0.19438543379428383,0.11245188798431191,0.10099620731784212,0.30952409322236496,0.08498037248319686,0.3525315055868922,0.11810398733548023,0.14091066953543613,0.7579053231257865,0.01987146354666338,0.06073501205441397,0.08321555273509901,0.09289934889343174,0.7985081756560981,0.027875007127836138,0.047735992279365896,0.012177393019049586,0.009757229501759538,0.7935400830960275,0.03275192238951698,0.03448857676875685,0.11133509204111214,0.10952183755555477
2,0.6778306813572389,0.024400926741942046,0.08149565860713123,0.11297653953324824,0.14778941894341555,0.7753805433808787,0.04734633485469496,0.10570987636170046,0.028117836715097877,0.03329061515126541,0.3291680184560142,0.24179388167912416,0.3106222917278017,0.1012853477802071,0.1153617811673975,0.7496455449137471,0.018688654289879147,0.12447791797524799,0.06462077500712972,0.06740843451742348,0.7770790969251087,0.06161842827664362,0.05344122930880025,0.041393361625255407,0.048371535892477724,0.1645466187386894,0.14944486219111872,0.4912292477419791,0.11081855989157137,0.10157661081045612,0.21668077376766212,0.05754895327891347,0.6172703836759585,0.06798282186164585,0.06860097330615744,0.029008521496488644,0.025931595633475555,0.8532852832602377,0.00983766856064179,0.007794151103103301,0.8273236806534762,0.031104430887516042,0.0650330840302667,0.024789988526915222,0.03652310499284061,0.6879223136672814,0.0709115209376398,0.12025587294934305,0.04746330682945607,0.048897745824042646,0.4810752965382369,0.14513796568712378,0.16903187364169084,0.1469211210300995,0.1438824575904871,0.7461781765086538,0.05352083957859031,0.07627868954097736,0.05338372125564416,0.0562494042007804,0.6875221417197431,0.02041382103535228,0.22425357241781743,0.03787663622634111,0.05431639378268613,0.8975153077950989,0.009566354427229716,0.055932093823345054,0.04648579464404161,0.0466242818976284
3,0.4976320227177276,0.04895787322353695,0.08820242602865468,0.0812411133234536,0.32762801342855385,0.5105301378705607,0.06653743448190776,0.016433866781726963,0.007529215544916973,0.008463860428268842,0.5373084267074556,0.08100680674921071,0.15910638250557185,0.11364988967553374,0.13226292665473172,0.9443468381840858,0.011014816276740322,0.015332520101248805,0.048779740107276155,0.049718038520941345,0.738140382870434,0.08847250443122989,0.18691221092667618,0.07563560635572794,0.071762273481273,0.5273458969681356,0.1434972871806234,0.09859925644328531,0.06457032180900929,0.07089676163619131,0.22224847897635228,0.07168012170717213,0.453497882855449,0.11755816448628872,0.10655841772441157,0.12272798120148198,0.07516513043978762,0.6639735279094316,0.047049999522776255,0.04913365468095934,0.7494012751990178,0.09858561571239773,0.055745359541265166,0.06948488489067871,0.06415828515285736,0.27241458023619974,0.13970245110073792,0.20785860081254726,0.13169261579483993,0.11965258221153074,0.6230617749328757,0.10902616088663893,0.1148582192930862,0.06250779979523255,0.06827053013784694,0.8328769610997853,0.029851209224050115,0.05219084970892845,0.06439976536032299,0.05408127994472598,0.8547758343033003,0.022773248898765117,0.19095762080690007,0.03680498455756719,0.03340417768672363,0.5506600839989604,0.045675470310335746,0.2947538522120248,0.13241317822538717,0.13178703758668697
4,0.5668953858052891,0.07954407825311366,0.06811956865260682,0.13204475382702696,0.19546524183422023,1.0457242976738268,0.006154037816476034,0.00702940331320531,0.003756435008759057,0.0049145663387740336,0.5803016952003697,0.13190579702048116,0.08212259093754908,0.21478521378066195,0.18449192529356878,0.49831838900502484,0.02926342421930331,0.1534408589188835,0.2039319159121709,0.20174883588293224,0.8506467906257201,0.04040596201397953,0.04418018008064399,0.03414564965254561,0.03110726820311834,0.6344898229315719,0.08759087312421804,0.05526654935882404,0.1580667230399073,0.1444563523562303,0.6383512388511813,0.09304232899680072,0.14551403969314808,0.13530526128231946,0.13952009656769634,0.3003172054360711,0.059388133879616514,0.6784561898048442,0.04259077166623792,0.04717959429538391,0.8237066894142462,0.010672160808334295,0.09238891957157297,0.05418258191001452,0.0586842815905256,0.7856280363065545,0.06042904299700727,0.025488528840355847,0.0647051277642542,0.08810037716496703,0.669833925300658,0.012764168564109038,0.06544392299368122,0.18526363238110652,0.17197659177123573,0.8614706217392011,0.03387666479161559,0.014520089229846172,0.03545494572132204,0.04051266963286291,0.8822260270113823,0.0135540770455361,0.027486743707878,0.024549856792216697,0.018168799134000952,0.6000065419502566,0.08184768958202625,0.030497071356672734,0.18900401059883043,0.18992787392219143
5,0.48883901911086014,0.02809422387231218,0.07147187404253112,0.3661827622417048,0.42281513506021146,0.8990022569747517,0.013130310637435806,0.019653237571725567,0.004322446471327598,0.005221777574241196,0.5191138873681915,0.02333317990686272,0.17736325082021528,0.17127033337602704,0.16384816703007676,0.58816974172988,0.08590654755698014,0.17215901273573733,0.13261804445150352,0.1564484387737589,0.5381500347147646,0.0614520351652365,0.19713693270081944,0.0742226454722477,0.07007071808910272,0.16183006673987235,0.132252411361392,0.42920221763801064,0.06909067440876879,0.05854581512117542,0.08963268414608318,0.06635896001137173,0.5660013986013923,0.047921250481764315,0.04514864364645089,0.058248827055065414,0.07806992971980309,0.5792177522236542,0.06641466978295643,0.06673242439660629,0.868299953167488,0.016061526536262322,0.016308228108128545,0.00634486046952283,0.006307277909008195,0.07014392434573229,0.21953009498557702,0.5878684603307384,0.13586915901374605,0.1449363116668779,0.35320459988273245,0.06690982406862105,0.22413160585184763,0.177199460250865,0.23281647772734754,0.39837384876435555,0.13744423363823113,0.24888798002421764,0.11444102143060703,0.10553438164352631,0.4438446056823472,0.07238401089881163,0.33613133029554193,0.05354685655240417,0.06906977717407158,0.6301337302175539,0.023009911161542804,0.15526589863759582,0.1002635897409585,0.07898497051791031
6,0.44204291518175926,0.035192221358519446,0.07448176326793948,0.2063957937090315,0.3927470864493612,0.9044843146874587,0.029293021709124917,0.020818007534181553,0.02384067442250583,0.02996913169767449,0.18020262967600878,0.09681583569452787,0.3415346603392012,0.10834342954761747,0.09089078266860758,0.926102100344792,0.0392461753988232,0.03613859476993338,0.058090877145438216,0.06165072137912136,0.7500562199013266,0.08854488428157689,0.03858361002663405,0.05572869441918457,0.04814028194260869,0.20697060999793362,0.23100225871029897,0.13259584840963334,0.2102747542981276,0.1927223307987814,0.4727795138769,0.08241420507337001,0.19092787610619863,0.15975210884370156,0.1587853609589386,0.5107133004853299,0.029722041114443418,0.4378291167234996,0.05217706694017011,0.04744987875106064,0.9563382240962507,0.02560007342711426,0.04004539179006842,0.019564702729245532,0.014935296065977046,0.62228270950828,0.04040415159415309,0.185149777734535,0.06340238135845294,0.06290188607843715,0.7776293359473202,0.0332928186656018,0.0275166824857462,0.050217164989442994,0.07874631735529647,0.21058113245272328,0.2686161660042427,0.155754630936833,0.1687347238170367,0.13267134940845676,0.5533306218247991,0.1963065807605437,0.05421171175929182,0.1038237384943133,0.13027352632942724,0.4124104620839824,0.13294952830435727,0.12510267830137464,0.21561454914289813,0.18409267544168648
7,0.5622592764798191,0.0615589401214784,0.11085900818334415,0.25419799593449044,0.2713345839579759,1.0526249330713178,0.003117343044345238,0.016188074112565856,0.005909237750108767,0.0054993352289112235,0.0674035373952838,0.2666077299804025,0.44907004026417313,0.10281925687548804,0.126109947672362,0.859873667063175,0.02127826746849135,0.07057063747131959,0.07756931965736406,0.07071939018122518,0.4111744345966753,0.13677636394782883,0.1893904948605567,0.1356585869661961,0.13211083263734913,0.2504006129672265,0.257958038579412,0.08366123739176645,0.244464255003885,0.2629486855098645,0.5392376235431491,0.11564857298317324,0.09597715484498487,0.1480188755966734,0.13489344577175552,0.3532914802672953,0.05455849677373127,0.5322825279445678,0.09777571414873597,0.08724033823085656,0.6258631123178799,0.05872433677511925,0.1370053363474868,0.04895756480806874,0.051580194384814,0.1931308765358782,0.2780693142147665,0.3547361835515695,0.1044913075102762,0.10360141081350362,0.6424711770008781,0.05936985137195605,0.21973925455316962,0.13288613192964713,0.15544002579132726,0.6347079084849534,0.08470336503083355,0.09395197465277388,0.08255310010842684,0.07808898160801613,0.8559843196041611,0.0028797292774966686,0.0709281387552683,0.05167688411190393,0.06370158821031724,0.7615380796567747,0.040893409020287624,0.08561695256579613,0.052269911264028725,0.08060488538761662
8,0.5727865902255499,0.07919998195830769,0.03967206391860739,0.2793265380462281,0.38783917178332056,0.8034321111704771,0.0380471185344625,0.002201049296966066,0.00650370683532089,0.004598404221539291,0.14235471876891764,0.1122509619911086,0.3390745999354828,0.22564703633579858,0.2675548761713831,0.35163907954033935,0.16165370703610063,0.22456397923802512,0.1446071806848339,0.19391726910645732,0.6541049782837897,0.11550213769803513,0.16249478735175338,0.06361620106844486,0.06638753510260273,0.34675620357599013,0.06345357445635423,0.37051814841192976,0.17806822728510996,0.17233195694919268,0.3766918480207172,0.02931385814600395,0.3843817797569959,0.13920417652403466,0.12451249740957199,0.3021454263114597,0.035373874141702503,0.5409155432745426,0.03920291788644472,0.03470195617552005,0.5116354476656432,0.039247044843218365,0.32805600290655584,0.0966761666413969,0.09958342795989615,0.2609806132713103,0.10014307159281756,0.5206114878930554,0.060188285995933004,0.06329367222222221,0.8628059412104484,0.01882557820980813,0.02388371155236357,0.025748678005259786,0.03319638926861085,0.6162538429827041,0.030230039599029347,0.11586645094379441,0.09867946162965778,0.09871853578583553,0.2936634565150704,0.06810489417538608,0.335641277605565,0.09749199553273886,0.09494472646280681,0.5718487557152991,0.1096864766777286,0.10516749690584926,0.1406779672365332,0.15441802827952486
9,0.7395908316990083,0.055248017698714964,0.038328104139991076,0.08566297328018346,0.10243259821367583,0.857324933726428,0.03196095010724001,0.021969029082379472,0.02949204164998289,0.02967907608296245,0.05888283681850952,0.13692987244997493,0.5767163925879453,0.061254654113129456,0.06683491859399872,0.17387358370060194,0.11931981658414018,0.30338406800383244,0.24437350613821462,0.30901788587790285,0.7557153981324181,0.05419418724600226,0.02449115149141615,0.045204369441678875,0.04179176913298622,0.3922525353319282,0.13833357618266262,0.21849007466780498,0.045918578357546286,0.03459593802228356,0.17972683311026957,0.12802249319425268,0.36640941749881145,0.09587259270587828,0.0907558494102539,0.11298415847312872,0.025547320657185926,0.7266958302968989,0.0237256935995364,0.025773316379035602,0.5351862422427622,0.09933903908024481,0.2741378708632931,0.02460546536192875,0.02108309675696003,0.07580340421301515,0.29888984607687236,0.46256083660255903,0.050838407861800966,0.06040179190043038,0.842053992213098,0.017779893558026193,0.038313449482199786,0.05892598994443619,0.045166498910055745,0.5793110795209213,0.05819751042132946,0.17144962182693999,0.041244663217359576,0.04622262181132765,0.6786471464246706,0.10771790511354477,0.07863900479463658,0.062346925102054224,0.07631911309962416,0.37155741836215495,0.11793352268957712,0.23730727417286196,0.09882907124333729,0.07892313701682661
