,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.18822941406213684,0.11644317053091555,0.2627678651031713,0.292088448418996,0.23868607314313317,0.12705567849190585,0.11922964487958308,0.28081179808948353,0.31129476352095875,0.2702677590973006,0.1784416523908469,0.11747940182675065,0.2659792306330467,0.29487099236446646,0.23600939808227772,0.18121411262140621,0.08779026006149435,0.24676524805648475,0.3292030983198167,0.27511753103939246,0.18290611749151567,0.12256564815058527,0.2663072146793909,0.28634157543570044,0.26484643053580104,0.17790450738364216,0.11812593983320918,0.2860350002088233,0.2920760826985171,0.273980904492376,0.41620901516549763,0.0906801641692691,0.2042248799529394,0.21053068343320935,0.1811582010887872,0.1699413731443259,0.14624736210133102,0.23975033381291683,0.2633878373391252,0.2176197486852871,0.18058333809569507,0.1276436574363601,0.2831179858016341,0.2525840412657528,0.2093427069415689,0.15076604648497086,0.11654878474797833,0.24536945632825993,0.3286143708804763,0.2603290759113971,0.20270055582672725,0.09905811526866014,0.2895027583930913,0.27849618954231564,0.20041584398355747,0.23264365722051233,0.1115792775238852,0.251786106786975,0.27237780528399486,0.2148945362634208,0.15464341692154474,0.11441487203699804,0.2689604847452676,0.310607433721255,0.26435339112660083,0.20273141299182304,0.12377095457583623,0.23165546701815123,0.291339506329999,0.23470293667628228
1,0.29426548973537525,0.39958783294023253,0.030966774270800742,0.07488826896550255,0.06834679703869054,0.28723590096927476,0.4020556027873871,0.02648595402660382,0.06194079274098548,0.06025005601717986,0.26344216760942335,0.3864734430697629,0.035826856412872296,0.08334580401307908,0.07575715631237193,0.22996737741308948,0.42236817053111014,0.043709181091678644,0.07888912573853275,0.08025601436373178,0.3032545206834691,0.3911774184445496,0.046217533198895835,0.0732649789001008,0.06697041524813617,0.28788977327207527,0.38420873599355126,0.03755670664042928,0.088072151354305,0.08243845354771723,0.30817684360614533,0.37339840407093833,0.0488630074482275,0.0899406481359633,0.08233498019838321,0.3044163045942848,0.41611250364114644,0.025557123444497926,0.08741751358705141,0.08249235822111126,0.33859597523453006,0.4034566220523754,0.02070526989238103,0.08142616357548697,0.07402219327954092,0.3674895860326118,0.3721225211586657,0.025875476131454075,0.07520309907704045,0.070574823356176,0.2993086517272285,0.3917828243304749,0.029350202436726144,0.07565754287271613,0.06940295610255898,0.29820894230672607,0.3664196700892637,0.0296817204803709,0.08156174351956554,0.07342883537965932,0.27430961960696554,0.40956802164257433,0.03196589417035228,0.0832498406029513,0.07310346974468834,0.2844320475154222,0.38562738088520554,0.03316085627165003,0.07695173097682709,0.06901576209872523
2,0.25469678547802427,0.34973829126407413,0.2414841291049667,0.0787341025672703,0.0918531141566044,0.2645851601829673,0.3367847954119814,0.19948808557144013,0.08212233745916545,0.09185364192621769,0.22185702884947822,0.34228037620927476,0.26871677625257595,0.08800542571143584,0.10319137278742273,0.20581255276534555,0.3526782216180064,0.2485492608893242,0.07648034147932768,0.09042179971528078,0.25437327434636803,0.3190877210408014,0.277613416414372,0.0998529015336194,0.11197717948374149,0.23383567799764174,0.325491642453168,0.28364075255381876,0.09422566948005255,0.10472257171322226,0.2576395093834354,0.3189785680092602,0.29344136666995135,0.07335810331176122,0.07834749442271689,0.2699642358611751,0.33524325591859916,0.2545643194724063,0.07244239726188313,0.08767589770941782,0.32754099315245777,0.30659787194073124,0.21541172740429615,0.05483237850035478,0.07139614573970682,0.3091288120433579,0.32560334020162923,0.20968671335580244,0.08129868883541473,0.11321068724126439,0.2919629595798258,0.338416278002244,0.20568496328640143,0.10336623081806685,0.11109760501582015,0.2691584097758882,0.33906357603928694,0.22376467181496038,0.0840041292182425,0.09627628169182074,0.31760243819422485,0.3351853953038608,0.18055401596274492,0.08596569325171152,0.09060759558941425,0.24515536059964246,0.35022679234558424,0.23324856337269462,0.07717019120364094,0.09196253573320536
3,0.4289390172699742,0.08883314464502062,0.10883699111243811,0.27750724347196287,0.13201784962112828,0.4234143074749511,0.08382000531532895,0.12196821486485494,0.2759335596858526,0.13462315378759124,0.33846081647942866,0.12649211304995736,0.13362042389647832,0.3036453750045578,0.12913516518451776,0.38412299404091044,0.09591163233376435,0.14546888122226773,0.26778908427481435,0.1385879990976295,0.44949265143252326,0.09577009371259373,0.11308427569756947,0.2437284063376565,0.11160245909965454,0.42689354976494304,0.06769460154524107,0.11397342281312668,0.2760251494761622,0.13749036287882094,0.41123690886188136,0.08447664821872382,0.12737323481430468,0.2752564348114137,0.13087125849179945,0.492290259098729,0.07444779117979713,0.09696457166586875,0.25492410591458387,0.13507841269151438,0.4268191936307406,0.09201109212463389,0.11183499091347211,0.2666847201857797,0.13236622224049052,0.48472499161211646,0.06913632415684573,0.08903577613210412,0.28529246660056923,0.14958739499023888,0.48341411914348503,0.08181131835919012,0.08399579288259501,0.2590461910279341,0.13109405997474144,0.3911548769510078,0.11059044201639713,0.09817523743612361,0.30459517722455237,0.13418059755029008,0.38644748816764435,0.08241807896791575,0.08864875361993164,0.32857346681939004,0.19844884240133617,0.4492900534246766,0.09102248833238323,0.09402596056315798,0.2762903532805337,0.12681201182348936
4,0.5386772671353449,0.06454736740359951,0.1750097802015066,0.16907432850676732,0.10242285606775797,0.6058220362453194,0.06052803952554239,0.1268181926885673,0.15477077581171292,0.09602173106609442,0.496720470383132,0.08208958045319133,0.1476618813736535,0.20159168767149943,0.11977818473338327,0.40065018388096585,0.07442993176609418,0.16932259839629932,0.208493352351825,0.13279112510304922,0.5071878559728488,0.0656211739008589,0.16498969256095172,0.22730088514314292,0.1445021871996081,0.5930904854483107,0.05831610816871725,0.1644467503553814,0.14198846545152496,0.09641459335103501,0.585959799781606,0.05471755538433932,0.1507742051476238,0.1472540248359276,0.09910151476441824,0.5463105686987312,0.054338005776791994,0.17827975228527315,0.16424020587711113,0.10575268825206166,0.5353716619986076,0.057377272971668794,0.18154252668793475,0.19712495693426174,0.12327888993773073,0.4879603043532344,0.07807271607542488,0.2138627145627235,0.16483928895214436,0.10047674379432912,0.4720681465324072,0.07136315602091022,0.22853507481463387,0.17129642309244017,0.1194817966260627,0.5284283363287914,0.0814958604737875,0.17549854812044852,0.1613999584498381,0.09124070762001012,0.5061638840159015,0.06666429889902119,0.20774475188462505,0.15088135432759658,0.12019616494582355,0.5006145525088351,0.07693376166457475,0.20463695269112187,0.17758621896573204,0.10722456499570017
5,0.5318095554558322,0.20696745601024513,0.05322133660950262,0.04072623066956363,0.03749252477174727,0.4670967332910688,0.22614131267195287,0.06235019829479684,0.04107503502356041,0.03797552006107539,0.5044312852715109,0.21677792022403491,0.057420269013481295,0.037230484485910244,0.03266542406234578,0.4687020253868819,0.21321607081119978,0.06996139545901975,0.04827080679101219,0.04604062374419709,0.5083158969479962,0.202212908907364,0.05802885487032429,0.041599219091920804,0.04434135894178089,0.5021547442463488,0.20887366601715826,0.05588519458277342,0.04864290246654957,0.04643394719431515,0.660325311198206,0.1536733164598169,0.03920413888881632,0.033011971458757935,0.029061617821937776,0.5829845058363858,0.1890805774530417,0.05386729301650384,0.05063347138226616,0.04391827826818452,0.5633322519699142,0.20490202278156838,0.05606089994666366,0.04458406282973909,0.04233230562259217,0.4732483932447284,0.22245606685600494,0.07290987750557502,0.058290004429143304,0.05868677061481905,0.5109595500484517,0.22698488305700298,0.05542877708834844,0.03780153012012723,0.034244630232060445,0.5542993896335757,0.17803122279725678,0.05590638717953298,0.040370853949090055,0.03917496675587284,0.5217122010901777,0.20912568763309552,0.042841160980401354,0.05645658463328686,0.052671680852021875,0.5358495171326757,0.2047068832884534,0.054300709242872246,0.03513340477711626,0.030478135678571334
6,0.36144399547936285,0.1717874667901662,0.0933454012352592,0.1243983865185252,0.0734325337483656,0.3249251674886096,0.16809350344843954,0.0908433607932331,0.17025641060607907,0.10237827575645224,0.4417500562938832,0.12799042557032772,0.08316964221843143,0.11305707283117633,0.07734696716851083,0.35447953144634464,0.11650864276315451,0.08470655103018655,0.17987005317305085,0.12875728609174444,0.38346527064372604,0.1647219297446957,0.08836654009276043,0.12417006562819059,0.08412643291874691,0.3815234421836558,0.18094636813410783,0.06851833513004828,0.1281322235806669,0.08759723267066198,0.3460748498793542,0.21892952186869177,0.0592763353810732,0.15942456505511654,0.10686940339217853,0.3079467017312979,0.1871930826947678,0.10451524265261611,0.15605661772807622,0.1008708225442131,0.2213050278268542,0.24719071203850446,0.12732779924494433,0.14858313529943726,0.10400196630341442,0.2999951447099271,0.16600117050964824,0.11289752425892349,0.14641329026708538,0.06395387347348273,0.3668393057525931,0.15348688986673434,0.11819037380877424,0.10293337474552691,0.06471991925052009,0.42316533288733127,0.14607534404322775,0.10025927651648472,0.11936652813444354,0.07846231397699144,0.36603730488407976,0.14018484927061886,0.11953440111586255,0.10947402768834195,0.06997359883116215,0.451645746354381,0.14011597629043673,0.09061799973147583,0.11014164077706487,0.07471642269132579
7,0.4806388801116404,0.1391326420545262,0.09381633400017185,0.088506813365359,0.09588590446212925,0.4480025709624663,0.12222429099482617,0.09904525544631068,0.10697544540950762,0.11405795063291836,0.4630090018427943,0.1626139825543238,0.1132297214802567,0.08781214953559692,0.09890557820593976,0.46270588859481004,0.14105920900994728,0.11074742544902702,0.09319862937859211,0.11318181608125764,0.4367744468162653,0.15061490911236244,0.10210115624397535,0.11038889026757669,0.11129590760935826,0.4632675191637391,0.1469703806886467,0.07827140955767674,0.1066959459105907,0.10488484196755782,0.6249570871035283,0.1160933128569368,0.07385856926733564,0.07207661332533184,0.07841963083146014,0.49926824880857856,0.14767165263796414,0.08686145385881462,0.10244144419396188,0.09789465968700449,0.41728422544498034,0.14837693204416752,0.08198885190617995,0.13118547199797975,0.12765104541483835,0.4217876819110438,0.16793259314849582,0.061404616559710995,0.11281087703011726,0.10321924529425061,0.47559108611207707,0.13173421666806057,0.08727235096152912,0.09618406097937329,0.12031140088494342,0.48339192130532155,0.10010599216697155,0.14366741252283743,0.11125454381278883,0.1316636313226549,0.43582405623961634,0.10266950520477641,0.07815326903802397,0.1155398063883328,0.12920689957898074,0.46939882333393096,0.1283806633122709,0.12288780697765996,0.09660067932266543,0.11522472709038317
8,0.6305025110498722,0.028780813373100553,0.03533971075736812,0.07462878229520986,0.07095996878740081,0.6537943192574148,0.03177607267875437,0.023594358451725927,0.06994877309407678,0.06402131967350358,0.6052458185144266,0.030414103008444382,0.037516349415383926,0.0918920336034463,0.08818704715729324,0.6793902245429376,0.02026355044175616,0.027630556713033907,0.07448410957807937,0.07619704348758724,0.5962255546246822,0.043968011939602286,0.036427277792374826,0.07602097795103006,0.0733947531937142,0.5896452542405077,0.039749834609597155,0.03862184871162357,0.09181942055708522,0.08908251657337733,0.6628823880523227,0.030545882726466533,0.030922346642508647,0.07295586348624926,0.07025898844477443,0.6227201923080574,0.0330241862597045,0.04154374309289932,0.0809875577267492,0.07596198470818577,0.6575956020120671,0.02655134000082301,0.03851595489039222,0.06880757025439987,0.06654942214241472,0.584719982934609,0.03550034980828362,0.04725849254364793,0.07669230114175181,0.07162909707517288,0.6015286535027835,0.030112840950803303,0.045881503046486256,0.07783759657880744,0.07149592146231204,0.6116652696380034,0.023526938783656665,0.03762778565030208,0.08261553942186757,0.08086987120613907,0.6275865325655162,0.029608813479442674,0.040145818306917526,0.06233931193114322,0.05830964017455778,0.6296715978132662,0.02493152428920318,0.04048769266826077,0.07532602216697579,0.07459715882174169
9,0.3237276441882532,0.12329660418212167,0.08496171786074139,0.36450772059805153,0.16261975469925527,0.2713245783410578,0.09290239030727594,0.11217501750465385,0.4154775121914529,0.20943455633893393,0.3462658625231917,0.12818652276729228,0.10131293049071066,0.3192802612177834,0.16014881717524238,0.28891164747345055,0.07963896200616388,0.13056623599773473,0.4010119558819119,0.21536944933481406,0.15003403198292664,0.13189927949393415,0.14797448919122588,0.43996947312084356,0.22210815386384689,0.08906629850027888,0.20395036277667425,0.13433743828261127,0.45233866298524705,0.20115338983626332,0.2559537481610108,0.1439809905265116,0.11692775395040739,0.3587138939033876,0.19291347391966762,0.2593400479074612,0.1872755080562717,0.08714481164365832,0.3298029332289517,0.14332615681403008,0.22116587719572312,0.19144976421753382,0.07061370403827083,0.3767503113168982,0.17367448561880805,0.35641091322414303,0.08031114138853021,0.06582105596797028,0.39606372203812157,0.1842747541197183,0.47800059820978796,0.08352142351022639,0.05568190423700896,0.2727457666347411,0.1273808449496834,0.4066089304766492,0.12677609021014483,0.07219981280743407,0.3071511603260213,0.1368870631338748,0.5465144986945755,0.07245504917761084,0.059931283393206504,0.23320107686593658,0.1126084799530302,0.36957514208792525,0.12001586989249409,0.08316449239367105,0.33173954948800316,0.133158130663948
