,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.32899286988015,0.245391962029215,0.19380536913554397,0.06943026388632946,0.09097348246122254,0.43570237606144335,0.0914890213003769,0.20180329435425676,0.11372343300009054,0.12489925563158776,0.34576815170110803,0.08621874484582424,0.20352689357671203,0.10662957564849583,0.07950436209886448,0.8172429293466406,0.03884491192115625,0.032233456520723264,0.03753749369157194,0.039024868468623075,0.23402358373038815,0.18245551389479683,0.2281805844449897,0.14531388752146623,0.15433414884333763,0.1501233934735922,0.19876204427203556,0.25927698278385986,0.11607656322129374,0.11006116074493563,0.16314252227506534,0.20965949388844357,0.2570572710341855,0.16244983791757664,0.15761747398597234,0.6474485252912133,0.03441405673932602,0.1437317948863258,0.08224608237206679,0.07348657724050377,0.7572290831190319,0.02312792854261257,0.08506009084851779,0.03830278706122785,0.038316744052665504,0.7002307564206894,0.07538811833258242,0.12382089697816892,0.05009435922126416,0.035196060254346344,0.2961849388047126,0.09360777991505603,0.3300687265155552,0.124703381643656,0.14423436199093678,0.540166976982375,0.15713217908336333,0.10651148905695557,0.09194513742766094,0.08840367864792417,0.5639552188254712,0.11279813369090574,0.04460269010285806,0.059298938224433405,0.06321106888716409,0.37736797916762005,0.23841646953561368,0.14395273112080448,0.11968648428705898,0.112640857025836
1,0.6423715493704701,0.10397297596730384,0.04742971877219729,0.045944305481467336,0.04210523579014626,0.6418902490901545,0.12137346127139445,0.06672236084563579,0.05758046867324637,0.04463842221794135,0.7922479977275204,0.031831798726452996,0.04770536187000812,0.032132668364320445,0.0277969591489383,0.864917125977629,0.02094675143440876,0.04346869274064934,0.023628711872896585,0.021687231894252913,0.9424337265628054,0.014504149528278023,0.04873555134562941,0.012241035658540579,0.013112550297578657,0.28499847856239985,0.027836450695825077,0.4641073622813681,0.04784779540237036,0.050040552822699626,0.6249487358852397,0.12836615376318194,0.09204340263833992,0.07146241795726016,0.0612141586676596,0.518867510307966,0.041450084719343236,0.23583636813892558,0.0834600723545408,0.0554417037607678,0.7201365334170458,0.07332677261552399,0.09012816694925514,0.04358869832516506,0.026755435332476936,0.24068690375621224,0.24274545424033225,0.20170479793978613,0.09015582518664532,0.05365827797559168,0.4197865075641051,0.0994186955294141,0.3393480957730637,0.06597258665034704,0.06261212882209033,0.9298115796926052,0.008873385008486556,0.014484391771157512,0.04286261179020191,0.03979450174198523,0.38770859870597446,0.06435168520344704,0.2666873927299153,0.1741610964634558,0.1618746665295111,0.6137989994652706,0.09108149719843352,0.06881074529091896,0.11220328700354225,0.10808473581003779
2,0.35716167931458864,0.3768246966352835,0.08395409170102494,0.14326163128708916,0.10593636545530997,0.29494994817577863,0.21616379595519603,0.38314286361081773,0.085806676806236,0.07137912989768723,0.07586285912923664,0.15394944311783862,0.4351380890717174,0.2468848709884094,0.21161242503319402,0.12108371280361181,0.24933012034339397,0.3741962722475652,0.08364578798037792,0.11418762363717087,0.45080548938722786,0.13950343552048491,0.22561317117747157,0.05152076318065957,0.03626155806918802,0.16899377919064557,0.34169412053023257,0.24757969311411995,0.14368260247773618,0.13662896479342798,0.7853458812910828,0.055318605675448544,0.1456054531161782,0.025433102491988574,0.021903359271548562,0.030142800513817215,0.3431233868507108,0.4506538878901522,0.10085844243914384,0.09641830902997932,0.8262808374035884,0.03387775194350796,0.1539919056888017,0.022739255054951345,0.029527239600929303,0.42306941087253475,0.13538481993983542,0.3865259992379047,0.062175530245695665,0.0418555359406635,0.22091823325561438,0.11437876614008823,0.46589174640250247,0.07294749713366143,0.0849008467373374,0.6734150783418641,0.09498839862915791,0.07405179341103184,0.06409647609402917,0.050900377144114106,0.2240155712475087,0.1613760088060607,0.45709103654815747,0.033769556933307396,0.02894929017102261,0.07367359856071307,0.6988786653795122,0.055074520032703286,0.05229616607324083,0.039995068292405025
3,0.31955665301780317,0.24102772348792315,0.13941328783092974,0.05921041199437578,0.05088253854540165,0.1958411796069031,0.16204723737272972,0.25790661836171813,0.07844978797003428,0.04400967775812796,0.29488040039615326,0.24268112706162817,0.07031945887598157,0.05208689068415692,0.043973948956725316,0.6389232060958285,0.12980709627545717,0.06875586080725862,0.02832018911480238,0.018308077513281347,0.2012332517966638,0.30215956986698284,0.18336873695566355,0.07319778233991898,0.05305071373623647,0.21434511707145193,0.4127454310559283,0.10829351859220684,0.05351110078346169,0.03556712156476809,0.22662243330393475,0.15809580618044725,0.3005648386415469,0.09009591439530217,0.05342906440145608,0.12526586039128562,0.13685116376289996,0.37941351918659205,0.06565586139065119,0.05675374762256076,0.5788733529898142,0.10084693159251738,0.1261035341781941,0.0199177096638895,0.011333443447071429,0.2537225384452284,0.32803769188103316,0.05571751581706429,0.03071433472688443,0.018279678759212523,0.2824582220597215,0.3569687586574181,0.06745031879233011,0.07411929409874567,0.040413777985164996,0.9054434752838304,0.05272973389159439,0.008638601249683898,0.026671311732016822,0.02227942974811766,0.18666835458389905,0.4420368833657442,0.06983236728799025,0.05887420096292283,0.044857940999158505,0.06935718492554818,0.3092892114356854,0.15622488208438137,0.06350199455836113,0.04945438918634178
4,0.16984286050939934,0.32442129705384715,0.15256144474402195,0.17262595022169233,0.18285358939176805,0.24140248959979935,0.14471514065401306,0.07684819581673095,0.3813846143796993,0.3188670791455972,0.5354771388361018,0.09650380014309759,0.08616781559973638,0.2556065587357073,0.25536516740124277,0.6616177216452154,0.06381478063272278,0.07532689009575078,0.11012682322943187,0.10447109211953336,0.41040120264802327,0.06637167735671037,0.2767181834768584,0.13146576116235104,0.11336221610478348,0.15825743760204214,0.056906519727629265,0.42465700254804584,0.1426461351463171,0.11756840749165565,0.196154255546061,0.11694844188572376,0.4820793904453381,0.06847135195300812,0.06671054089307094,0.5072073111700136,0.046418847275853214,0.2524396150881922,0.061315665174476564,0.05975075017339467,0.5080534163478728,0.10747886366484984,0.2515774677458846,0.057244686102271077,0.04638743644557793,0.5534348588419037,0.08559655102161706,0.1500851868818963,0.11063836314130773,0.10038082258931783,0.39915415092887546,0.2474648062870405,0.11808195331329073,0.11481369977089201,0.10909338010374484,0.8443552982071093,0.0240346953535683,0.03861011207833426,0.08807948717459504,0.08453030682603711,0.16294719474912886,0.23513118294206714,0.20648959926648028,0.2770174833812715,0.2634084984606713,0.2536058248199101,0.050023143114996255,0.21256278027947506,0.38321094173360504,0.3909874849079153
5,0.20366662066372238,0.16628584026009882,0.2889730906679802,0.0684092799752702,0.07569195291167195,0.34740945636727033,0.07590518494874032,0.27540448648894594,0.11840758474467201,0.10786996434598628,0.8147138802578926,0.025345746599979947,0.10437134747890452,0.020849039353053628,0.017461814975818116,1.047058412096634,0.001340757502347045,0.004902886620491058,0.0075759741705174214,0.008005806971850087,1.0321031199229145,0.0011870023909617898,0.03830402048580966,0.01029942981093682,0.010259922670616935,0.09792934936829577,0.0575611881102679,0.6974969208258884,0.04744505846937291,0.027567727171116625,0.7134846424123119,0.08510860648115108,0.12567433963164218,0.02798261167695183,0.022650910579228755,0.40124666942655457,0.042097065315838345,0.3802857486886461,0.08124024387033806,0.0680911154095433,0.8814932738561227,0.014014316713841755,0.06902007236087544,0.015504336505028644,0.01348145612863013,0.4840414656930825,0.09890883638057991,0.14022940832264713,0.11725106361234747,0.10923710984075276,0.19447982936374625,0.33052326727046183,0.16978566263274447,0.1182506418884328,0.12354162992911065,0.877785099921101,0.018667961704453978,0.08033255020234104,0.03262607252091944,0.022154145768109625,0.4027228887119719,0.10085099782933918,0.2527127681161854,0.19866603235926364,0.1883843132559532,0.24410086759884644,0.1471099563133975,0.3461693308951463,0.10130899171164007,0.09594615674585505
6,0.2331923874810846,0.10242340783735729,0.4803179218825973,0.13683216174554055,0.1372562867720857,0.39909074918828447,0.06878758089893888,0.3369299043228522,0.13892434258603753,0.12354266778983461,0.19351596897697004,0.07018167071726776,0.5075656838376726,0.13847593623285712,0.12100781505122712,0.6620997432415366,0.0502935113389018,0.22079901240196312,0.13783657317485243,0.11579552103907477,0.6454038578669518,0.053535028823895645,0.2161903816382364,0.10182152589214717,0.08608673445981117,0.04299822078870419,0.10744533692324086,0.6752405634166531,0.10019771250664365,0.09099380508267715,0.4781232212197204,0.08367606634577361,0.24801768752508138,0.07582121737089935,0.07593849050870687,0.22066754704753053,0.12041886268452713,0.43877329657219266,0.07473093862154565,0.056462605532523406,0.3580887002366037,0.02316542350118436,0.5336605706570009,0.03075217916945949,0.031252422114168954,0.024508458559756,0.041698429731621314,0.8427355637049077,0.041792280080227444,0.04164731896218828,0.08611611079502915,0.0651256662452728,0.49116520275205305,0.2667519427609455,0.26526007302282745,0.09877957993092625,0.1771479765398617,0.26121841491218456,0.29944374493668274,0.2994830330446606,0.30233079616700576,0.09059547606198698,0.37184054152661616,0.1960545907165106,0.20998724659222215,0.13513773325746875,0.1752742151412858,0.21070996230172526,0.27682578733489743,0.2789318605384903
7,0.4337078229653734,0.0668449351037115,0.1316623307039573,0.20026500183016624,0.12395328555588322,0.31108902096809565,0.1962497196345575,0.06892074860295443,0.19703869216370332,0.1841501035960385,0.8249545848111727,0.01288058455367431,0.03157786498265109,0.07237616331771247,0.04833921908612485,0.8725199657432345,0.009645516697518576,0.02852330262195013,0.02792723923425947,0.02590427318647243,0.47190871059868106,0.09253888976555583,0.25540117363781345,0.08763627952515922,0.09086249020535651,0.2452412233870795,0.16220402048891894,0.3981366737793292,0.14237364063799188,0.10291906010402173,0.7249387656790155,0.07613183737313324,0.12997050273678043,0.043561446366503075,0.0401488637191105,0.7158920974401597,0.09411393851962262,0.09483244129589755,0.0293928852201971,0.025665302463808156,0.7064305058594774,0.04677707546705794,0.09363682644587712,0.055856360629539456,0.04084558953200461,0.8878600450990316,0.01332355867157455,0.040215514647114654,0.032416438576667275,0.024580794083304634,0.5731773084823455,0.04463412995116323,0.14544055231820638,0.1651040331353817,0.12393258619603065,0.17177438944095208,0.13194739804674935,0.28400554942123607,0.27212038385217663,0.20437325948431767,0.7620235771983233,0.051169546928903915,0.07257859285518402,0.07858691828033701,0.06590603689072118,0.24862944208081159,0.1850660896143757,0.255694038444275,0.1546966190460452,0.1524678749136244
8,0.5399402888593829,0.07628417630847197,0.19630781755869797,0.08014326031974398,0.07517499467888543,0.08078675745822494,0.1944538810573234,0.469995664469401,0.09300788238970913,0.09737711102002992,0.6014745543582074,0.05278741471341041,0.1300060469401591,0.15635630066436104,0.10673731579843869,0.8591451562986248,0.046046724890154316,0.09322570997157284,0.04985092307154655,0.058869311488304446,0.3823933563277091,0.13454089279317055,0.21045754850199175,0.06062651869282381,0.03465266360028267,0.40186989951242097,0.10106671346048895,0.2661755545714833,0.06174757098741927,0.043191678917749464,0.6873463248948921,0.0208378229929905,0.2489255263574762,0.055817034136495594,0.04736695663437844,0.5114063720592835,0.07304833036300629,0.29696023070075667,0.040299231117757274,0.03663276453021082,0.7028596663160934,0.021871371917432703,0.1370540874763102,0.07675629805925632,0.07262573027020647,0.4917477960403692,0.03300524420196121,0.13477545324136705,0.23159470570691593,0.1676023982758771,0.5529122847689247,0.08457725282851321,0.14673976201711972,0.11723067333913635,0.05916062541384988,0.8642325457350409,0.03923842598768409,0.04250342762364694,0.039529174636967666,0.019693853267538836,0.74624920100101,0.02603428035496982,0.10446769045687782,0.08786654525474225,0.05249946085714387,0.576426479569676,0.06712929636243385,0.15535154619510277,0.08380951902327331,0.08735773577250047
9,0.47587808843217255,0.19703543324825687,0.08861318871371156,0.11812156981725788,0.122146737359709,0.6752365474815415,0.06849635831227062,0.15002015317841375,0.0642493760025328,0.05705393663475497,0.5404156727528832,0.06903506565697624,0.15622425978965696,0.12767268796756476,0.1294370827359979,0.598804413694772,0.10334337075279304,0.16456022061233108,0.08476558263921884,0.09812898317438133,0.6017860477302277,0.13588854615847018,0.16617965376241964,0.07238032945145823,0.06692089449885619,0.09856536413073905,0.3757412270024394,0.18935602294633147,0.14362436829479477,0.12121274642708246,0.6515989063606301,0.1215136452989124,0.07659236216221918,0.06428831350313062,0.05325012330376705,0.4694614349994754,0.056776131708823896,0.3052853729384754,0.07556472291139661,0.06501818861903004,0.5018916160520388,0.1612144877852499,0.18766083919336937,0.04833408422120943,0.048339351158838265,0.43287425759302506,0.2749678142669302,0.1113884097344277,0.031093602028311126,0.02745780905432783,0.22386881362752944,0.2798388653856657,0.09455921613662849,0.2027036756967108,0.1994194088420854,0.6049725574968324,0.06716941221393324,0.10881018712598378,0.12088396501283818,0.11624067704427431,0.7040106379823432,0.08890560890426077,0.03981234179151425,0.06780408511918003,0.0603526795379648,0.10384771936235698,0.26693225232959505,0.12878379208340646,0.2869437925751184,0.21712603941983416
