,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.929998393518415,0.002215595049935737,0.0037302154429574626,0.005150680657134841,0.004937664086365975,0.9165201241354346,0.004897290662630803,0.003648392401465625,0.00021312171852318025,0.00022111592839870424,0.8490857113337084,0.012707331076012206,0.05996375040702391,0.07161364926881829,0.06608114577086854,0.8085580156259463,0.04736342904837859,0.05294841951378699,0.07323109752707097,0.09163894659264993,0.8450876326054824,0.032170568516772774,0.04608798495982801,0.018836599468685017,0.023913260793221227,0.7634204395135001,0.0466601354014666,0.0615616267165984,0.029492183223255964,0.02868457966964715,0.789286622740699,0.007982272179255146,0.05588039398661394,0.06440968793899766,0.05425697098342376,0.8156713929437951,0.06031020302283482,0.03960338368694573,0.0350793564475544,0.03036602789202486,0.795569647422933,0.03541103364280385,0.038461963573918165,0.022686812587492312,0.019143768197328898,0.7424410987032286,0.04938590872995949,0.06869091531447785,0.04240990742011061,0.04472906009355932,0.738372125063662,0.041696830051829246,0.0573780361080645,0.040085403878600906,0.045265267758218715,0.7070860896925979,0.02773592568623389,0.08653333531632224,0.04965571664221051,0.06242307770797543,0.6800406623359884,0.05163336883553807,0.03071933395094015,0.043575574004738105,0.04376858874692276,0.8531036813377169,0.017276041145544953,0.011823956363751368,0.013040307535135933,0.00937207417011442
1,0.8247001696914416,0.02460366661237635,0.011530703845336495,0.02465979733163356,0.028031145791973,0.9007748846529083,0.007155747848059522,0.0010272557243966877,0.0009960037467918004,0.0011521604224954394,0.6887209411939333,0.08821587899482915,0.03017267458736689,0.04754974187641306,0.03973989697607331,0.8277321786027302,0.006740212907798523,0.028989515830332154,0.043015645400218995,0.055511131177081056,0.8038007941543388,0.06263875757346662,0.04146466108952484,0.032502753778067064,0.030810362532473358,0.8691715770749479,0.057119491079579705,0.02470169039054644,0.026267832072417802,0.026451476909030512,0.749021993259753,0.13331332605175897,0.041775899137026576,0.030385653827043082,0.03823667844041049,0.6896529423300901,0.1169962945640194,0.10975685037065344,0.02654119724079955,0.032768501120537245,0.7501285800642273,0.10357538689189615,0.06629327928988545,0.05045447157978395,0.06973076922965306,0.5157520741564968,0.10528055064178686,0.07718619295656932,0.10903710537656991,0.16413754619190307,0.4916047156183016,0.10693656859207633,0.12140475313890865,0.1494484099312898,0.194182099669683,0.567437601902593,0.07740191693451345,0.030365161311360463,0.042746680684967106,0.05996822345374868,0.5645400025310376,0.23222779626647339,0.056069565546336735,0.12931535557618964,0.16339230671555424,0.8069220664746447,0.06287762490867996,0.0072856881894547065,0.010153950352152257,0.010947124908252911
2,0.856491389027113,0.043387237524875694,0.038713950118172205,0.01292531688994494,0.011471680059282185,0.9985964844282385,0.009475181741147759,0.0015134019499934471,0.0006958414086885193,0.0009429063209555388,0.7485815223797069,0.17337082737118498,0.04962854949339639,0.06754734584044221,0.06656096426745178,0.6210763225756496,0.25044417990832923,0.0765984459965917,0.0976022689177548,0.11264529405765202,0.5636505072547859,0.10397472419417048,0.15294496801119134,0.16139729734065333,0.14741791525128037,0.48565071653129077,0.13672454638609474,0.1828961549314577,0.14793077117044237,0.12305469541958701,0.47070674108437077,0.18944328652344097,0.18144638615008038,0.07083653908447347,0.07888444287653545,0.43227428439211546,0.17169228193205616,0.2623109286676588,0.12029370977161438,0.10012927592515557,0.5623066155697589,0.13383709418827489,0.13808622362275633,0.08496465015849054,0.0736447582812674,0.49858366479700694,0.18845917116243835,0.11135849234989109,0.07985068402975841,0.08177721748529476,0.8076902362077234,0.011061882729652486,0.03397662705296662,0.1213452896255321,0.11454738502201824,0.838664951514024,0.07140527519277139,0.054345625573043344,0.03365585328997373,0.030784470337833426,0.8652959419320141,0.023847253695060466,0.016226602087412983,0.06369553928903196,0.04206224269938713,0.8578647673696783,0.03811137179741702,0.013233067666929584,0.011752394978773464,0.009499170770337335
3,0.847309448451129,0.03744294525349917,0.02436364634028507,0.009192355592809285,0.01093275696127226,0.7941609257010807,0.17355654417131852,0.00403888047890478,0.002593840097606589,0.001378404650703551,0.7656694291742256,0.0491252003768938,0.03337943506842974,0.038422965114794184,0.03207145132780473,0.7507326811691848,0.062379277279106846,0.019844584571057332,0.039450411313002004,0.03695835400251987,0.4535122248416152,0.18651301018980332,0.05308176433219428,0.15358334133624466,0.11262885929616316,0.48518094259639116,0.09932260077775654,0.18459740833832497,0.12239743807208994,0.09733569025308815,0.16105210500298253,0.0350799821052175,0.6138304888996327,0.10544710323662987,0.10599189715783447,0.26480438690540165,0.05373571504967755,0.42634978009548824,0.06939449486004742,0.0582773121827956,0.6078021628637488,0.10178949463088036,0.11717785263849953,0.055481551419007354,0.03707802852552724,0.8105214199619712,0.05021732816808708,0.023333904804338966,0.044146914316176816,0.048156576670544765,0.2154632481600891,0.37913612004624625,0.11810345939274508,0.19121888692771005,0.1547579354520891,0.5866617433556653,0.1835651662524234,0.07022920009353306,0.046759294804174754,0.04546423094603949,0.37936649417302054,0.24338368378715475,0.1938616827928324,0.15386037882865947,0.1732763957481518,0.3583246981890443,0.264061892761797,0.1781442293761729,0.036793007132173046,0.03363105886856259
4,0.9668809503672317,0.014738962954381409,0.0011664570704675182,0.0067195979835048105,0.009369688839304361,0.9586458627926976,0.01499830587170151,0.001329865105921851,0.00022976608263573407,0.0002578160660279462,0.6518461119617004,0.11739769051824832,0.07405308141599819,0.07979279140803658,0.07890687838041478,0.8628777556190689,0.040826242695587975,0.0276651552474339,0.02436249748642273,0.024844662587761485,0.8325406872677227,0.025740262968215216,0.04264729906164594,0.044829891983359224,0.06955735543642293,0.8466662636199315,0.026399212870677407,0.03708048220978946,0.02657613515942051,0.02955342298000542,0.8043384369206918,0.046855475975192885,0.03536640836914309,0.057171382677823505,0.03388703322686328,0.8673396554571451,0.08808945597847677,0.009044509368842482,0.021618424854485854,0.022098736040766554,0.7699090709027424,0.054956419063118815,0.054599347590315914,0.041564732749357555,0.05060317256348683,0.7694699761403108,0.07670662965341561,0.03954413802043511,0.045697590403774045,0.06259416066280434,0.7680066306562464,0.04469584772263076,0.04259142119353935,0.04595581470510681,0.0921807374352566,0.6761311701655921,0.07303465861245577,0.0355789444057392,0.0865465405423882,0.08903663924040121,0.7405369307762096,0.09277978892844255,0.04209160009498782,0.020443241709928447,0.02493901842657156,0.6178697121139033,0.08788311355109836,0.01402793693470795,0.054170017463479755,0.054768344972812924
5,0.9566342349081215,0.05109804239364696,0.019169094505137194,0.03012776457823244,0.036518923435963066,0.9590014754587838,0.012212700922402217,0.0008705788252123531,0.0005044419232287209,0.0006045363537689771,0.8603733701832994,0.026321450175613267,0.030762472728821287,0.03398905116430575,0.031479290716212444,0.8472253814546494,0.010935677327409339,0.035376179965860344,0.04949870077970322,0.07537571975125662,0.6974848648157338,0.024341175666130217,0.04470871399703165,0.14780475406841764,0.17342529774074492,0.7952386028466063,0.10172224847940287,0.0457447565080927,0.034669106864247144,0.03087074409245353,0.7729977385531924,0.08140046840487924,0.05864004644499429,0.04472745078151438,0.047116929231683716,0.5766390861342401,0.14341419052793505,0.1491325317354887,0.06138319944254226,0.06332713577649748,0.6813231774774593,0.17044409444050243,0.08061197997554707,0.09189937725324225,0.09525523033707743,0.7579913695284307,0.03497492369937465,0.04562942338502953,0.0680320393077698,0.08723770115436094,0.8198226468744908,0.012728458841193883,0.025760452400900927,0.031235858300483674,0.06423201338024853,0.8396698243902261,0.022542552000870946,0.018413551683896003,0.04449405473842236,0.04628023912798041,0.8342714345745671,0.02187791522345455,0.029932139254297645,0.02519992781349746,0.0336625081514151,0.9049745214869143,0.03864903844551213,0.0065811863749365455,0.029345114302041207,0.026290013964484438
6,0.9520093528780825,0.0028074814397473337,0.025143559925158883,0.012067712649588279,0.012189470370476244,1.0307811873496464,0.001987552577468887,0.000560771590888459,0.0007264888605268715,0.0007099978679986076,0.9060434246370703,0.02816122687884002,0.0613743664880478,0.04415185523260549,0.05250055908643596,0.765227224534397,0.0327573089604217,0.07586436936665351,0.11258269589964251,0.0909917698127685,0.8137243003591005,0.02225186313262556,0.024609058167828386,0.05239909453511012,0.05672475700243752,0.739396134797481,0.0380618949234537,0.056717021053209304,0.04167775301002071,0.04407250276246398,0.5128396273255029,0.053456860924078586,0.27713802636493184,0.06267804624389446,0.06615332062269912,0.6889827623243443,0.05252343077415901,0.19146743142588749,0.018977721959286053,0.012470290780872577,0.8393042773997604,0.015137771055520355,0.043353379007229374,0.0558115113165364,0.050661514041404204,0.8350762446271225,0.027438930589770174,0.03194323454002442,0.07473628121380355,0.0864702885603739,0.7720481261588766,0.04189600585122961,0.06516874717684676,0.10679215077661683,0.11258940581092372,0.9421817067738009,0.022267807362331297,0.019307344419821452,0.02964879921839225,0.0307204216232981,0.7820380694127537,0.08498566041390453,0.022709062777446647,0.04738595317297044,0.061349986266028236,0.8409996044539465,0.05818428028497228,0.0075763388469026055,0.01942368936450732,0.02431057532462427
7,0.4367915254994826,0.21835342478093972,0.054311337157125786,0.15871578351927967,0.16928328197916181,0.9079998169038712,0.02623833175242247,0.0051554300297943995,0.004024719464432988,0.00300529435164071,0.4436031575658636,0.18378905365062234,0.03328789680219982,0.0860741717319497,0.12902378443824064,0.5780751407630107,0.049452989006568526,0.07390832533314538,0.1047086041686522,0.09999721961798669,0.6722537822857751,0.04853334773869523,0.10338931568846549,0.07448197151789143,0.0956239988493423,0.785918284182951,0.03651466406212814,0.012771345883150619,0.04729776042328238,0.04078425770865903,0.7185512863008341,0.006411213936587094,0.12341121602851572,0.09520121488451977,0.05588384773001647,0.7213116540343638,0.061745513212752394,0.05275708827451859,0.08764579920482425,0.05939716850009012,0.49202782340437745,0.1535914031516957,0.12309752322716325,0.10510181245272725,0.07992723769594069,0.9844619246647712,0.0781282712771433,0.05100221201276524,0.03465183759332145,0.035893571427830284,0.2561637657180684,0.0869964314541175,0.14803065951356564,0.1986635946651022,0.22012373560928586,0.22325168711286222,0.2630432810617219,0.10953964670457726,0.3052942543846923,0.3804664991094447,0.6817925694253528,0.02041132026053146,0.0653270394847597,0.16340365680122754,0.1487740076513694,0.8300885412755943,0.043872021497165965,0.003802069921201187,0.017423286279011588,0.014201964728041042
8,0.9568030676668565,0.011551867215711081,0.0031023319272366666,0.013934062200159544,0.014213587117112346,0.9679109433638974,0.0200759983855256,0.0018794062550874019,0.000488584094404158,0.0005178343538043744,0.7819615321098811,0.06603961634806073,0.06016399060910427,0.05812547954445355,0.06058304844449848,0.8494339752296849,0.04479327533921689,0.032092999834707286,0.07520873849517572,0.09194012115270524,0.74391829187637,0.027631452557574765,0.11876388534434171,0.034422696970574956,0.06451813601589802,0.7845939344610522,0.03708817956655796,0.10232900236845002,0.013859976454475774,0.024263863597344094,0.6523748845383885,0.08423167263601189,0.20056649973292937,0.02066469269899372,0.016748951139520254,0.7619411458140012,0.02560358517150487,0.11154070102932719,0.056082149268268676,0.06427496111844208,0.8556328725889678,0.04915869325984997,0.03881110689854477,0.05924899882613253,0.07402045219976879,0.9017093477127118,0.03200203900137375,0.027895125856468965,0.03679236113376319,0.04939933373447445,0.7686767908594139,0.02717507524128768,0.061572584243572065,0.07602506143855194,0.09466125633786925,0.5560370453807171,0.037222382422394625,0.14938588394994,0.10541954631362002,0.20254459545915146,0.7729136964525257,0.02284384364675658,0.0657197887270421,0.051076088827773425,0.07854041490661898,0.8041536251408813,0.041523423492895624,0.027913475517646384,0.009792810639667401,0.015467788336933758
9,0.9553543385178599,0.038940975500293205,0.0037537517435526037,0.008816013152259427,0.010147790745761234,0.8337417479799858,0.028903047654106156,0.0005246706479505213,0.0006518433196552426,0.0007539168283809749,0.6903712591834383,0.08165201501724967,0.015008050488967898,0.13042769539889162,0.10675367003293983,0.672233164937522,0.045010492560432463,0.044436015636760424,0.050113133293007414,0.04669360778925461,0.5513025376562908,0.08674788249467787,0.04660983800485581,0.06042017230498316,0.07891688784762305,0.8190031884018073,0.037132046246425965,0.06298066145536828,0.02155362814852284,0.020079980104128956,0.6102420678860841,0.09941984584985215,0.19222714583426484,0.06892529804215866,0.062462075414149915,0.584997408462345,0.18912655525757094,0.13159843320327658,0.05513014409840382,0.04477009357517808,0.7287091805888504,0.19971283242340696,0.05099386057392917,0.1334988104850892,0.12643453254993486,0.7561761182883748,0.03698798366270997,0.03695928608312506,0.055098195794402775,0.05498334395986919,0.48540939493454516,0.012315251884416945,0.1078824380574352,0.17149894487528325,0.20525230890179338,0.8888113642369199,0.014029199289041337,0.03258806660573224,0.06821744970552991,0.0440233545696875,0.647623729355856,0.08403084823223274,0.039883913976062016,0.06404506410018941,0.0635629070289789,0.7749573172304125,0.06641785963985589,0.015387470627707346,0.023989535905550495,0.03418894008172509
