,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.833400048001536,0.051104695526581215,0.04434547398123994,0.05241603194481894,0.055307373479556964,0.739474250280036,0.09905201032932573,0.06241491032001891,0.02151712181202996,0.016064237092875164,0.15649905557646304,0.2916210810356063,0.14371533671624362,0.2335662040064443,0.15491757204953796,0.6653110338494117,0.08413550581007474,0.08514881816682195,0.06272504959574335,0.049315539504027,0.1756795834278892,0.24147888502651257,0.39430243018080274,0.1526772155350815,0.14757882463352293,0.4181858466628851,0.11848783760232326,0.18753121875544584,0.13572333785419072,0.11732225696856564,0.43857670851620606,0.11528690360910156,0.08365123003595613,0.16173942983810702,0.179191473512265,0.4710722503349855,0.25410184121755475,0.08953260067052528,0.12877952675133258,0.10095650824136249,0.6794779231876447,0.08805234894794975,0.0725458015608827,0.13720761133164885,0.10951609162715971,0.7852230478410649,0.06202373647447604,0.045255082418571006,0.0969812226964122,0.050464244874140314,0.7435499151538716,0.12793529202806092,0.049061764639141886,0.07208908506363168,0.07862388929499194,0.3956939493947617,0.21619266166156131,0.08418239550240679,0.053413047195147355,0.05539278523491939,0.7202448861226898,0.1549244814356336,0.04020282389895147,0.01864262305093977,0.018723280303106604,0.5866507772318538,0.14064533796100254,0.014708234340025732,0.008750356784721238,0.012775623809446999
1,0.42076878691881786,0.10538094435967515,0.10428327880734672,0.21826496578354085,0.1665304100300229,0.6758512761180179,0.10376183110148131,0.05303422561632686,0.027804001490761458,0.027985601685282444,0.7546672756284467,0.08222767166603515,0.03460560262343988,0.025132221621234144,0.026313908353135945,0.6818393044877369,0.12842796285464841,0.05778803207820254,0.042549403116971765,0.04746386440573396,0.3564516591060343,0.17761833485420317,0.11578193390838112,0.2986706405982403,0.21576652010730732,0.04840025957242985,0.11379464165423127,0.27936052056039634,0.3823292863582604,0.3198598096211772,0.15246144473679948,0.11365000818077246,0.23475338511297777,0.2583646482567627,0.155730877524287,0.37826071757494895,0.10353617894295186,0.14149029181555653,0.06690613188758421,0.08544005735351635,0.19532889089083125,0.1556002849265346,0.2265647013586773,0.27404861377357176,0.2516988803537925,0.5101965167171221,0.08878408150774961,0.06784381931020762,0.1648887774927907,0.14047293419693527,0.6730655305821459,0.1586089588542785,0.029163886349266782,0.08740772269692022,0.11283227058287516,0.7852053591644037,0.07084494213716365,0.022178171070351485,0.024928757419006475,0.025718531964219117,0.7439566804578798,0.0859934208802554,0.0420427428587623,0.011143374343178983,0.020264934733230124,0.8903092857435847,0.037023449186136294,0.05926971555903881,0.04029379460220199,0.0383071331995856
2,0.5542370057549812,0.1700589510655913,0.06178218689364764,0.0366425359853987,0.02741112104329431,0.7638755759646099,0.07973273341628617,0.029053209446838913,0.00347884887337423,0.0020011922453733702,0.28342211166594505,0.2781230582909766,0.17962962454962908,0.04804769606429907,0.034944407948394124,0.7114419422981476,0.10611961333821401,0.03319254479173398,0.010006992034438835,0.009236257162472191,0.6895016677185111,0.06391277670440594,0.05515412023312475,0.021345346407314218,0.021146568644651885,0.7036123724807317,0.05795959332094485,0.03622713429194061,0.030354074016012273,0.027225924807030195,0.5624036485175565,0.09936259214457717,0.07805368895020907,0.10450220840841977,0.09149279593985912,0.4210943203829345,0.30782623689047295,0.051530335297930996,0.10858769870375613,0.10104179743826042,0.7201885336690481,0.045347234976173496,0.07727527164330883,0.04245709758049403,0.05296470498543353,0.7684891229952556,0.022065743422701276,0.06845057259073743,0.03564161065583944,0.04227564266099261,0.8280127460623925,0.025114887520680137,0.02649058699945323,0.022678254262287565,0.02598470729343396,0.821242750326115,0.04433935808033314,0.023808907465226462,0.030359981342765647,0.03673442405975273,0.839140688544323,0.035296720775646384,0.02386727374405229,0.01118937810847655,0.005313112399050527,0.7874402575074593,0.05201511921017926,0.042529855619145636,0.03147575965897259,0.023673254948305713
3,0.6200658826902724,0.09028020300252204,0.01567205686580696,0.14231936221862893,0.17379873466493267,0.6995472136897042,0.13358954111098414,0.02754483309765318,0.01339547628822063,0.01732362605373707,0.19117856954199577,0.38818917336917264,0.16853970314170472,0.04770269182632103,0.03947179616340074,0.54370047861929,0.24528383694333522,0.04342651678717017,0.016509282457919956,0.020256843625827373,0.17993123294454072,0.3784628716857608,0.1647558556552413,0.1315846859135053,0.1341677254494237,0.20722941714501017,0.32055725525511963,0.19462202722208305,0.13335795580809942,0.12802576875174038,0.09356177252482677,0.3320043921278363,0.0632097488818227,0.399202454533277,0.27971389708351024,0.1447861329786111,0.3981999142468813,0.17320778110316487,0.1743785988972484,0.13273247145363476,0.48574589646746047,0.0570800247380434,0.20560089501103543,0.13485577059926607,0.11184060454912212,0.679250558673078,0.029676632253210197,0.12474171138130163,0.08585070079761296,0.056183523662079196,0.6295707737938877,0.009520354562526723,0.165176314866322,0.14479302501183636,0.15157391978101936,0.4471194105946687,0.11249732238886086,0.17819185311050142,0.1265146053421832,0.10171948333029479,0.8169060909441097,0.03196772093900449,0.07338275996839125,0.027776988189636923,0.026381973113865687,0.5917630495323402,0.14920981828279653,0.15186289868785208,0.07628858801798735,0.12345443524796398
4,0.7897726483265112,0.0157244300107926,0.025538823865636277,0.09083573721155305,0.07775661127884503,0.8397830667042622,0.05599855566376474,0.020311363265228203,0.011037247292269257,0.008187525893595624,0.5349860779600164,0.08755945861302726,0.05756112463367186,0.19930139438832717,0.1341701451003148,0.7794870106001528,0.05820845947166934,0.041547745973842365,0.028810797033846168,0.018748356499970354,0.5980044496375017,0.03983701131222278,0.1222138093884406,0.07195864460460763,0.05883502188672128,0.5567847137178419,0.04209804538830148,0.14206212351886072,0.07694481009784439,0.049537224268663686,0.4365285461980244,0.05893172363156698,0.16186557274099508,0.18595553217561245,0.11246008791604546,0.66562357843554,0.033861663206057505,0.11465185995646163,0.08708613692696204,0.05473429659953968,0.6866735360648424,0.0585753039956127,0.07297541804418334,0.061381343569184045,0.05764496373487197,0.6878390145252242,0.060347656611150324,0.06773824107949608,0.04494739985379781,0.04746030266895906,0.776721438746973,0.07853250136505997,0.026874326061094043,0.018779427178531243,0.021745235086671078,0.7042245752030747,0.06266871096748336,0.03921628945083537,0.06227620433836676,0.03847247420798254,0.7772473774675945,0.08218825066694566,0.02542158946732744,0.005412843680923213,0.004274535291679564,0.50946071681746,0.21777216968406202,0.04822232608624915,0.0474141936119713,0.04610173799153119
5,0.7735719762496387,0.04193156642151435,0.026068308591402654,0.08509887316861978,0.08239375890059485,0.8608690093853012,0.04789117833035939,0.02322662726299922,0.007806715280626625,0.009059474499959948,0.7457396952726396,0.04704088697210776,0.05348532658618832,0.08461246011393156,0.07567598339931958,0.8289116010594547,0.06032683889851006,0.017835626269511386,0.027882430018455612,0.024016921452312427,0.7234256548240794,0.058453620968400136,0.06583844747852072,0.05384577885632645,0.03700785089598829,0.5334986066688736,0.07118089582718096,0.1499651010337418,0.137889034352195,0.08377345587467423,0.5807937349872158,0.08988153539372781,0.11531902622366319,0.10223591292289566,0.10528422177487094,0.550231075699096,0.13131201637321924,0.08583632961945363,0.05485770040760785,0.06250800876646632,0.8424977185548136,0.013007200434341996,0.04408361232160852,0.020076267583185224,0.027393107398897634,0.8405214524302439,0.044401971312312445,0.026071334775733746,0.016094704999341812,0.021995184633889282,0.8129042950302944,0.03969895687154959,0.015977800364084752,0.0400840810258819,0.06682799002702515,0.8353881748809778,0.033896323679981966,0.021476032581362044,0.03025444144746204,0.03346019346047423,0.8356029993132449,0.06246058840409874,0.029069660436777906,0.007487005356080003,0.005995807416263455,0.8346156922879703,0.07126037009715537,0.04651260418146874,0.020690532847944917,0.016502932766759557
6,0.774495350030859,0.06912702399282038,0.060854592044553554,0.07708648812842166,0.09602819199340616,0.8398544178302537,0.04393824729101611,0.029593546192480898,0.01042361313909597,0.00946948311556755,0.3491260638742615,0.21751853825677633,0.11538748135854736,0.0690350048568255,0.08935087008819388,0.7863105705556588,0.03448261722222589,0.07984627999079057,0.0420386252280132,0.055352660260757386,0.7136785997943553,0.052881770580634035,0.05166467708491357,0.05904110784196414,0.061087040837263865,0.264694983616232,0.20042558257339582,0.13744420069967977,0.1996269429689346,0.1850342900007943,0.613883523404837,0.12053913778638183,0.033600885878279856,0.16518727362330504,0.19951184777168313,0.36085554144904775,0.269697616887376,0.0518809790076293,0.06972110304922934,0.08957490218961932,0.4216223790134037,0.1965292942076889,0.08446609393787366,0.0871892421878557,0.10936636105665133,0.6220838649606532,0.10578569901476906,0.09269613359356156,0.06530604475081117,0.07676011132277642,0.7041460355139666,0.10348226416391612,0.05027272078001616,0.03967401631208029,0.050930673480882434,0.39607200741981674,0.18688842212162474,0.07627999177438952,0.04948293798173285,0.08599187494679224,0.7584924784142439,0.08639416788720114,0.03406486635395327,0.01706980473682735,0.018278180848490266,0.8484902220478838,0.06190349153575528,0.023137414321927483,0.03332992174600462,0.044075160387964496
7,0.5850199933474143,0.1277962701482533,0.12317018652845264,0.06039844131496207,0.05316592340715789,0.8024678211877917,0.06442564379537896,0.02668435260802707,0.007401434934152051,0.007074346198357386,0.5357594635803622,0.2818392270008921,0.050190435421650616,0.08657295095075551,0.09394640433414013,0.7978209384195418,0.05512661336728872,0.035539523679405875,0.011083904588867556,0.008207024492843695,0.6291818036562534,0.08321177044806471,0.07055137561460324,0.07294564016186562,0.057170827912563484,0.4850055458482184,0.09858278530013494,0.14456879671135997,0.107635909011824,0.07688442146546388,0.39610508546555107,0.07720813402545888,0.09090794241709434,0.31320050400139987,0.22558915231211682,0.3780248258784166,0.16267530566517188,0.11078898111598139,0.19286940301243116,0.1395449370388304,0.6116209529115608,0.12953635098318653,0.11681862592313796,0.04826195680121025,0.048285102288843244,0.6479994216361021,0.1517819738905428,0.07084885429732442,0.04301492686774532,0.04535956133816393,0.7157928718293172,0.14582376829256438,0.025132624186814858,0.028710973055771014,0.029364383157388898,0.7658127611616047,0.11717557384648718,0.044316976395855426,0.07621468313820114,0.07402307909965083,0.7906077287087989,0.0962169367162286,0.02055781967800202,0.003982377457804509,0.003911543087799209,0.8695256491398063,0.024126736891060895,0.00724794970402288,0.023190424907896485,0.019856761458499926
8,0.8537468502901094,0.026513794120881288,0.005227913119293811,0.05290280556660431,0.061738995586295746,0.836199803204512,0.05047658583933365,0.02591830519144472,0.005790705085445925,0.005232091180657213,0.8418865414416049,0.08207016741685207,0.03235599954424655,0.02746825989249611,0.023106132199067136,0.7824791384619213,0.05940790173778367,0.053287858888501134,0.016027318449610823,0.013188272992677713,0.7041779472692585,0.09095594614213154,0.08789471895275543,0.04791073515542032,0.03642088379667433,0.6526930416253924,0.10897560229410522,0.11194093531445032,0.06325931452727565,0.06375186906519437,0.46160487634581887,0.23761537725765128,0.08772671979344819,0.08709594231385215,0.07933611812519642,0.6331023444503932,0.10352229510119544,0.09419850567446723,0.07898019612276796,0.06714446465363844,0.6200425599669237,0.12887867735995598,0.09497531511427917,0.09113653837533932,0.09407897986066044,0.7271877333229287,0.08314157058488714,0.08659299891815724,0.05231286273272639,0.053990830898130816,0.8452093186006964,0.0390133774681003,0.010437311921035164,0.011093819721929498,0.00980502965799488,0.8206456087400463,0.06638438846825827,0.009650942643839292,0.0276286296249136,0.024469220320425023,0.789370160316892,0.0868151742772642,0.015518414726767238,0.008166486449761251,0.006587900972789742,0.6749553411371362,0.16215161800530759,0.026729337778653075,0.013596174653460765,0.013348914780453879
9,0.6219857410236942,0.04294847190937172,0.09295173911346234,0.16354278695945781,0.22273561094421582,0.8896339491486677,0.0495042371655983,0.04259773656701621,0.031448156633024464,0.03295640930487753,0.4848098105960208,0.03818620484755447,0.09031651100383768,0.12210795458669184,0.0719145938362525,0.6617684878600417,0.059199084338197185,0.09804875257403764,0.13599430727089015,0.1388125470056277,0.3779676305967112,0.05586983981681011,0.2633787208997786,0.20190081531439338,0.2215982715716652,0.22669097689672563,0.075551742892419,0.297502917439411,0.22639352391097498,0.25120673458635007,0.8346533397821784,0.032001091466259214,0.07802052856285954,0.07655426338244688,0.07901650525015416,0.5427185759538562,0.08084938815665213,0.059530759148589005,0.1947824983914838,0.17598497284775544,0.8033057986466856,0.06111400387251906,0.031182515144626163,0.0512757827969467,0.04579250903776108,0.6781903954929789,0.050571168759384055,0.07770238773018305,0.07618656421393641,0.06285496469766048,0.5961330400770909,0.022638482295956098,0.033496532097521396,0.264858436674281,0.31283847223008043,0.5320140800287694,0.18576744425298505,0.04469906656382329,0.11746765224704238,0.12719214978959878,0.6995312509318069,0.11485047493212146,0.03647627058996874,0.06492291079983549,0.04541239881371864,0.8000486622999909,0.01869024060575182,0.006815486372171198,0.03946960350463794,0.03152467508560662
