,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
0,0.7589994371209672,0.058409581902476145,0.03376584062717105,0.09242924189368588,0.0930837931272188,0.8167490512770207,0.04688528302179092,0.025045284440509873,0.063763120599059,0.06323351268576927,0.5840201758828321,0.11541223160069974,0.0333196013132707,0.16710253880234271,0.15775119566136978,0.7745195028151513,0.06053592875338717,0.04449822464344347,0.08412482879566836,0.07881208933450704,0.5125929681782676,0.04319375021337335,0.1525093689988528,0.17176575652035236,0.13394442767126605,0.2311743060806726,0.10975980372390498,0.27499910133364036,0.17824877417757734,0.16574098254223046,0.18597356445579272,0.15109141624287628,0.29833809722585775,0.19928347260734605,0.1922838542118192,0.4362021615498082,0.18294372102041084,0.10448884319331346,0.14454171858759332,0.13282237764344795,0.3412478911180702,0.10560376501511873,0.23179616244822612,0.21479875286696506,0.21371642084487683,0.6306447445149744,0.06187288744437089,0.08983399104282545,0.1414670109569262,0.14241114474500355,0.5601945325538997,0.09580274522005476,0.2147047146459209,0.057897408738155035,0.05393395151183002,0.5879699489802079,0.04759199552658066,0.13347845966022545,0.15087031849584354,0.1499587035753816,0.8424518253674839,0.06848225268017595,0.04064574699817803,0.015105966197952167,0.015521464452694518,0.7415764525120325,0.07973786542013128,0.009639148721032467,0.07835668057811393,0.08220161749303431
1,0.6261233817909252,0.2198984979066942,0.05624977543287264,0.05081921958642533,0.05620681366188165,0.8565130475557761,0.08487830135712919,0.046507557951299926,0.011923811538236509,0.012956366576632225,0.49829514010040976,0.2488006285812387,0.05668821947880689,0.06585554526507484,0.0738363771481551,0.859423618208097,0.07819126808229976,0.03156020282281766,0.009989235402650926,0.009505413731693302,0.6867261326808657,0.09242000552573783,0.08497389334367317,0.04771946489479959,0.042475303456823356,0.4700556013869782,0.203211373794244,0.07908688526047604,0.1316054410532019,0.1231634451104576,0.17351746945068322,0.39987459952414206,0.056944245080897474,0.13976716906936723,0.17921985142079144,0.07885225259792925,0.16487623986760044,0.4226374716571342,0.27901275567192296,0.27140379576268325,0.08358507716472041,0.08062186883182791,0.30211393130667996,0.3565570856427884,0.2221250426178583,0.6481415910915255,0.14733143844803176,0.0670566250805054,0.05921929382034742,0.057854607598442055,0.7955408895149736,0.1255648676014948,0.01779597135192522,0.013334310142301624,0.015683168392205394,0.6170154269106952,0.13713351741547125,0.05187908884690207,0.15754077710785286,0.12781810625289866,0.8371984224783554,0.1046719545961715,0.016355368596902873,0.016623004572341,0.013776723454766819,0.326151594481239,0.4047546291191666,0.010861736479884448,0.06421897984851012,0.08165293423997114
2,0.4290426096113495,0.13350802086609323,0.1180083144484903,0.08069145605360979,0.0793732271602941,0.568217079145981,0.11928404850919948,0.08312759487893322,0.06814670868055464,0.05328885029567268,0.18651539122963023,0.12950743479812973,0.22138871208168404,0.31559840874767814,0.3493237756036375,0.29434942233302136,0.1522396728069284,0.2910663726874122,0.10039493456786647,0.09695462849936966,0.4331085547214037,0.09835194483742794,0.2539786087234491,0.1255203288204579,0.09879218711892596,0.32032324105875426,0.22564245635066887,0.19227768700909503,0.20983765287973583,0.13652577759358434,0.11775264640824806,0.24039584774404124,0.11974889509952326,0.37680885048618207,0.2221809329825605,0.0978217345767079,0.4454430685616459,0.1502208825425085,0.166655933282712,0.16309714500842828,0.11904933757600367,0.2507276862217666,0.44581119280382503,0.1921833377450525,0.15015570864193054,0.36054073346781323,0.08693137217368978,0.3412248958966675,0.16810309319477149,0.14088787551380794,0.44581343170671417,0.1503699382647559,0.1301120789308396,0.15937071683594722,0.15274556798690878,0.6657499203127434,0.06443385198322084,0.028045564611762764,0.16370099999934487,0.1617583260505173,0.5620853896280481,0.07472082615036148,0.07989952729451456,0.10623088024418462,0.10592536594025814,0.38389079969867423,0.39793798130170527,0.04582062131879508,0.050337687064456085,0.051749019466822206
3,0.7461984868957984,0.070203739263572,0.09160544911635225,0.06805230151719893,0.044566511842462436,0.8578537725809952,0.052063044955500945,0.04171337040806038,0.02197300532377104,0.021565733867875202,0.39771349924764027,0.08519033007716745,0.2069998606795307,0.15232950765619185,0.11548434456792954,0.7030724654955713,0.05462806216091157,0.12128952644015228,0.04338847339661121,0.046086998732788965,0.7718978252648109,0.0153283759207622,0.08105428665103966,0.08787146243407855,0.09085111360278375,0.7004242572499594,0.017131370071174823,0.10106482147941695,0.1286087662288782,0.12201196525805344,0.49642675139845527,0.04295097571881793,0.16215366418804275,0.22210349404994018,0.225986843018399,0.5341199491109943,0.04864418630082021,0.1966490986820649,0.0759438077202496,0.05132691883831333,0.4602035132360238,0.10800989727030975,0.1642489179916439,0.08502371261416519,0.09884892523521982,0.2810740349799813,0.03978765997517982,0.40325463227455294,0.205189369158033,0.19525913266045516,0.7097036340940653,0.0212614827684034,0.06509389968518636,0.1372948616687711,0.11405661826377086,0.42009697839475135,0.018514599087846396,0.1258112836066615,0.22904816237912115,0.21654585437861743,0.6752457399703926,0.07957217624263245,0.06674004231768647,0.08044671008444182,0.07111943396801146,0.8871557783931602,0.01683848996836762,0.005422676926097161,0.022030371744408587,0.022446430499526698
4,0.7513466209082993,0.07187072152081272,0.040943613494448805,0.029880773327066266,0.024919627702602365,0.8065925979785897,0.10234384708197913,0.04354439965475085,0.026130582195037298,0.024225875826888704,0.4176221049526168,0.08066984706331001,0.20405717540344884,0.19996810837182483,0.16179101429713263,0.7762525544462648,0.09856603850132892,0.08001654279064836,0.07478088467005138,0.07876357301222027,0.8149367480869599,0.07432255278520676,0.07341852442173612,0.029638872944733226,0.02859916878130647,0.7408342303882977,0.09234025565842617,0.06209571543940927,0.06658930158671335,0.054493989647105036,0.38340965364650476,0.12297062521299167,0.12300040319732197,0.19985928452765891,0.22536802201542355,0.06564738943425702,0.19477777164892668,0.3069604643760691,0.23402104002368274,0.1547263808998354,0.34323766305614867,0.24234355162483837,0.1385678028092599,0.09491845893354789,0.07083142277787875,0.6358677142333262,0.14700171506658447,0.03858554558925372,0.10652094534491843,0.09276343029549597,0.8483764648170237,0.13113425064188244,0.0637634662398465,0.03785328321156217,0.03272626768149631,0.5257143325294061,0.11435279418336378,0.08222084620758652,0.15872261995598574,0.1605337090060619,0.8593506888209111,0.09032171320082073,0.040501642182593674,0.03370835432496189,0.034550471911158676,0.5544235814464611,0.2670752613418847,0.029611459357123913,0.08016422111174222,0.04684736922875998
5,0.4366470591644013,0.205276911822655,0.045730777113182,0.08837582220041122,0.09745907970432457,0.6959662396720747,0.06236363481253105,0.024974757479736136,0.035985777410985464,0.027060912421469404,0.3246926214604411,0.21413445834187772,0.15781394003154717,0.13917685894940043,0.1496495438740606,0.5892930256663353,0.07958399643199196,0.04448507297248772,0.10004469677355592,0.06851264515441258,0.659841710744615,0.022142279038041873,0.07330482187840948,0.10193243904315817,0.09715504158140686,0.38914370931617753,0.06619802156465619,0.20659923029360983,0.1861441489250775,0.20281216452442077,0.38299253416887785,0.16035461531170556,0.214005848282788,0.12797891238331696,0.12492344176690887,0.13229488349446009,0.46528633995986324,0.18542791589633875,0.091757986375949,0.10391276748681437,0.330588977464441,0.2514314221507063,0.13721513612667147,0.12112123162822692,0.10730260572101818,0.7103467259079866,0.08137584913205086,0.04642689124039475,0.04210573925377744,0.05507430670813592,0.6409891276044452,0.05906883073274646,0.0422910627892788,0.06602856794327813,0.0700811129414364,0.21022463143107803,0.08244731807289911,0.16173596849254557,0.29263922671810694,0.2707510705715259,0.7766213055059604,0.02497678652927393,0.030814794696209503,0.021962280781866836,0.01908301732567777,0.791697237125586,0.05008907325306835,0.047722129611560735,0.065053977750126,0.0401986010292532
6,0.4268033556867729,0.09053123037739154,0.10400120914771431,0.2778542105232992,0.28377875686803516,0.8902588200062245,0.018052576935974268,0.03484010631849646,0.013050938218648944,0.018641081595528897,0.47357236046149825,0.050615662308613606,0.2088129128203398,0.11139399736968715,0.13589806535014495,0.7105341883081993,0.024092946827965936,0.09803180896300988,0.08653894597086667,0.07796363122896051,0.8321319332077064,0.019026882199872714,0.049607675939044596,0.043934611557678326,0.03404828700992673,0.8021091270633115,0.04892229862199761,0.016047374406508885,0.06903813753737711,0.06203796079373401,0.14465485326186386,0.20288698386032744,0.20952617431335252,0.3545904034855325,0.40344780712197964,0.2827261596123064,0.3604661407484142,0.17376202776061314,0.10220787435996137,0.07751683114239533,0.27670206559134136,0.18662060817726683,0.21511074158129823,0.12927657977819573,0.13119315979648125,0.6312044932580332,0.03978400319746329,0.09050504531856088,0.13026977051303915,0.12954009332827093,0.7668488839624547,0.03748470422883414,0.02779738806129312,0.09632685293214135,0.1146689864876678,0.845390364851477,0.03288283613200473,0.014162100260324538,0.03580580867419025,0.05288968351526419,0.7855189436534779,0.06118334498661447,0.05785702561431792,0.025273450033529793,0.019833901471166142,0.6670275296175874,0.20225544366133444,0.0782736457742107,0.06584128688005812,0.06423466260643629
7,0.8626346273475197,0.042943022687331085,0.010230731212270866,0.023409052722452167,0.017274792368617845,0.7906155760500273,0.04178414248080815,0.04084627969183761,0.08202187857997949,0.09124275477085977,0.33351723049232557,0.17009858534551817,0.13165623699885468,0.10201094923281961,0.10535410970698275,0.649206530026741,0.10691219149982734,0.03683363865245394,0.183180017241125,0.23188447041662452,0.41065932143803124,0.050891631812134,0.052883659555308306,0.27941746793610356,0.3220176529646367,0.7315721453719024,0.03918815066758219,0.03731896423358151,0.05996488466104576,0.0639961804579964,0.47302966437825467,0.09340723574035883,0.06854113235243303,0.13770702920686323,0.14068898858621512,0.4262325285707306,0.19272510882345376,0.09936738399125036,0.19805269703060074,0.18071851951253337,0.7426774910460388,0.03918705164170093,0.014092603377916395,0.09050398624891405,0.1111255907124566,0.7659031179295595,0.016170881524454585,0.03412387573392557,0.1056493878126065,0.13267163732930495,0.736169297011518,0.04665457685904405,0.04553193100864719,0.09341863732635958,0.09837864267577383,0.6327427254810143,0.0427626215183224,0.06204799433194109,0.1260317545996031,0.13148002982414217,0.6464320936240305,0.0650376873805339,0.03470503919978379,0.09915905949912332,0.09953871459404744,0.7580590391487556,0.05038799741457402,0.09323799981915723,0.09314142641769746,0.08225605314151656
8,0.711473116962048,0.06295402953042613,0.03345306965177773,0.08290331242464317,0.04853351840804231,0.7613827970673208,0.0553091867181256,0.018010963412832773,0.14914222997875706,0.1308031371404829,0.49715761155874744,0.03689165247806491,0.04144821306265147,0.352998013038237,0.2705889394122417,0.6597128682909192,0.02497205111723223,0.0321280281090699,0.16959095802024057,0.1611077236442448,0.38862537834349614,0.23462152187800034,0.06746704965605692,0.12491057705590519,0.08987546159688216,0.43998240517894543,0.1826816863924056,0.12662998446448212,0.0877044150241569,0.050883162297605,0.36147019096059263,0.1714294974965767,0.19186486290368324,0.12833189869400483,0.07445864595659676,0.3651413865030177,0.26299483539162466,0.11649707237899497,0.09688102874526056,0.10470370436909925,0.5262016312543885,0.07991333446556072,0.1452871702079317,0.19418571718212452,0.17416188062008425,0.7048597672977598,0.033399279916727136,0.08302823571315644,0.11950853199403806,0.12094652317701513,0.758624857968029,0.056522061065938135,0.049954825851784075,0.08731149857888898,0.10405704422497358,0.5713684527535063,0.10952113222617005,0.04640877427060144,0.09578769930405226,0.07419250129291978,0.6415466267432731,0.09658511107273986,0.09377556136897366,0.09777636790400404,0.11008186617871309,0.5388239480341565,0.11322587968933517,0.17495815456928804,0.08391366527236228,0.09296748034042836
9,0.573337976596845,0.08108512521879167,0.11867848632489035,0.1101666478277404,0.130968903162547,0.32067370401161993,0.0767115368671835,0.1373454257176321,0.3669655044273606,0.394746696126276,0.10239490037093874,0.20638692090192348,0.4628359640511625,0.13624598223415602,0.14402539291508007,0.4081171268703144,0.033236302003069394,0.34858907091773134,0.13610062281619492,0.14875242959756013,0.5093103144240414,0.052213676864969576,0.06452980182775045,0.3139648688694379,0.32010712128412355,0.49072427801149043,0.11443405140363355,0.03656199825431885,0.2795051712555918,0.30770304294690387,0.34838377954879496,0.07485334124893193,0.18152556836138645,0.27956780808325027,0.2539371305960804,0.5961866337524905,0.02627710305529395,0.11238624788435428,0.1405674845882506,0.1569690657653318,0.7176394129217286,0.06390794973600346,0.05834177727588409,0.09765287047011652,0.11366136830717437,0.7358079905854539,0.017758386748342545,0.023770412232046012,0.11218345379558782,0.12985941446779425,0.7430844613058784,0.021254172642568608,0.04192271283645455,0.12052362374807724,0.13951941086326783,0.623382585529447,0.06451381314761048,0.046634804920337086,0.16244859041031112,0.19031666446646162,0.8659289950849546,0.0069192012670615715,0.029960543201956354,0.05335201770790082,0.06193368905499659,0.7275994525473687,0.03022400441530651,0.052166235065032776,0.06284717094478245,0.060406453345595676
